try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_endog,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.02,20,0.5,0.129733267976837,0.8997694344969536,14.55768863733145,1,0.574468085106383,0.08211421376392741,0.15521061995885205,0.012416849596708152,3.2814842902472406e-4,-0.0010151596522921663,0.39376007102399985,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.02,20,1,0.129733267976837,0.8997694344969536,14.55768863733145,1,1.1063829787234043,0.08211421376392741,0.2989241569577891,0.02391393255662311,6.319895670105734e-4,-0.0010349244499077426,0.5465870526719616,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.02,20,1.5,0.129733267976837,0.8997694344969536,14.55768863733145,1,1.6382978723404256,0.08211421376392741,0.4426376939567262,0.03541101551653807,9.35830704996421e-4,-0.0010420290549257583,0.6651840501975761,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.02,20,2,0.129733267976837,0.8997694344969536,14.55768863733145,1,2.170212765957447,0.08211421376392741,0.5863512309556633,0.04690809847645304,0.001239671842982272,-0.0010456867352929833,0.765625743983106,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.02,20,2.5,0.129733267976837,0.8997694344969536,14.55768863733145,1,2.7021276595744683,0.08211421376392741,0.7300647679546003,0.058405181436368,0.0015435129809681161,-0.0010479162640108786,0.8543394903080803,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.02,20,3,0.129733267976837,0.8997694344969536,14.55768863733145,1,3.2340425531914896,0.08211421376392741,0.8737783049535375,0.06990226439628293,0.0018473541189540088,-0.0010494174553229985,0.9346706717373856,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,5,0.5,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,0.5714381399572639,-0.12298256430248375,0.13705997551144067,0.012351358798910533,-0.029207346050543134,0.10173961704044923,0.37827030883810897,FALSE,FALSE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,5,1,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,1.100323088425166,-0.3280793423688949,0.26262286806296636,0.023782950961027872,-0.10994408880615894,0.20428088251358406,0.5037600914695053,FALSE,FALSE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,5,1.5,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,1.6292080368930681,-0.533176120435306,0.38818576061449206,0.03521454312314522,-0.24218592097580854,0.3068267264666916,0.586027570606144,FALSE,FALSE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,5,2,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,2.1580929853609705,-0.7382728985017173,0.5137486531660178,0.04664613528526256,-0.425932842559492,0.40937380837786874,0.6419113817029467,FALSE,FALSE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,5,2.5,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,2.6869779338288726,-0.9433696765681283,0.6393115457175435,0.05807772744737989,-0.6611848535572091,0.5119214017095735,0.6779674446345489,FALSE,FALSE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,5,3,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,3.2158628822967743,-1.1484664546345396,0.764874438269069,0.06950931960949722,-0.9479419539689599,0.6144692554264692,0.6972784102057247,FALSE,FALSE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,10,0.5,0.129733267976837,0.7255842061040094,4.287854978835974,0.9999999894751094,0.5744680795080369,0.08211335019853412,0.1552105476435247,0.012416849475702619,3.2800857745639116e-4,-0.001014727460816725,0.39376006820942583,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,10,1,0.129733267976837,0.7255842061040094,4.287854978835974,0.9999999894751094,1.106382967526712,0.08211248663314082,0.2989240123271345,0.023913932314612026,6.314616519246252e-4,-0.001034060443600493,0.5465870485306358,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,10,1.5,0.129733267976837,0.7255842061040094,4.287854978835974,0.9999999894751094,1.6382978555453875,0.08211162306774752,0.4426374770107443,0.03541101515352145,9.34666514443544e-4,-0.0010407332541525482,0.6651840450540776,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,10,2,0.129733267976837,0.7255842061040094,4.287854978835974,0.9999999894751094,2.1702127435640626,0.08211075950235423,0.586350941694354,0.046908097992430876,0.0012376231650131492,-0.0010439591457189756,0.7656257380011194,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,10,2.5,0.129733267976837,0.7255842061040094,4.287854978835974,0.9999999894751094,2.7021276315827376,0.08210989593696094,0.7300644063779637,0.058405180831340275,0.0015403316036334824,-0.0010457568880045676,0.8543394835906108,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,10,3,0.129733267976837,0.7255842061040094,4.287854978835974,0.9999999894751094,3.234042519601413,0.08210903237156764,0.8737778710615736,0.06990226367024971,0.0018427918303044882,-0.0010468262940983852,0.9346706643568651,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,15,0.5,0.129733267976837,0.8113029964002761,6.972354292498281,1,0.574468085106383,0.08211421376392741,0.15521061995885205,0.012416849596708152,3.2814842902472406e-4,-0.0010151596522921663,0.39376007102399985,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,15,1,0.129733267976837,0.8113029964002761,6.972354292498281,1,1.1063829787234043,0.08211421376392741,0.2989241569577891,0.02391393255662311,6.319895670105734e-4,-0.0010349244499077426,0.5465870526719616,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,15,1.5,0.129733267976837,0.8113029964002761,6.972354292498281,1,1.6382978723404256,0.08211421376392741,0.4426376939567262,0.03541101551653807,9.35830704996421e-4,-0.0010420290549257583,0.6651840501975761,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,15,2,0.129733267976837,0.8113029964002761,6.972354292498281,1,2.170212765957447,0.08211421376392741,0.5863512309556633,0.04690809847645304,0.001239671842982272,-0.0010456867352929833,0.765625743983106,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,15,2.5,0.129733267976837,0.8113029964002761,6.972354292498281,1,2.7021276595744683,0.08211421376392741,0.7300647679546003,0.058405181436368,0.0015435129809681161,-0.0010479162640108786,0.8543394903080803,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,15,3,0.129733267976837,0.8113029964002761,6.972354292498281,1,3.2340425531914896,0.08211421376392741,0.8737783049535375,0.06990226439628293,0.0018473541189540088,-0.0010494174553229985,0.9346706717373856,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,20,0.5,0.129733267976837,0.8748637875805725,11.33753931046344,1,0.574468085106383,0.08211421376392741,0.15521061995885205,0.012416849596708152,3.2814842902472406e-4,-0.0010151596522921663,0.39376007102399985,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,20,1,0.129733267976837,0.8748637875805725,11.33753931046344,1,1.1063829787234043,0.08211421376392741,0.2989241569577891,0.02391393255662311,6.319895670105734e-4,-0.0010349244499077426,0.5465870526719616,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,20,1.5,0.129733267976837,0.8748637875805725,11.33753931046344,1,1.6382978723404256,0.08211421376392741,0.4426376939567262,0.03541101551653807,9.35830704996421e-4,-0.0010420290549257583,0.6651840501975761,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,20,2,0.129733267976837,0.8748637875805725,11.33753931046344,1,2.170212765957447,0.08211421376392741,0.5863512309556633,0.04690809847645304,0.001239671842982272,-0.0010456867352929833,0.765625743983106,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,20,2.5,0.129733267976837,0.8748637875805725,11.33753931046344,1,2.7021276595744683,0.08211421376392741,0.7300647679546003,0.058405181436368,0.0015435129809681161,-0.0010479162640108786,0.8543394903080803,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.0325,20,3,0.129733267976837,0.8748637875805725,11.33753931046344,1,3.2340425531914896,0.08211421376392741,0.8737783049535375,0.06990226439628293,0.0018473541189540088,-0.0010494174553229985,0.9346706717373856,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,5,0.5,0.129733267976837,0.604360239081273,2.4771786292790696,0.9798483578217517,0.5637491265009318,-0.5895822659977896,0.0953566177622303,0.012185164494806305,-0.06840573527294712,0.3354372183547736,0.19332700157967853,FALSE,FALSE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,5,1,0.129733267976837,0.604360239081273,2.4771786292790696,0.9798483578217517,1.0849450615125018,-1.2612787457595065,0.17921615256454562,0.023450562352819428,-0.24949208647927387,1.0740997496668965,0,FALSE,FALSE,FALSE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,5,1.5,0.129733267976837,0.604360239081273,2.4771786292790696,0.9798483578217517,1.606140996524072,-1.9329752255212236,0.26307568736686104,0.034715960210832536,-0.5432347463279417,1.7736115311505904,0,FALSE,FALSE,FALSE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,5,2,0.129733267976837,0.604360239081273,2.4771786292790696,0.9798483578217517,2.127336931535642,-2.6046717052829407,0.3469352221691763,0.045981358068845665,-0.94963371481895,2.4557740508166144,0,FALSE,FALSE,FALSE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,5,2.5,0.129733267976837,0.604360239081273,2.4771786292790696,0.9798483578217517,2.648532866547212,-3.2763681850446575,0.4307947569714917,0.05724675592685878,-1.4686889919522994,3.1330353845528554,0,FALSE,FALSE,FALSE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,5,3,0.129733267976837,0.604360239081273,2.4771786292790696,0.9798483578217517,3.169728801558782,-3.948064664806375,0.5146542917738071,0.06851215378487188,-2.10040057772799,3.808196624258644,0,FALSE,FALSE,FALSE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,10,0.5,0.129733267976837,0.7000073120191241,3.784018737554683,0.9999994074517299,0.5744677699211329,0.08207130813126488,0.1552070056548419,0.012416842784131533,3.211992010979693e-4,-9.936837033265727e-4,0.3937599040455328,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,10,1,0.129733267976837,0.7000073120191241,3.784018737554683,0.9999994074517299,1.106382348352904,0.08202840249860234,0.2989169283497688,0.02391391893146987,6.057591808508421e-4,-9.91993927937737e-4,0.5465868066018735,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,10,1.5,0.129733267976837,0.7000073120191241,3.784018737554683,0.9999994074517299,1.6382969267846754,0.08198549686593981,0.4426268510446958,0.03541099507880822,8.779872302975e-4,-9.776450744619497e-4,0.6651837437730972,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,10,2,0.129733267976837,0.7000073120191241,3.784018737554683,0.9999994074517299,2.1702115052164466,0.08194259123327727,0.5863367737396227,0.046908071226146555,0.0011378833494379292,-9.598496056904826e-4,0.7656253865603271,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,10,2.5,0.129733267976837,0.7000073120191241,3.784018737554683,0.9999994074517299,2.702126083648218,0.08189968560061474,0.7300466964345497,0.058405147373484886,0.001385447538272161,-9.406261144825068e-4,0.8543390877168876,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,10,3,0.129733267976837,0.7000073120191241,3.784018737554683,0.9999994074517299,3.2340406620799893,0.0818567799679522,0.8737566191294767,0.06990222352082323,0.0016206797968001535,-9.206743520661642e-4,0.934670228036363,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,15,0.5,0.129733267976837,0.7809137156371933,5.780284730751183,0.9999999999999314,0.5744680851063465,0.08211421375419559,0.15521061995805244,0.01241684959670737,3.281484274493627e-4,-0.0010151596474236996,0.39376007102398713,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,15,1,0.129733267976837,0.7809137156371933,5.780284730751183,0.9999999999999314,1.1063829787233315,0.08211421374446377,0.29892415695618996,0.02391393255662154,6.319895610626819e-4,-0.0010349244401730295,0.5465870526719426,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,15,1.5,0.129733267976837,0.7809137156371933,5.780284730751183,0.9999999999999314,1.638297872340316,0.08211421373473195,0.4426376939543274,0.035411015516535714,9.358306918787959e-4,-0.0010420290403251875,0.6651840501975523,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,15,2,0.129733267976837,0.7809137156371933,5.780284730751183,0.9999999999999314,2.170212765957301,0.08211421372500012,0.5863512309524649,0.046908098476449875,0.0012396718198977308,-0.001045686715826416,0.7656257439830786,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,15,2.5,0.129733267976837,0.7809137156371933,5.780284730751183,0.9999999999999314,2.702127659574286,0.0821142137152683,0.7300647679506023,0.058405181436364056,0.0015435129451194518,-0.001047916239678398,0.8543394903080489,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,15,3,0.129733267976837,0.7809137156371933,5.780284730751183,0.9999999999999314,3.23404255319127,0.08211421370553648,0.8737783049487396,0.06990226439627821,0.0018473540675440214,-0.0010494174261244937,0.934670671737352,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,20,0.5,0.129733267976837,0.8448367152071128,8.829684493091772,1,0.574468085106383,0.08211421376392741,0.15521061995885205,0.012416849596708152,3.2814842902472406e-4,-0.0010151596522921663,0.39376007102399985,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,20,1,0.129733267976837,0.8448367152071128,8.829684493091772,1,1.1063829787234043,0.08211421376392741,0.2989241569577891,0.02391393255662311,6.319895670105734e-4,-0.0010349244499077426,0.5465870526719616,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,20,1.5,0.129733267976837,0.8448367152071128,8.829684493091772,1,1.6382978723404256,0.08211421376392741,0.4426376939567262,0.03541101551653807,9.35830704996421e-4,-0.0010420290549257583,0.6651840501975761,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,20,2,0.129733267976837,0.8448367152071128,8.829684493091772,1,2.170212765957447,0.08211421376392741,0.5863512309556633,0.04690809847645304,0.001239671842982272,-0.0010456867352929833,0.765625743983106,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,20,2.5,0.129733267976837,0.8448367152071128,8.829684493091772,1,2.7021276595744683,0.08211421376392741,0.7300647679546003,0.058405181436368,0.0015435129809681161,-0.0010479162640108786,0.8543394903080803,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.045,20,3,0.129733267976837,0.8448367152071128,8.829684493091772,1,3.2340425531914896,0.08211421376392741,0.8737783049535375,0.06990226439628293,0.0018473541189540088,-0.0010494174553229985,0.9346706717373856,TRUE,TRUE,TRUE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.057499999999999996,5,0.5,0.129733267976837,0.5893227427049736,2.327093963267139,0.9360420588253864,0.5404479036305248,-1.8310409460025587,-0.016802990883248214,0.011681519841078262,0.019085444481456916,1.836726617586864,0,FALSE,FALSE,FALSE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.057499999999999996,5,1,0.129733267976837,0.5893227427049736,2.327093963267139,0.9360420588253864,1.0383426157716877,-3.744196105769045,-0.0451030647264114,0.022443273045363324,0.14643144626151544,3.7546167568169824,0,FALSE,FALSE,FALSE,ok
561,13,2.5,0.08,0.035,0.05,0.02,0.45,0.12973326797683704,0.008335375723842603,0.6753750919075729,0.057499999999999996,5,1.5,0.129733267976837,0.5893227427049736,2.327093963267139,0.9360420588253864,1.5362373279128507,-5.657351265535531,-0.07340313856957442,0.03320502624964838,0.3820623126312134,5.66926570347737,0,FALSE,FALSE,FALSE,ok
