time,e,omega,d,p,xi,gY,pi,i_rate,lambda_t,r0_t,debt_stress
2.15,0.802558171504012,0.837172390376021,0.882838854497588,0.979868656988067,1.79785221397642,0.005,0.162827609623979,-0.00816918754122412,58.8,0.04048980631068,0
2.2,0.802156992721314,0.838019859867051,0.880175719804962,0.979015634512113,1.79349833540206,0.005,0.161980140132949,-0.00833919906738625,58.8,0.0404901513959841,0
2.25,0.801756014477867,0.838866504993021,0.877515342304895,0.978149011239756,1.78916131956135,0.005,0.161133495006979,-0.00850904608003977,58.8,0.040490496720957,0
2.3,0.801355236673429,0.839712322365425,0.874857719225305,0.977269013592896,1.78484119234781,0.005,0.160287677634575,-0.00867872790172555,58.8,0.0404908422857604,0
2.35,0.800954659207804,0.840557308599439,0.872202847786327,0.976375865218087,1.78053797654491,0.005,0.159442691400561,-0.0088482438557216,58.8,0.0404911880905559,0
2.4,0.800554281980848,0.84140146031395,0.869550725200318,0.975469787004183,1.77625169190805,0.005,0.15859853968605,-0.00901759326604799,58.8,0.0404915341355053,0
2.45,0.800154104892467,0.842244774131579,0.866901348671877,0.974550997100552,1.77198235524483,0.005,0.157755225868421,-0.00918677545747169,58.8,0.0404918804207706,0
2.5,0.799754127842616,0.843087246678705,0.864254715397849,0.973619710935853,1.76772998049386,0.005,0.156912753321295,-0.00935578975551135,58.8,0.0404922269465136,0
2.55,0.799354350731301,0.843928874585488,0.861610822567341,0.972676141237315,1.76349457880199,0.005,0.156071125414512,-0.00952463548644228,58.8,0.0404925737128965,0
2.6,0.798954773458578,0.844769654485895,0.858969667361731,0.971720498050506,1.75927615860004,0.005,0.155230345514105,-0.00969331197730117,58.8,0.0404929207200815,0
2.65,0.798555395924553,0.845609583017724,0.856331246954679,0.970752988759549,1.75507472567703,0.005,0.154390416982276,-0.00986181855589108,58.8,0.0404932679682309,0
2.7,0.798156218029381,0.846448656822627,0.853695558512143,0.969773818107769,1.75089028325292,0.005,0.153551343177373,-0.010030154550786,58.8,0.0404936154575071,0
2.75,0.797757239673267,0.847286872546137,0.851062599192383,0.968783188218723,1.74672283204992,0.005,0.152713127453863,-0.0101983192913361,58.8,0.0404939631880725,0
2.8,0.797358460756467,0.848124226837686,0.84843236614598,0.967781298617601,1.74257237036231,0.005,0.151875773162314,-0.0103663121076721,58.8,0.0404943111600899,0
2.85,0.796959881179287,0.848960716350637,0.845804856515844,0.966768346252968,1.73843889412486,0.005,0.151039283649363,-0.0105341323307102,58.8,0.0404946593737219,0
2.9,0.796561500842081,0.849796337742301,0.843180067437226,0.965744525518819,1.73432239697987,0.005,0.150203662257699,-0.0107017792921571,58.8,0.0404950078291313,0
2.95,0.796163319645255,0.850631087673965,0.840557996037729,0.964710028276913,1.73022287034282,0.005,0.149368912326035,-0.0108692523245145,58.8,0.0404953565264811,0
3,0.795765337489263,0.851464962810914,0.837938639437323,0.963665043879385,1.72614030346659,0.005,0.148535037189086,-0.011036550761084,58.8,0.0404957054659342,0
3.05,0.795367554274609,0.852297959822456,0.835321994748354,0.962609759191591,1.72207468350444,0.005,0.147702040177544,-0.0112036739359719,58.8,0.0404960546476538,0
3.1,0.794969969901848,0.853130075381946,0.832708059075557,0.96154435861517,1.71802599557159,0.005,0.146869924618054,-0.0113706211840938,58.8,0.0404964040718031,0
3.15,0.794572584271583,0.853961306166808,0.830096829516069,0.960469024111307,1.71399422280555,0.005,0.146038693833192,-0.0115373918411796,58.8,0.0404967537385454,0
3.2,0.794175397284469,0.854791648858558,0.827488303159438,0.959383935224173,1.70997934642508,0.005,0.145208351141442,-0.0117039852437779,58.8,0.0404971036480442,0
3.25,0.793778408841208,0.855621100142833,0.824882477087639,0.958289269104515,1.70598134578804,0.005,0.144378899857167,-0.0118704007292611,58.8,0.040497453800463,0
3.3,0.793381618842554,0.856449656709409,0.822279348375084,0.957185200533394,1.70200019844777,0.005,0.143550343290591,-0.0120366376358299,58.8,0.0404978041959654,0
3.35,0.792985027189308,0.857277315252226,0.819678914088634,0.956071901946029,1.69803588020851,0.005,0.142722684747774,-0.012202695302518,58.8,0.0404981548347152,0
3.4,0.792588633782323,0.858104072469413,0.817081171287613,0.954949543455751,1.69408836517937,0.005,0.141895927530587,-0.0123685730691969,58.8,0.0404985057168762,0
3.45,0.792192438522501,0.85892992506331,0.814486117023818,0.953818292878038,1.69015762582728,0.005,0.14107007493669,-0.0125342702765805,58.8,0.0404988568426123,0
3.5,0.791796441310793,0.859754869740492,0.811893748341536,0.952678315754618,1.68624363302869,0.005,0.140245130259508,-0.0126997862662299,58.8,0.0404992082120877,0
3.55,0.791400642048199,0.860578903211792,0.80930406227755,0.951529775377625,1.68234635612019,0.005,0.139421096788208,-0.012865120380558,58.8,0.0404995598254664,0
3.6,0.79100504063577,0.861402022192325,0.806717055861155,0.950372832813791,1.67846576294789,0.005,0.138597977807675,-0.013030271962834,58.8,0.0404999116829127,0
3.65,0.790609636974605,0.862224223401511,0.804132726114172,0.949207646928662,1.67460181991588,0.005,0.137775776598489,-0.0131952403571887,58.8,0.0405002637845911,0
3.7,0.790214430965853,0.863045503563097,0.80155107005096,0.948034374410819,1.67075449203335,0.005,0.136954496436903,-0.0133600249086181,58.8,0.0405006161306658,0
3.75,0.789819422510713,0.863865859405183,0.798972084678425,0.946853169796105,1.66692374296083,0.005,0.136134140594817,-0.013524624962989,58.8,0.0405009687213016,0
3.8,0.789424611510433,0.864685287660243,0.796395766996036,0.945664185491822,1.66310953505538,0.005,0.135314712339757,-0.0136890398670431,58.8,0.040501321556663,0
3.85,0.78902999786631,0.865503785065147,0.793822113995841,0.944467571800909,1.65931182941461,0.005,0.134496214934853,-0.0138532689684018,58.8,0.0405016746369149,0
3.9,0.788635581479691,0.866321348361188,0.791251122662471,0.943263476946078,1.65553058591983,0.005,0.133678651638812,-0.0140173116155706,58.8,0.0405020279622221,0
3.95,0.788241362251971,0.867137974294099,0.788682789973162,0.942052047093898,1.65176576327809,0.005,0.132862025705901,-0.0141811671579442,58.8,0.0405023815327496,0
4,0.787847340084595,0.867953659614083,0.786117112897762,0.940833426378817,1.64801731906334,0.005,0.132046340385917,-0.0143448349458104,58.8,0.0405027353486625,0
4.05,0.787453514879059,0.868768401075832,0.783554088398748,0.939607756927115,1.64428520975653,0.005,0.131231598924168,-0.0145083143303554,58.8,0.040503089410126,0
4.1,0.787059886536906,0.869582195438547,0.780993713431236,0.938375178880774,1.64056939078487,0.005,0.130417804561453,-0.0146716046636675,58.8,0.0405034437173054,0
4.15,0.786666454959728,0.870395039465969,0.778435984942996,0.93713583042126,1.63686981656009,0.005,0.129604960534031,-0.0148347052987427,58.8,0.040503798270366,0
4.2,0.786273220049168,0.871206929926391,0.775880899874464,0.935889847793207,1.63318644051584,0.005,0.128793070073609,-0.0149976155894884,58.8,0.0405041530694734,0
4.25,0.785880181706917,0.872017863592692,0.773328455158757,0.934637365327993,1.62951921514416,0.005,0.127982136407308,-0.0151603348907282,58.8,0.0405045081147932,0
4.3,0.785487339834716,0.87282783724235,0.770778647721683,0.933378515467204,1.62586809203111,0.005,0.12717216275765,-0.0153228625582067,58.8,0.0405048634064911,0
4.35,0.785094694334354,0.873636847657471,0.768231474481758,0.932113428785978,1.62223302189153,0.005,0.126363152342529,-0.0154851979485936,58.8,0.0405052189447329,0
4.4,0.78470224510767,0.874444891624809,0.765686932350219,0.930842234016215,1.61861395460294,0.005,0.125555108375191,-0.0156473404194886,58.8,0.0405055747296846,0
4.45,0.78430999205655,0.875251965935787,0.763145018231035,0.929565058069663,1.61501083923868,0.005,0.124748034064213,-0.0158092893294254,58.8,0.040505930761512,0
4.5,0.783917935082934,0.876058067386523,0.76060572902092,0.92828202606085,1.61142362410018,0.005,0.123941932613477,-0.0159710440378769,58.8,0.0405062870403815,0
4.55,0.783526074088804,0.876863192777851,0.758069061609353,0.926993261329884,1.60785225674845,0.005,0.123136807222149,-0.0161326039052589,58.8,0.0405066435664591,0
4.6,0.783134408976198,0.87766733891534,0.755535012878583,0.925698885465091,1.60429668403483,0.005,0.12233266108466,-0.0162939682929351,58.8,0.0405070003399113,0
4.65,0.782742939647198,0.878470502609323,0.753003579703649,0.924399018325501,1.60075685213093,0.005,0.121529497390677,-0.0164551365632214,58.8,0.0405073573609045,0
4.7,0.782351666003936,0.879272680674913,0.750474758952391,0.92309377806317,1.59723270655787,0.005,0.120727319325087,-0.0166161080793904,58.8,0.0405077146296052,0
4.75,0.781960587948596,0.880073869932027,0.747948547485462,0.921783281145338,1.59372419221478,0.005,0.119926130067973,-0.0167768822056756,58.8,0.0405080721461801,0
4.8,0.781569705383406,0.880874067205411,0.745424942156349,0.920467642376416,1.59023125340653,0.005,0.119125932794589,-0.0169374583072762,58.8,0.040508429910796,0
4.85,0.781179018210647,0.881673269324659,0.742903939811376,0.9191469749198,1.58675383387088,0.005,0.118326730675341,-0.0170978357503612,58.8,0.0405087879236196,0
4.9,0.780788526332646,0.882471473124235,0.740385537289729,0.917821390319505,1.5832918768048,0.005,0.117528526875765,-0.017258013902074,58.8,0.040509146184818,0
4.95,0.780398229651781,0.883268675443497,0.737869731423461,0.916490998521621,1.57984532489025,0.005,0.116731324556503,-0.0174179921305366,58.8,0.0405095046945582,0
5,0.780008128070478,0.884064873126716,0.735356519037513,0.915155907895583,1.5764141203192,0.005,0.115935126873284,-0.0175777698048543,58.8,0.0405098634530074,0
5.05,0.779618221491211,0.884860063023102,0.732845896949722,0.913816225255256,1.57299820481806,0.005,0.115139936976898,-0.0177373462951197,58.8,0.0405102224603329,0
5.1,0.779228509816503,0.885654241986822,0.730337861970841,0.912472055879829,1.5695975196715,0.005,0.114345758013178,-0.0178967209724175,58.8,0.0405105817167021,0
5.15,0.778838992948926,0.886447406877023,0.727832410904548,0.911123503534513,1.56621200574558,0.005,0.113552593122977,-0.0180558932088282,58.8,0.0405109412222825,0
5.2,0.778449670791102,0.887239554557855,0.725329540547463,0.90977067049106,1.56284160351034,0.005,0.112760445442145,-0.0182148623774333,58.8,0.0405113009772416,0
5.25,0.7780605432457,0.88803068189849,0.722829247689163,0.908413657548064,1.55948625306176,0.005,0.11196931810151,-0.0183736278523187,58.8,0.0405116609817471,0
5.3,0.777671610215437,0.888820785773147,0.720331529112194,0.907052564051085,1.5561458941432,0.005,0.111179214226853,-0.0185321890085798,58.8,0.0405120212359669,0
5.35,0.777282871603081,0.889609863061111,0.717836381592087,0.90568748791256,1.5528204661662,0.005,0.110390136938889,-0.0186905452223256,58.8,0.0405123817400689,0
5.4,0.776894327311447,0.890397910646754,0.715343801897371,0.904318525631519,1.54950990823074,0.005,0.109602089353246,-0.0188486958706825,58.8,0.0405127424942211,0
5.45,0.776505977243399,0.891184925419559,0.712853786789591,0.902945772313099,1.54621415914505,0.005,0.108815074580441,-0.0190066403317993,58.8,0.0405131034985916,0
5.5,0.776117821301849,0.89197090427414,0.710366333023316,0.901569321687856,1.54293315744475,0.005,0.10802909572586,-0.019164377984851,58.8,0.0405134647533487,0
5.55,0.775729859389759,0.892755844110263,0.70788143734616,0.900189266130868,1.53966684141156,0.005,0.107244155889737,-0.0193219082100434,58.8,0.0405138262586606,0
5.6,0.775342091410137,0.893539741832866,0.705399096498796,0.898805696680642,1.5364151490915,0.005,0.106460258167134,-0.019479230388617,58.8,0.0405141880146958,0
5.65,0.774954517266043,0.894322594352086,0.702919307214965,0.897418703057807,1.53317801831257,0.005,0.105677405647914,-0.0196363439028515,58.8,0.0405145500216229,0
5.7,0.774567136860582,0.895104398583271,0.700442066221498,0.896028373683608,1.52995538670195,0.005,0.104895601416729,-0.01979324813607,58.8,0.0405149122796105,0
5.75,0.774179950096909,0.89588515144701,0.697967370238325,0.894634795698196,1.52674719170274,0.005,0.10411484855299,-0.019949942472643,58.8,0.0405152747888274,0
5.8,0.773792956878227,0.896664849869148,0.695495215978493,0.893238054978699,1.52355337059019,0.005,0.103335150130852,-0.0201064262979931,58.8,0.0405156375494424,0
5.85,0.773406157107789,0.897443490780809,0.693025600148181,0.891838236157107,1.52037386048759,0.005,0.102556509219191,-0.0202626989985984,58.8,0.0405160005616245,0
5.9,0.773019550688894,0.898221071118418,0.690558519446713,0.890435422637933,1.51720859838154,0.005,0.101778928881582,-0.0204187599619977,58.8,0.0405163638255427,0
5.95,0.772633137524891,0.898997587823722,0.688093970566575,0.88902969661568,1.51405752113699,0.005,0.101002412176278,-0.0205746085767938,58.8,0.0405167273413663,0
6,0.772246917519176,0.899773037843806,0.685631950193428,0.887621139092097,1.51092056551169,0.005,0.100226962156194,-0.0207302442326581,58.8,0.0405170911092646,0
6.05,0.771860890575195,0.900547418131122,0.683172455006125,0.886209829893232,1.50779766817029,0.005,0.099452581868878,-0.0208856663203346,58.8,0.0405174551294068,0
6.1,0.77147505659644,0.901320725643502,0.680715481676725,0.88479584768628,1.5046887656981,0.005,0.098679274356498,-0.0210408742316444,58.8,0.0405178194019626,0
6.15,0.771089415486454,0.902092957344183,0.678261026870509,0.883379269996226,1.50159379461433,0.005,0.0979070426558171,-0.0211958673594889,58.8,0.0405181839271016,0
6.2,0.770703967148825,0.902864110201827,0.675809087245992,0.88196017322229,1.49851269138504,0.005,0.0971358897981734,-0.0213506450978553,58.8,0.0405185487049934,0
6.25,0.770318711487192,0.903634181190539,0.673359659454946,0.88053863265416,1.49544539243567,0.005,0.0963658188094613,-0.0215052068418194,58.8,0.0405189137358078,0
6.3,0.769933648405241,0.904403167289892,0.670912740142405,0.879114722488034,1.49239183416322,0.005,0.0955968327101083,-0.0216595519875506,58.8,0.0405192790197148,0
6.35,0.769548777806706,0.905171065484943,0.668468325946688,0.877688515842453,1.48935195294809,0.005,0.0948289345150574,-0.0218136799323153,58.8,0.0405196445568845,0
6.4,0.76916409959537,0.905937872766256,0.666026413499413,0.876260084773937,1.48632568516548,0.005,0.0940621272337444,-0.0219675900744815,58.8,0.0405200103474869,0
6.45,0.768779613675062,0.906703586129921,0.663586999425511,0.874829500292425,1.48331296719659,0.005,0.093296413870079,-0.0221212818135226,58.8,0.0405203763916923,0
6.5,0.768395319949662,0.907468202577576,0.661150080343239,0.873396832376513,1.48031373543935,0.005,0.0925317974224242,-0.0222747545500217,58.8,0.0405207426896711,0
6.55,0.768011218323096,0.908231719116424,0.658715652864203,0.871962149988498,1.47732792631891,0.005,0.0917682808835758,-0.0224280076856753,58.8,0.0405211092415936,0
6.6,0.767627308699339,0.908994132759257,0.656283713593367,0.870525521089228,1.47435547629776,0.005,0.091005867240743,-0.0225810406232972,58.8,0.0405214760476305,0
6.65,0.767243590982412,0.909755440524473,0.653854259129069,0.869087012652752,1.47139632188559,0.005,0.0902445594755273,-0.0227338527668233,58.8,0.0405218431079525,0
6.7,0.766860065076388,0.910515639436096,0.651427286063042,0.867646690680786,1.46845039964878,0.005,0.0894843605639036,-0.0228864435213147,58.8,0.0405222104227303,0
6.75,0.766476730885383,0.9112747265238,0.649002790980424,0.86620462021698,1.46551764621966,0.005,0.0887252734761996,-0.0230388122929623,58.8,0.0405225779921348,0
6.8,0.766093588313566,0.912032698822924,0.646580770459777,0.864760865361001,1.46259799830545,0.005,0.0879673011770759,-0.0231909584890903,58.8,0.040522945816337,0
6.85,0.765710637265149,0.912789553374494,0.6441612210731,0.863315489282423,1.45969139269687,0.005,0.0872104466255064,-0.0233428815181607,58.8,0.040523313895508,0
6.9,0.765327877644396,0.913545287225241,0.641744139385849,0.86186855423443,1.4567977662766,0.005,0.0864547127747587,-0.0234945807897767,58.8,0.0405236822298189,0
6.95,0.764945309355616,0.914299897427626,0.639329521956949,0.86042012156734,1.45391705602733,0.005,0.0857001025723739,-0.0236460557146871,58.8,0.0405240508194412,0
7,0.764562932303168,0.915053381039853,0.636917365338812,0.858970251741936,1.45104919903962,0.005,0.0849466189601474,-0.0237973057047899,58.8,0.0405244196645463,0
7.05,0.764180746391456,0.915805735125891,0.634507666077354,0.857519004342622,1.44819413251952,0.005,0.0841942648741092,-0.0239483301731365,58.8,0.0405247887653056,0
7.1,0.763798751524935,0.916556956755496,0.632100420712006,0.856066438090393,1.44535179379589,0.005,0.0834430432445041,-0.0240991285339353,58.8,0.0405251581218907,0
7.15,0.763416947608107,0.917307043004227,0.629695625775738,0.854612610855628,1.44252212032752,0.005,0.0826929569957728,-0.0242497002025558,58.8,0.0405255277344736,0
7.2,0.763035334545518,0.918055990953468,0.627293277795068,0.853157579670707,1.43970504970995,0.005,0.0819440090465321,-0.0244000445955324,58.8,0.0405258976032259,0
7.25,0.762653912241768,0.918803797690445,0.624893373290082,0.851701400742452,1.43690051968216,0.005,0.0811962023095555,-0.0245501611305683,58.8,0.0405262677283196,0
7.3,0.762272680601499,0.919550460308246,0.622495908774449,0.850244129464389,1.43410846813292,0.005,0.0804495396917539,-0.0247000492265396,58.8,0.0405266381099269,0
7.35,0.761891639529405,0.920295975905843,0.620100880755438,0.848785820428841,1.43132883310701,0.005,0.0797040240941574,-0.0248497083034983,58.8,0.0405270087482198,0
7.4,0.761510788930225,0.921040341588105,0.617708285733934,0.847326527438855,1.42856155281117,0.005,0.0789596584118946,-0.0249991377826772,58.8,0.0405273796433708,0
7.45,0.761130128708745,0.921783554465826,0.615318120204452,0.845866303519951,1.42580656561987,0.005,0.078216445534174,-0.0251483370864932,58.8,0.040527750795552,0
7.5,0.760749658769802,0.922525611655734,0.612930380655159,0.84440520093171,1.42306381008083,0.005,0.0774743883442659,-0.025297305638551,58.8,0.0405281222049361,0
7.55,0.760369379018278,0.923266510280517,0.610545063567886,0.842943271179196,1.42033322492044,0.005,0.0767334897194826,-0.025446042863647,58.8,0.0405284938716957,0
7.6,0.759989289359102,0.924006247468841,0.608162165418143,0.841480565024209,1.41761474904885,0.005,0.0759937525311591,-0.0255945481877732,58.8,0.0405288657960034,0
7.65,0.759609389697252,0.924744820355364,0.605781682675142,0.840017132496384,1.41490832156499,0.005,0.0752551796446356,-0.025742821038121,58.8,0.0405292379780321,0
7.7,0.759229679937754,0.925482226080763,0.603403611801806,0.838553022904123,1.41221388176134,0.005,0.0745177739192372,-0.0258908608430845,58.8,0.0405296104179546,0
7.75,0.75885015998568,0.926218461791744,0.601027949254794,0.837088284845374,1.40953136912851,0.005,0.0737815382082564,-0.026038667032265,58.8,0.0405299831159442,0
7.8,0.75847082974615,0.926953524641066,0.598654691484507,0.835622966218248,1.40686072335973,0.005,0.0730464753589338,-0.0261862390364739,58.8,0.0405303560721738,0
7.85,0.758091689124331,0.92768741178756,0.596283834935116,0.834157114231488,1.40420188435506,0.005,0.0723125882124397,-0.0263335762877372,58.8,0.0405307292868168,0
7.9,0.757712738025438,0.928420120396145,0.59391537604457,0.832690775414776,1.40155479222551,0.005,0.0715798796038555,-0.0264806782192985,58.8,0.0405311027600464,0
7.95,0.757333976354734,0.929151647637845,0.591549311244618,0.831223995628896,1.39891938729694,0.005,0.0708483523621555,-0.0266275442656232,58.8,0.0405314764920362,0
8,0.756955404017528,0.929881990689812,0.589185636960824,0.829756820075748,1.39629561011389,0.005,0.0701180093101881,-0.0267741738624021,58.8,0.0405318504829598,0
8.05,0.756577020919177,0.930611146735342,0.586824349612582,0.828289293308206,1.39368340144315,0.005,0.0693888532646577,-0.0269205664465546,58.8,0.0405322247329908,0
8.1,0.756198826965085,0.931339112963893,0.584465445613137,0.82682145923984,1.39108270227724,0.005,0.0686608870361066,-0.0270667214562331,58.8,0.040532599242303,0
8.15,0.755820822060703,0.932065886571104,0.582108921369599,0.825353361154488,1.38849345383777,0.005,0.0679341134288964,-0.0272126383308262,58.8,0.0405329740110703,0
8.2,0.755443006111531,0.93279146475881,0.57975477328296,0.823885041715687,1.38591559757858,0.005,0.0672085352411902,-0.0273583165109621,58.8,0.0405333490394667,0
8.25,0.755065379023115,0.933515844735066,0.577402997748114,0.822416542975965,1.38334907518879,0.005,0.0664841552649345,-0.0275037554385128,58.8,0.0405337243276665,0
8.3,0.754687940701047,0.934239023714159,0.575053591153869,0.820947906385987,1.38079382859574,0.005,0.0657609762858407,-0.0276489545565973,58.8,0.0405340998758436,0
8.35,0.754310691050969,0.934960998916632,0.572706549882969,0.819479172803579,1.37824979996774,0.005,0.0650390010833679,-0.0277939133095854,58.8,0.0405344756841726,0
8.4,0.753933629978567,0.935681767569295,0.57036187031211,0.8180103825026,1.37571693171673,0.005,0.0643182324307047,-0.0279386311431009,58.8,0.0405348517528279,0
8.45,0.753556757389576,0.936401326905249,0.568019548811953,0.81654157518169,1.3731951665008,0.005,0.063598673094751,-0.0280831075040257,58.8,0.040535228081984,0
8.5,0.753180073189779,0.937119674163899,0.565679581747148,0.815072789972882,1.37068444722663,0.005,0.0628803258361011,-0.028227341840503,58.8,0.0405356046718155,0
8.55,0.752803577285004,0.937836806590975,0.563341965476346,0.813604065450091,1.36818471705174,0.005,0.0621631934090253,-0.0283713336019409,58.8,0.0405359815224973,0
8.6,0.752427269581127,0.938552721438548,0.561006696352219,0.812135439637462,1.36569591938665,0.005,0.0614472785614524,-0.0285150822390158,58.8,0.0405363586342042,0
8.65,0.752051149984072,0.939267415965048,0.558673770721477,0.810666950017602,1.36321799789701,0.005,0.0607325840349523,-0.0286585872036764,58.8,0.0405367360071113,0
8.7,0.751675218399807,0.939980887435281,0.556343184924883,0.809198633539685,1.36075089650551,0.005,0.0600191125647186,-0.0288018479491466,58.8,0.0405371136413935,0
8.75,0.751299474734352,0.940693133120449,0.554014935297274,0.807730526627427,1.35829455939371,0.005,0.0593068668795509,-0.0289448639299291,58.8,0.0405374915372262,0
8.8,0.750923918893769,0.941404150298162,0.551689018167578,0.806262665186949,1.35584893100383,0.005,0.0585958497018378,-0.0290876346018094,58.8,0.0405378696947846,0
8.85,0.75054855078417,0.942113936252461,0.549365429858828,0.804795084614511,1.35341395604038,0.005,0.0578860637475392,-0.0292301594218585,58.8,0.0405382481142443,0
8.9,0.750173370311712,0.94282248827383,0.547044166688183,0.803327819804136,1.35098957947172,0.005,0.0571775117261696,-0.0293724378484369,58.8,0.0405386267957806,0
8.95,0.749798377382601,0.94352980365922,0.544725224966945,0.801860905155106,1.34857574653148,0.005,0.0564701963407801,-0.0295144693411978,58.8,0.0405390057395692,0
9,0.749423571903088,0.944235879712058,0.542408601000576,0.800394374579359,1.34617240271999,0.005,0.0557641202879423,-0.0296562533610905,58.8,0.040539384945786,0
9.05,0.749048953779472,0.944940713742269,0.540094291088715,0.798928261508752,1.34377949380549,0.005,0.0550592862577307,-0.029797789370364,58.8,0.0405397644146068,0
9.1,0.748674522918098,0.945644303066294,0.537782291525198,0.797462598902231,1.34139696582536,0.005,0.054355696933706,-0.02993907683257,58.8,0.0405401441462075,0
9.15,0.748300279225359,0.946346645007102,0.535472598598073,0.795997419252879,1.33902476508722,0.005,0.0536533549928978,-0.0300801152125667,58.8,0.0405405241407642,0
9.2,0.747926222607693,0.947047736894212,0.53316520858962,0.794532754594858,1.33666283816994,0.005,0.0529522631057883,-0.0302209039765221,58.8,0.0405409043984531,0
9.25,0.747552352971588,0.947747576063705,0.530860117776368,0.793068636510246,1.33431113192462,0.005,0.0522524239362953,-0.0303614425919169,58.8,0.0405412849194506,0
9.3,0.747178670223574,0.948446159858244,0.528557322429111,0.791605096135763,1.3319695934754,0.005,0.0515538401417556,-0.0305017305275485,58.8,0.0405416657039331,0
9.35,0.746805174270232,0.949143485627092,0.52625681881293,0.7901421641694,1.3296381702203,0.005,0.0508565143729078,-0.0306417672535339,58.8,0.040542046752077,0
9.4,0.746431865018187,0.949839550726123,0.523958603187208,0.788679870876935,1.32731680983195,0.005,0.0501604492738771,-0.030781552241313,58.8,0.040542428064059,0
9.45,0.746058742374112,0.950534352517843,0.521662671805648,0.78721824609836,1.32500546025819,0.005,0.0494656474821572,-0.0309210849636522,58.8,0.0405428096400558,0
9.5,0.745685806244727,0.951227888371405,0.519369020916292,0.785757319254195,1.32270406972268,0.005,0.0487721116285951,-0.0310603648946474,58.8,0.0405431914802443,0
9.55,0.745313056536797,0.951920155662626,0.517077646761538,0.784297119351718,1.32041258672543,0.005,0.0480798443373742,-0.0311993915097274,58.8,0.0405435735848015,0
9.6,0.744940493157135,0.952611151774002,0.514788545578159,0.782837674991081,1.31813096004325,0.005,0.0473888482259982,-0.031338164285657,58.8,0.0405439559539044,0
9.65,0.744568116012601,0.953300874094725,0.512501713597322,0.781379014371346,1.31585913873008,0.005,0.0466991259052747,-0.0314766827005404,58.8,0.0405443385877302,0
9.7,0.744195925010099,0.953989320020701,0.510217147044604,0.779921165296418,1.3135970721174,0.005,0.0460106799792993,-0.0316149462338246,58.8,0.0405447214864563,0
9.75,0.743823920056582,0.954676486954561,0.507934842140011,0.778464155180888,1.31134470981446,0.005,0.0453235130454394,-0.031752954366302,58.8,0.0405451046502599,0
9.8,0.74345210105905,0.955362372305682,0.505654795097995,0.777008011055781,1.30910200170848,0.005,0.0446376276943181,-0.0318907065801145,58.8,0.0405454880793187,0
9.85,0.743080467924546,0.956046973490201,0.503377002127478,0.775552759574223,1.30686889796482,0.005,0.0439530265097987,-0.0320282023587556,58.8,0.0405458717738102,0
9.9,0.742709020560164,0.956730287931032,0.501101459431861,0.774098427017006,1.3046453490271,0.005,0.043269712068968,-0.0321654411870748,58.8,0.0405462557339123,0
9.95,0.74233775887304,0.957412313057879,0.498828163209051,0.772645039298077,1.30243130561722,0.005,0.0425876869421214,-0.0323024225512796,58.8,0.0405466399598026,0
10,0.74196668277036,0.958093046307253,0.496557109651473,0.771192621969936,1.30022671873538,0.005,0.0419069536927467,-0.0324391459389395,58.8,0.0405470244516592,0
10.05,0.741595792159354,0.958772485122492,0.494288294946093,0.769741200228948,1.29803153966001,0.005,0.0412275148775083,-0.0325756108389887,58.8,0.0405474092096602,0
10.1,0.741225086947301,0.959450626953768,0.492021715274432,0.768290798920575,1.29584571994772,0.005,0.0405493730462321,-0.0327118167417292,58.8,0.0405477942339838,0
10.15,0.740854567041523,0.96012746925811,0.489757366812591,0.766841442544522,1.29366921143311,0.005,0.0398725307418896,-0.0328477631388343,58.8,0.0405481795248081,0
10.2,0.74048423234939,0.960803009499417,0.487495245731261,0.765393155259806,1.29150196622861,0.005,0.0391969905005826,-0.032983449523351,58.8,0.0405485650823117,0
10.25,0.74011408277832,0.961477245148472,0.485235348195748,0.763945960889739,1.28934393672423,0.005,0.0385227548515277,-0.033118875389704,58.8,0.040548950906673,0
10.3,0.739744118235774,0.962150173682959,0.482977670365991,0.762499882926842,1.28719507558732,0.005,0.037849826317041,-0.0332540402336978,58.8,0.0405493369980707,0
10.35,0.739374338629261,0.962821792587477,0.480722208396575,0.761054944537671,1.28505533576225,0.005,0.0371782074125231,-0.0333889435525205,58.8,0.0405497233566834,0
10.4,0.739004743866337,0.963492099353556,0.478468958436759,0.759611168567574,1.28292467047002,0.005,0.0365079006464436,-0.0335235848447464,58.8,0.0405501099826901,0
10.45,0.738635333854603,0.964161091479674,0.476217916630486,0.758168577545369,1.28080303320795,0.005,0.0358389085203263,-0.0336579636103392,58.8,0.0405504968762697,0
10.5,0.738266108501706,0.964828766471266,0.473969079116405,0.756727193687953,1.27869037774917,0.005,0.0351712335287339,-0.033792079350655,58.8,0.0405508840376012,0
10.55,0.73789706771534,0.965495121840747,0.471722442027891,0.755287038904831,1.27658665814225,0.005,0.0345048781592528,-0.0339259315684452,58.8,0.0405512714668638,0
10.6,0.737528211403245,0.966160155107521,0.469478001493064,0.753848134802581,1.27449182871062,0.005,0.0338398448924794,-0.0340595197678594,58.8,0.0405516591642369,0
10.65,0.737159539473207,0.966823863797996,0.467235753634803,0.752410502689241,1.27240584405211,0.005,0.0331761362020035,-0.0341928434544489,58.8,0.0405520471298998,0
10.7,0.736791051833057,0.967486245445605,0.464995694570771,0.750974163578635,1.27032865903837,0.005,0.0325137545543953,-0.0343259021351689,58.8,0.040552435364032,0
