time,e,omega,d,p,xi,gY,pi,i_rate,lambda_t,r0_t,debt_stress
882.25,0.883438784705004,0.99,-2,0.545434403790062,1,0.005,0.01,-0.0979978850774111,58.800031826701,0.0799985900516074,0
882.3,0.882997175724096,0.99,-2,0.545424657475139,1,0.005,0.01,-0.0979978868390572,58.8000318001905,0.0799985912260382,0
882.35,0.882555787492488,0.99,-2,0.545414977555106,1,0.005,0.01,-0.0979978885992361,58.8000317737021,0.0799985923994908,0
882.4,0.88211461989983,0.99,-2,0.545405363575334,1,0.005,0.01,-0.0979978903579489,58.8000317472357,0.0799985935719659,0
882.45,0.881673672835833,0.99,-2,0.545395815084338,1,0.005,0.01,-0.0979978921151967,58.8000317207914,0.0799985947434645,0
882.5,0.881232946190259,0.99,-2,0.545386331633756,1,0.005,0.01,-0.0979978938709809,58.8000316943691,0.0799985959139873,0
882.55,0.880792439852925,0.99,-2,0.545376912778326,1,0.005,0.01,-0.0979978956253026,58.8000316679689,0.0799985970835351,0
882.6,0.880352153713706,0.99,-2,0.545367558075866,1,0.005,0.01,-0.0979978973781632,58.8000316415906,0.0799985982521088,0
882.65,0.879912087662529,0.99,-2,0.545358267087248,1,0.005,0.01,-0.0979978991295636,58.8000316152343,0.0799985994197091,0
882.7,0.87947224158938,0.99,-2,0.545349039376381,1,0.005,0.01,-0.0979979008795053,58.8000315888999,0.0799986005863369,0
882.75,0.879032615384296,0.99,-2,0.545339874510188,1,0.005,0.01,-0.0979979026279894,58.8000315625875,0.0799986017519929,0
882.8,0.87859320893737,0.99,-2,0.545330772058584,1,0.005,0.01,-0.0979979043750171,58.800031536297,0.0799986029166781,0
882.85,0.878154022138751,0.99,-2,0.545321731594455,1,0.005,0.01,-0.0979979061205897,58.8000315100284,0.0799986040803931,0
882.9,0.877715054878641,0.99,-2,0.54531275269364,1,0.005,0.01,-0.0979979078647083,58.8000314837816,0.0799986052431388,0
882.95,0.8772763070473,0.99,-2,0.545303834934905,1,0.005,0.01,-0.0979979096073741,58.8000314575568,0.0799986064049161,0
883,0.876837778535041,0.99,-2,0.545294977899927,1,0.005,0.01,-0.0979979113485885,58.8000314313537,0.0799986075657256,0
883.05,0.87639946923223,0.99,-2,0.545286181173272,1,0.005,0.01,-0.0979979130883525,58.8000314051725,0.0799986087255683,0
883.1,0.875961379029292,0.99,-2,0.545277444342373,1,0.005,0.01,-0.0979979148266674,58.8000313790131,0.079998609884445,0
883.15,0.875523507816702,0.99,-2,0.545268766997513,1,0.005,0.01,-0.0979979165635344,58.8000313528755,0.0799986110423563,0
883.2,0.875085855484995,0.99,-2,0.545260148731803,1,0.005,0.01,-0.0979979182989548,58.8000313267597,0.0799986121993032,0
883.25,0.874648421924756,0.99,-2,0.545251589141162,1,0.005,0.01,-0.0979979200329296,58.8000313006656,0.0799986133552864,0
883.3,0.874211207026626,0.99,-2,0.545243087824297,1,0.005,0.01,-0.0979979217654601,58.8000312745933,0.0799986145103068,0
883.35,0.873774210681304,0.99,-2,0.545234644382685,1,0.005,0.01,-0.0979979234965476,58.8000312485427,0.079998615664365,0
883.4,0.873337432779538,0.99,-2,0.545226258420554,1,0.005,0.01,-0.0979979252261931,58.8000312225137,0.0799986168174621,0
883.45,0.872900873212135,0.99,-2,0.54521792954486,1,0.005,0.01,-0.097997926954398,58.8000311965065,0.0799986179695987,0
883.5,0.872464531869956,0.99,-2,0.545209657365273,1,0.005,0.01,-0.0979979286811634,58.8000311705209,0.0799986191207756,0
883.55,0.872028408643912,0.99,-2,0.545201441494152,1,0.005,0.01,-0.0979979304064906,58.800031144557,0.0799986202709937,0
883.6,0.871592503424977,0.99,-2,0.545193281546532,1,0.005,0.01,-0.0979979321303806,58.8000311186147,0.0799986214202537,0
883.65,0.871156816104171,0.99,-2,0.5451851771401,1,0.005,0.01,-0.0979979338528347,58.8000310926939,0.0799986225685565,0
883.7,0.870721346572574,0.99,-2,0.545177127895183,1,0.005,0.01,-0.0979979355738542,58.8000310667948,0.0799986237159028,0
883.75,0.870286094721319,0.99,-2,0.545169133434721,1,0.005,0.01,-0.0979979372934401,58.8000310409173,0.0799986248622934,0
883.8,0.869851060441591,0.99,-2,0.545161193384257,1,0.005,0.01,-0.0979979390115938,58.8000310150613,0.0799986260077292,0
883.85,0.869416243624634,0.99,-2,0.545153307371911,1,0.005,0.01,-0.0979979407283163,58.8000309892269,0.0799986271522109,0
883.9,0.868981644161741,0.99,-2,0.545145475028371,1,0.005,0.01,-0.097997942443609,58.8000309634139,0.0799986282957393,0
883.95,0.868547261944264,0.99,-2,0.545137695986864,1,0.005,0.01,-0.0979979441574729,58.8000309376225,0.0799986294383152,0
884,0.868113096863608,0.99,-2,0.545129969883149,1,0.005,0.01,-0.0979979458699092,58.8000309118525,0.0799986305799395,0
884.05,0.867679148811229,0.99,-2,0.545122296355493,1,0.005,0.01,-0.0979979475809192,58.8000308861041,0.0799986317206128,0
884.1,0.867245417678643,0.99,-2,0.545114675044652,1,0.005,0.01,-0.0979979492905041,58.800030860377,0.079998632860336,0
884.15,0.866811903357415,0.99,-2,0.545107105593861,1,0.005,0.01,-0.0979979509986649,58.8000308346714,0.07999863399911,0
884.2,0.866378605739168,0.99,-2,0.545099587648809,1,0.005,0.01,-0.097997952705403,58.8000308089872,0.0799986351369354,0
884.25,0.865945524715577,0.99,-2,0.545092120857626,1,0.005,0.01,-0.0979979544107195,58.8000307833244,0.079998636273813,0
884.3,0.865512660178371,0.99,-2,0.545084704870865,1,0.005,0.01,-0.0979979561146156,58.800030757683,0.0799986374097437,0
884.35,0.865080012019336,0.99,-2,0.545077339341484,1,0.005,0.01,-0.0979979578170924,58.8000307320629,0.0799986385447283,0
884.4,0.864647580130307,0.99,-2,0.545070023924831,1,0.005,0.01,-0.0979979595181512,58.8000307064642,0.0799986396787674,0
884.45,0.864215364403178,0.99,-2,0.545062758278626,1,0.005,0.01,-0.0979979612177931,58.8000306808868,0.079998640811862,0
884.5,0.863783364729896,0.99,-2,0.545055542062944,1,0.005,0.01,-0.0979979629160193,58.8000306553307,0.0799986419440128,0
884.55,0.863351581002458,0.99,-2,0.545048374940202,1,0.005,0.01,-0.0979979646128309,58.8000306297959,0.0799986430752206,0
884.6,0.86292001311292,0.99,-2,0.545041256575138,1,0.005,0.01,-0.0979979663082293,58.8000306042823,0.0799986442054862,0
884.65,0.862488660953389,0.99,-2,0.545034186634796,1,0.005,0.01,-0.0979979680022155,58.80003057879,0.0799986453348104,0
884.7,0.862057524416029,0.99,-2,0.545027164788513,1,0.005,0.01,-0.0979979696947907,58.800030553319,0.0799986464631938,0
884.75,0.861626603393055,0.99,-2,0.545020190707898,1,0.005,0.01,-0.0979979713859561,58.8000305278691,0.0799986475906374,0
884.8,0.861195897776735,0.99,-2,0.545013264066822,1,0.005,0.01,-0.0979979730757129,58.8000305024405,0.0799986487171419,0
884.85,0.860765407459395,0.99,-2,0.545006384541397,1,0.005,0.01,-0.0979979747640623,58.800030477033,0.0799986498427082,0
884.9,0.86033513233341,0.99,-2,0.544999551809962,1,0.005,0.01,-0.0979979764510053,58.8000304516467,0.0799986509673368,0
884.95,0.859905072291214,0.99,-2,0.544992765553069,1,0.005,0.01,-0.0979979781365432,58.8000304262815,0.0799986520910288,0
885,0.859475227225291,0.99,-2,0.544986025453467,1,0.005,0.01,-0.0979979798206772,58.8000304009375,0.0799986532137848,0
885.05,0.859045597028177,0.99,-2,0.544979331196084,1,0.005,0.01,-0.0979979815034083,58.8000303756146,0.0799986543356056,0
885.1,0.858616181592469,0.99,-2,0.544972682468017,1,0.005,0.01,-0.0979979831847379,58.8000303503128,0.0799986554564919,0
885.15,0.858186980810809,0.99,-2,0.544966078958511,1,0.005,0.01,-0.097997984864667,58.800030325032,0.0799986565764447,0
885.2,0.8577579945759,0.99,-2,0.544959520358948,1,0.005,0.01,-0.0979979865431969,58.8000302997723,0.0799986576954646,0
885.25,0.857329222780494,0.99,-2,0.544953006362832,1,0.005,0.01,-0.0979979882203287,58.8000302745337,0.0799986588135525,0
885.3,0.856900665317397,0.99,-2,0.544946536665771,1,0.005,0.01,-0.0979979898960635,58.800030249316,0.079998659930709,0
885.35,0.856472322079472,0.99,-2,0.544940110965466,1,0.005,0.01,-0.0979979915704026,58.8000302241194,0.079998661046935,0
885.4,0.856044192959631,0.99,-2,0.544933728961695,1,0.005,0.01,-0.0979979932433469,58.8000301989438,0.0799986621622313,0
885.45,0.855616277850844,0.99,-2,0.544927390356297,1,0.005,0.01,-0.0979979949148979,58.8000301737891,0.0799986632765986,0
885.5,0.85518857664613,0.99,-2,0.544921094853163,1,0.005,0.01,-0.0979979965850566,58.8000301486554,0.0799986643900377,0
885.55,0.854761089238565,0.99,-2,0.544914842158212,1,0.005,0.01,-0.0979979982538241,58.8000301235426,0.0799986655025494,0
885.6,0.854333815521277,0.99,-2,0.544908631979388,1,0.005,0.01,-0.0979979999212016,58.8000300984507,0.0799986666141344,0
885.65,0.853906755387446,0.99,-2,0.544902464026639,1,0.005,0.01,-0.0979980015871904,58.8000300733797,0.0799986677247936,0
885.7,0.85347990873031,0.99,-2,0.544896338011903,1,0.005,0.01,-0.0979980032517914,58.8000300483297,0.0799986688345276,0
885.75,0.853053275443155,0.99,-2,0.544890253649098,1,0.005,0.01,-0.097998004915006,58.8000300233004,0.0799986699433373,0
885.8,0.852626855419322,0.99,-2,0.544884210654105,1,0.005,0.01,-0.0979980065768352,58.8000299982921,0.0799986710512235,0
885.85,0.852200648552209,0.99,-2,0.544878208744757,1,0.005,0.01,-0.0979980082372802,58.8000299733045,0.0799986721581868,0
885.9,0.851774654735262,0.99,-2,0.544872247640822,1,0.005,0.01,-0.0979980098963422,58.8000299483378,0.0799986732642281,0
885.95,0.851348873861983,0.99,-2,0.544866327063992,1,0.005,0.01,-0.0979980115540222,58.8000299233919,0.0799986743693482,0
886,0.850923305825928,0.99,-2,0.544860446737871,1,0.005,0.01,-0.0979980132103215,58.8000298984667,0.0799986754735477,0
886.05,0.850497950520702,0.99,-2,0.544854606387956,1,0.005,0.01,-0.0979980148652413,58.8000298735623,0.0799986765768275,0
886.1,0.850072807839969,0.99,-2,0.544848805741632,1,0.005,0.01,-0.0979980165187826,58.8000298486787,0.0799986776791884,0
886.15,0.849647877677442,0.99,-2,0.544843044528151,1,0.005,0.01,-0.0979980181709466,58.8000298238158,0.079998678780631,0
886.2,0.84922315992689,0.99,-2,0.544837322478625,1,0.005,0.01,-0.0979980198217344,58.8000297989736,0.0799986798811563,0
886.25,0.848798654482132,0.99,-2,0.544831639326009,1,0.005,0.01,-0.0979980214711472,58.800029774152,0.0799986809807648,0
886.3,0.848374361237041,0.99,-2,0.544825994805091,1,0.005,0.01,-0.0979980231191862,58.8000297493512,0.0799986820794575,0
886.35,0.847950280085546,0.99,-2,0.544820388652478,1,0.005,0.01,-0.0979980247658525,58.800029724571,0.079998683177235,0
886.4,0.847526410921624,0.99,-2,0.544814820606583,1,0.005,0.01,-0.0979980264111471,58.8000296998115,0.0799986842740981,0
886.45,0.84710275363931,0.99,-2,0.544809290407612,1,0.005,0.01,-0.0979980280550714,58.8000296750725,0.0799986853700476,0
886.5,0.846679308132689,0.99,-2,0.544803797797556,1,0.005,0.01,-0.0979980296976264,58.8000296503542,0.0799986864650843,0
886.55,0.846256074295899,0.99,-2,0.544798342520172,1,0.005,0.01,-0.0979980313388132,58.8000296256565,0.0799986875592088,0
886.6,0.845833052023132,0.99,-2,0.544792924320975,1,0.005,0.01,-0.0979980329786331,58.8000296009794,0.0799986886524221,0
886.65,0.845410241208633,0.99,-2,0.544787542947224,1,0.005,0.01,-0.097998034617087,58.8000295763227,0.0799986897447247,0
886.7,0.844987641746698,0.99,-2,0.544782198147913,1,0.005,0.01,-0.0979980362541763,58.8000295516867,0.0799986908361175,0
886.75,0.844565253531679,0.99,-2,0.544776889673753,1,0.005,0.01,-0.0979980378899019,58.8000295270711,0.0799986919266013,0
886.8,0.844143076457976,0.99,-2,0.544771617277167,1,0.005,0.01,-0.0979980395242651,58.8000295024761,0.0799986930161767,0
886.85,0.843721110420048,0.99,-2,0.544766380712274,1,0.005,0.01,-0.0979980411572669,58.8000294779016,0.0799986941048446,0
886.9,0.843299355312401,0.99,-2,0.544761179734876,1,0.005,0.01,-0.0979980427889086,58.8000294533475,0.0799986951926057,0
886.95,0.842877811029598,0.99,-2,0.544756014102451,1,0.005,0.01,-0.0979980444191912,58.8000294288138,0.0799986962794608,0
887,0.842456477466252,0.99,-2,0.544750883574138,1,0.005,0.01,-0.0979980460481159,58.8000294043006,0.0799986973654106,0
887.05,0.842035354517029,0.99,-2,0.544745787910725,1,0.005,0.01,-0.0979980476756838,58.8000293798079,0.0799986984504559,0
887.1,0.84161444207665,0.99,-2,0.544740726874642,1,0.005,0.01,-0.097998049301896,58.8000293553355,0.0799986995345974,0
887.15,0.841193740039885,0.99,-2,0.544735700229944,1,0.005,0.01,-0.0979980509267537,58.8000293308835,0.0799987006178358,0
887.2,0.84077324830156,0.99,-2,0.544730707742303,1,0.005,0.01,-0.097998052550258,58.8000293064519,0.079998701700172,0
887.25,0.840352966756552,0.99,-2,0.544725749178995,1,0.005,0.01,-0.09799805417241,58.8000292820406,0.0799987027816067,0
887.3,0.839932895299789,0.99,-2,0.544720824308892,1,0.005,0.01,-0.0979980557932109,58.8000292576497,0.0799987038621406,0
887.35,0.839513033826255,0.99,-2,0.544715932902449,1,0.005,0.01,-0.0979980574126617,58.800029233279,0.0799987049417745,0
887.4,0.839093382230983,0.99,-2,0.54471107473169,1,0.005,0.01,-0.0979980590307636,58.8000292089287,0.0799987060205091,0
887.45,0.838673940409062,0.99,-2,0.544706249570204,1,0.005,0.01,-0.0979980606475178,58.8000291845987,0.0799987070983452,0
887.5,0.83825470825563,0.99,-2,0.544701457193126,1,0.005,0.01,-0.0979980622629253,58.8000291602889,0.0799987081752835,0
887.55,0.837835685665878,0.99,-2,0.544696697377136,1,0.005,0.01,-0.0979980638769872,58.8000291359994,0.0799987092513248,0
887.6,0.837416872535054,0.99,-2,0.544691969900438,1,0.005,0.01,-0.0979980654897048,58.8000291117301,0.0799987103264699,0
887.65,0.836998268758451,0.99,-2,0.544687274542758,1,0.005,0.01,-0.097998067101079,58.800029087481,0.0799987114007194,0
887.7,0.83657987423142,0.99,-2,0.544682611085327,1,0.005,0.01,-0.0979980687111111,58.8000290632521,0.0799987124740741,0
887.75,0.836161688849363,0.99,-2,0.544677979310875,1,0.005,0.01,-0.0979980703198021,58.8000290390434,0.0799987135465348,0
887.8,0.835743712507731,0.99,-2,0.544673379003619,1,0.005,0.01,-0.0979980719271532,58.8000290148549,0.0799987146181022,0
887.85,0.835325945102032,0.99,-2,0.544668809949252,1,0.005,0.01,-0.0979980735331655,58.8000289906865,0.079998715688777,0
887.9,0.834908386527823,0.99,-2,0.544664271934936,1,0.005,0.01,-0.09799807513784,58.8000289665382,0.07999871675856,0
887.95,0.834491036680716,0.99,-2,0.544659764749287,1,0.005,0.01,-0.0979980767411779,58.8000289424101,0.079998717827452,0
888,0.834073895456373,0.99,-2,0.544655288182369,1,0.005,0.01,-0.0979980783431804,58.800028918302,0.0799987188954536,0
888.05,0.833656962750507,0.99,-2,0.54465084202568,1,0.005,0.01,-0.0979980799438485,58.8000288942141,0.0799987199625657,0
888.1,0.833240238458886,0.99,-2,0.544646426072147,1,0.005,0.01,-0.0979980815431833,58.8000288701461,0.0799987210287889,0
888.15,0.832823722477329,0.99,-2,0.544642040116114,1,0.005,0.01,-0.097998083141186,58.8000288460983,0.079998722094124,0
888.2,0.832407414701708,0.99,-2,0.54463768395333,1,0.005,0.01,-0.0979980847378577,58.8000288220705,0.0799987231585718,0
888.25,0.831991315027945,0.99,-2,0.544633357380942,1,0.005,0.01,-0.0979980863331994,58.8000287980627,0.0799987242221329,0
888.3,0.831575423352013,0.99,-2,0.544629060197484,1,0.005,0.01,-0.0979980879272123,58.8000287740748,0.0799987252848082,0
888.35,0.831159739569943,0.99,-2,0.54462479220287,1,0.005,0.01,-0.0979980895198975,58.800028750107,0.0799987263465983,0
888.4,0.830744263577812,0.99,-2,0.54462055319838,1,0.005,0.01,-0.097998091111256,58.8000287261591,0.079998727407504,0
888.45,0.830328995271751,0.99,-2,0.544616342986654,1,0.005,0.01,-0.0979980927012891,58.8000287022312,0.0799987284675261,0
888.5,0.829913934547944,0.99,-2,0.544612161371681,1,0.005,0.01,-0.0979980942899978,58.8000286783232,0.0799987295266652,0
888.55,0.829499081302623,0.99,-2,0.544608008158792,1,0.005,0.01,-0.0979980958773831,58.8000286544352,0.0799987305849221,0
888.6,0.829084435432078,0.99,-2,0.544603883154648,1,0.005,0.01,-0.0979980974634463,58.800028630567,0.0799987316422975,0
888.65,0.828669996832646,0.99,-2,0.544599786167231,1,0.005,0.01,-0.0979980990481884,58.8000286067187,0.0799987326987923,0
888.7,0.828255765400718,0.99,-2,0.544595717005836,1,0.005,0.01,-0.0979981006316105,58.8000285828902,0.079998733754407,0
888.75,0.827841741032735,0.99,-2,0.544591675481065,1,0.005,0.01,-0.0979981022137137,58.8000285590817,0.0799987348091424,0
888.8,0.827427923625191,0.99,-2,0.54458766140481,1,0.005,0.01,-0.097998103794499,58.8000285352929,0.0799987358629994,0
888.85,0.827014313074634,0.99,-2,0.544583674590251,1,0.005,0.01,-0.0979981053739677,58.800028511524,0.0799987369159785,0
888.9,0.826600909277658,0.99,-2,0.544579714851845,1,0.005,0.01,-0.0979981069521208,58.8000284877748,0.0799987379680806,0
888.95,0.826187712130914,0.99,-2,0.544575782005318,1,0.005,0.01,-0.0979981085289594,58.8000284640455,0.0799987390193063,0
889,0.825774721531103,0.99,-2,0.544571875867653,1,0.005,0.01,-0.0979981101044846,58.8000284403359,0.0799987400696564,0
889.05,0.825361937374976,0.99,-2,0.544567996257086,1,0.005,0.01,-0.0979981116786975,58.800028416646,0.0799987411191316,0
889.1,0.824949359559338,0.99,-2,0.544564142993094,1,0.005,0.01,-0.0979981132515991,58.8000283929759,0.0799987421677327,0
889.15,0.824536987981043,0.99,-2,0.544560315896388,1,0.005,0.01,-0.0979981148231906,58.8000283693255,0.0799987432154604,0
889.2,0.824124822537001,0.99,-2,0.544556514788904,1,0.005,0.01,-0.0979981163934731,58.8000283456948,0.0799987442623154,0
889.25,0.823712863124168,0.99,-2,0.544552739493794,1,0.005,0.01,-0.0979981179624475,58.8000283220838,0.0799987453082984,0
889.3,0.823301109639555,0.99,-2,0.544548989835418,1,0.005,0.01,-0.0979981195301152,58.8000282984924,0.0799987463534102,0
889.35,0.822889561980225,0.99,-2,0.544545265639338,1,0.005,0.01,-0.0979981210964771,58.8000282749207,0.0799987473976514,0
889.4,0.822478220043288,0.99,-2,0.544541566732306,1,0.005,0.01,-0.0979981226615343,58.8000282513687,0.0799987484410229,0
889.45,0.822067083725911,0.99,-2,0.544537892942257,1,0.005,0.01,-0.0979981242252879,58.8000282278362,0.0799987494835253,0
889.5,0.82165615292531,0.99,-2,0.544534244098303,1,0.005,0.01,-0.097998125787739,58.8000282043234,0.0799987505251593,0
889.55,0.82124542753875,0.99,-2,0.544530620030721,1,0.005,0.01,-0.0979981273488886,58.8000281808301,0.0799987515659257,0
889.6,0.820834907463552,0.99,-2,0.544527020570949,1,0.005,0.01,-0.0979981289087379,58.8000281573564,0.0799987526058253,0
889.65,0.820424592597085,0.99,-2,0.544523445551576,1,0.005,0.01,-0.097998130467288,58.8000281339023,0.0799987536448586,0
889.7,0.820014482836771,0.99,-2,0.544519894806333,1,0.005,0.01,-0.0979981320245398,58.8000281104677,0.0799987546830266,0
889.75,0.819604578080082,0.99,-2,0.544516368170088,1,0.005,0.01,-0.0979981335804946,58.8000280870526,0.0799987557203297,0
889.8,0.81919487822454,0.99,-2,0.544512865478836,1,0.005,0.01,-0.0979981351351533,58.800028063657,0.0799987567567689,0
889.85,0.818785383167724,0.99,-2,0.544509386569691,1,0.005,0.01,-0.0979981366885172,58.8000280402809,0.0799987577923448,0
889.9,0.818376092807256,0.99,-2,0.544505931280881,1,0.005,0.01,-0.0979981382405871,58.8000280169243,0.0799987588270581,0
889.95,0.817967007040817,0.99,-2,0.544502499451736,1,0.005,0.01,-0.0979981397913643,58.8000279935871,0.0799987598609095,0
890,0.817558125766134,0.99,-2,0.544499090922686,1,0.005,0.01,-0.0979981413408497,58.8000279702694,0.0799987608938998,0
890.05,0.817149448880986,0.99,-2,0.544495705535247,1,0.005,0.01,-0.0979981428890446,58.8000279469711,0.0799987619260297,0
890.1,0.816740976283205,0.99,-2,0.544492343132019,1,0.005,0.01,-0.0979981444359499,58.8000279236922,0.0799987629572999,0
890.15,0.816332707870672,0.99,-2,0.544489003556677,1,0.005,0.01,-0.0979981459815667,58.8000279004327,0.0799987639877111,0
890.2,0.815924643541321,0.99,-2,0.54448568665396,1,0.005,0.01,-0.0979981475258961,58.8000278771926,0.0799987650172641,0
