try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,kappa_star,r_star,d_star,omega_star,rF,psi,phi2,lambda_star,f_star,Z_star,phi1_endog,econ_ok,reason
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,3,0.575971730762999,2.2285443312496764,0.9798502378044461,3.1697348015035516,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,0,0.6485147293699275,3.027106041447721,0.9999654373002629,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,0.5,0.6485147293699275,3.027106041447721,0.9999654373002629,0.5744497006916293,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,1,0.6485147293699275,3.027106041447721,0.9999654373002629,1.1063462098938968,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,1.5,0.6485147293699275,3.027106041447721,0.9999654373002629,1.6382427190961641,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,2,0.6485147293699275,3.027106041447721,0.9999654373002629,2.170139228298432,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,2.5,0.6485147293699275,3.027106041447721,0.9999654373002629,2.7020357375006996,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,3,0.6485147293699275,3.027106041447721,0.9999654373002629,3.2339322467029668,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,0,0.7147925123124363,4.11181902808765,0.9999999941123261,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,0.5,0.7147925123124363,4.11181902808765,0.9999999941123261,0.5744680819746416,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,1,0.7147925123124363,4.11181902808765,0.9999999941123261,1.1063829724599215,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,1.5,0.7147925123124363,4.11181902808765,0.9999999941123261,1.6382978629452014,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,2,0.7147925123124363,4.11181902808765,0.9999999941123261,2.1702127534304814,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,2.5,0.7147925123124363,4.11181902808765,0.9999999941123261,2.7021276439157607,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,3,0.7147925123124363,4.11181902808765,0.9999999941123261,3.234042534401041,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,0,0.7729481949894945,5.585220830803084,0.9999999999999551,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,0.5,0.7729481949894945,5.585220830803084,0.9999999999999551,0.5744680851063592,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,1,0.7729481949894945,5.585220830803084,0.9999999999999551,1.1063829787233566,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,1.5,0.7729481949894945,5.585220830803084,0.9999999999999551,1.638297872340354,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,2,0.7729481949894945,5.585220830803084,0.9999999999999551,2.1702127659573516,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,2.5,0.7729481949894945,5.585220830803084,0.9999999999999551,2.7021276595743493,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,3,0.7729481949894945,5.585220830803084,0.9999999999999551,3.2340425531913466,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,0,0.560639652558834,2.0935236558348675,0.9428938477444111,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,0.5,0.560639652558834,2.0935236558348675,0.9428938477444111,0.5440924722044741,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,1,0.560639652558834,2.0935236558348675,0.9428938477444111,1.0456317529195864,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,1.5,0.560639652558834,2.0935236558348675,0.9428938477444111,1.5471710336346987,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,2,0.560639652558834,2.0935236558348675,0.9428938477444111,2.048710314349811,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,2.5,0.560639652558834,2.0935236558348675,0.9428938477444111,2.5502495950649235,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,3,0.560639652558834,2.0935236558348675,0.9428938477444111,3.0517888757800353,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,0,0.6195213056922211,2.6714117053727287,0.9994054709352692,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,0.5,0.6195213056922211,2.6714117053727287,0.9994054709352692,0.5741518462421645,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,1,0.6195213056922211,2.6714117053727287,0.9994054709352692,1.1057505009949673,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,1.5,0.6195213056922211,2.6714117053727287,0.9994054709352692,1.6373491557477702,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,2,0.6195213056922211,2.6714117053727287,0.9994054709352692,2.1689478105005726,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,2.5,0.6195213056922211,2.6714117053727287,0.9994054709352692,2.700546465253376,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,10,3,0.6195213056922211,2.6714117053727287,0.9994054709352692,3.2321451200061784,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,15,0,0.6750850803771073,3.408817702972896,0.9999983691282325,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,15,0.5,0.6750850803771073,3.408817702972896,0.9999983691282325,0.5744672176214003,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,15,1,0.6750850803771073,3.408817702972896,0.9999983691282325,1.1063812437534388,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,15,1.5,0.6750850803771073,3.408817702972896,0.9999983691282325,1.6382952698854774,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,15,2,0.6750850803771073,3.408817702972896,0.9999983691282325,2.1702092960175157,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,15,2.5,0.6750850803771073,3.408817702972896,0.9999983691282325,2.7021233221495544,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,15,3,0.6750850803771073,3.408817702972896,0.9999983691282325,3.234037348281593,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,20,0,0.726121707233387,4.349774356656162,0.9999999991225907,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,20,0.5,0.726121707233387,4.349774356656162,0.9999999991225907,0.574468084639676,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,20,1,0.726121707233387,4.349774356656162,0.9999999991225907,1.1063829777899903,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,20,1.5,0.726121707233387,4.349774356656162,0.9999999991225907,1.6382978709403044,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,20,2,0.726121707233387,4.349774356656162,0.9999999991225907,2.1702127640906186,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,20,2.5,0.726121707233387,4.349774356656162,0.9999999991225907,2.702127657240933,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,20,3,0.726121707233387,4.349774356656162,0.9999999991225907,3.2340425503912473,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,5,0,0.5451909538384682,1.9666834696002986,0.8568439306544438,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,5,0.5,0.5451909538384682,1.9666834696002986,0.8568439306544438,0.4983212397098105,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,5,1,0.5451909538384682,1.9666834696002986,0.8568439306544438,0.9540892879302594,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,5,1.5,0.5451909538384682,1.9666834696002986,0.8568439306544438,1.4098573361507083,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,5,2,0.5451909538384682,1.9666834696002986,0.8568439306544438,1.865625384371157,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,5,2.5,0.5451909538384682,1.9666834696002986,0.8568439306544438,2.3213934325916057,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,5,3,0.5451909538384682,1.9666834696002986,0.8568439306544438,2.7771614808120546,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,10,0,0.5896495702674274,2.357512555519665,0.9927245895934326,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,10,0.5,0.5896495702674274,2.357512555519665,0.9927245895934326,0.5705981859539535,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,10,1,0.5896495702674274,2.357512555519665,0.9927245895934326,1.0986431804185453,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,10,1.5,0.5896495702674274,2.357512555519665,0.9927245895934326,1.6266881748831372,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,10,2,0.5896495702674274,2.357512555519665,0.9927245895934326,2.154733169347729,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,10,2.5,0.5896495702674274,2.357512555519665,0.9927245895934326,2.6827781638123205,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,10,3,0.5896495702674274,2.357512555519665,0.9927245895934326,3.2108231582769124,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,15,0,0.6326902261321004,2.826009134333357,0.9998273248319121,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,15,0.5,0.6326902261321004,2.826009134333357,0.9998273248319121,0.5743762366127193,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,15,1,0.6326902261321004,2.826009134333357,0.9998273248319121,1.1061992817360768,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,15,1.5,0.6326902261321004,2.826009134333357,0.9998273248319121,1.638022326859434,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,15,2,0.6326902261321004,2.826009134333357,0.9998273248319121,2.1698453719827917,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,15,2.5,0.6326902261321004,2.826009134333357,0.9998273248319121,2.7016684171061494,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,15,3,0.6326902261321004,2.826009134333357,0.9998273248319121,3.2334914622295066,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,20,0,0.6737145341115361,3.3876076751477355,0.9999980675384216,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,20,0.5,0.6737145341115361,3.3876076751477355,0.9999980675384216,0.5744670572012881,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,20,1,0.6737145341115361,3.3876076751477355,0.9999980675384216,1.1063809229132144,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,20,1.5,0.6737145341115361,3.3876076751477355,0.9999980675384216,1.6382947886251409,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,20,2,0.6737145341115361,3.3876076751477355,0.9999980675384216,2.170208654337067,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,20,2.5,0.6737145341115361,3.3876076751477355,0.9999980675384216,2.702122520048994,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.095,20,3,0.6737145341115361,3.3876076751477355,0.9999980675384216,3.2340363857609202,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,5,0,0.5296547688166819,1.8475281417618492,0.6976384999993364,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,5,0.5,0.5296547688166819,1.8475281417618492,0.6976384999993364,0.413637499999647,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,5,1,0.5296547688166819,1.8475281417618492,0.6976384999993364,0.7847218085099323,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,5,1.5,0.5296547688166819,1.8475281417618492,0.6976384999993364,1.1558061170202176,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,5,2,0.5296547688166819,1.8475281417618492,0.6976384999993364,1.526890425530503,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,5,2.5,0.5296547688166819,1.8475281417618492,0.6976384999993364,1.8979747340407884,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,5,3,0.5296547688166819,1.8475281417618492,0.6976384999993364,2.2690590425510733,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,10,0,0.5591016404467654,2.080497528050398,0.9370167788565071,0.04255319148936171,FALSE,phi1_out_of_bounds
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,10,0.5,0.5591016404467654,2.080497528050398,0.9370167788565071,0.5409663717321848,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,10,1,0.5591016404467654,2.080497528050398,0.9370167788565071,1.0393795519750078,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,10,1.5,0.5591016404467654,2.080497528050398,0.9370167788565071,1.5377927322178306,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,10,2,0.5591016404467654,2.080497528050398,0.9370167788565071,2.0362059124606535,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.32900000000000007,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.1075,10,2.5,0.5591016404467654,2.080497528050398,0.9370167788565071,2.5346190927034766,TRUE,ok
