"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
1.35,0.906774898562479,0.819483545444342,1.08557088755866,0.0456978730177706,0.158537572234278,0.0328458574114261,0.03,0.477233140708591,0.556821605002349,-0.00860487775683343,1.54587867809027,0.998193391410889,0.93159133513722,0.904422758117071,1.03003968749826
1.4,0.906905475097709,0.819103460207233,1.08485387756038,0.0458341282301171,0.15874127701814,0.0329137590060467,0.03,0.476689927951627,0.556287479262639,-0.00867277935145395,1.53847008762833,0.998040764258215,0.932657676768646,0.904422758117071,1.03121871757225
1.45,0.907039148402797,0.818724221387111,1.08412412699291,0.0459702711777241,0.158944781656776,0.0329815938855919,0.03,0.476147248915265,0.55575358899567,-0.00874061423099918,1.53118130415634,0.997877539028802,0.933728407517617,0.904422758117071,1.03240260059528
1.5,0.907175916727646,0.818345849544356,1.08338167257848,0.0461062945175017,0.15914807451081,0.0330493581702698,0.03,0.475605134637841,0.555219965380344,-0.00880837851567714,1.52400978871753,0.997703144144539,0.93480353648544,0.904422758117071,1.03359134663044
1.55,0.907315778174325,0.817968365670841,1.08262655183736,0.0462421907518883,0.159351143721523,0.0331170479071745,0.03,0.475063616742604,0.554686640238233,-0.00887606825258177,1.51695308108133,0.997516986735246,0.935883072634336,0.904422758117071,1.03478496558707
1.6,0.907458730693474,0.817591791206019,1.08185880310159,0.0463779522233058,0.159553977203154,0.033184659067718,0.03,0.474522727458256,0.554153646055336,-0.0089436794131253,1.51000879706552,0.997318452300032,0.936967024782975,0.904422758117071,1.03598346721577
1.65,0.907604772080571,0.817216148053226,1.08107846552926,0.0465135711085347,0.159756562635086,0.0332521875450286,0.03,0.473982499639771,0.553621016004166,-0.00901120789043593,1.50317462597363,0.997106904386923,0.938055401601856,0.904422758117071,1.03718686110332
1.7,0.907753899972079,0.816841458596186,1.0802855791193,0.0466490394130138,0.15995888745395,0.0333196291513167,0.03,0.473442966789467,0.553088783966143,-0.00907864949672398,1.49644832814171,0.996881684292904,0.939148211608528,0.904422758117071,1.03839515666739
1.75,0.907906111841454,0.816467745715715,1.07948018472683,0.0467843489650706,0.160160938845636,0.0333869796152119,0.03,0.472904163078304,0.552556984554262,-0.00914599996061925,1.48982773258906,0.996642110786678,0.940245463162645,0.904422758117071,1.03960836315105
1.8,0.90806140499502,0.816095032806574,1.07866232407895,0.0469194914100895,0.160362703737228,0.033454234579076,0.03,0.472366123367392,0.552025653136016,-0.00921325492448326,1.48331073476773,0.996387479856554,0.94134716446085,0.904422758117071,1.04082648961715
1.85,0.908219776567706,0.815723343794482,1.07783203979119,0.0470544582046236,0.160564168788878,0.0335213895962926,0.03,0.471828883229659,0.551494825856545,-0.00928040994169988,1.47689529440586,0.996117064486067,0.942453323531499,0.904422758117071,1.04204954494246
1.9,0.90838122351865,0.815352703153242,1.07698937538441,0.0471892406104606,0.160765320385623,0.033588440128541,0.03,0.471292478971672,0.55096453966197,-0.00934746047394835,1.47057943344027,0.99583011446006,0.943563948229205,0.904422758117071,1.04327753781166
1.95,0.908545742626663,0.814983135921967,1.07613437530228,0.0473238296886474,0.160966144629167,0.0336553815430558,0.03,0.470756947655554,0.550434832322892,-0.00941440188846305,1.46436123403379,0.995525856204129,0.944679046229217,0.904422758117071,1.04451047671109
2,0.908713330485551,0.814614667722365,1.07526708492927,0.047458216293488,0.161166627329634,0.0337222091098779,0.03,0.470222327120977,0.549905742458001,-0.00948122945528521,1.45823883667322,0.995203492660466,0.94579862502161,0.904422758117071,1.04574836992236
2.05,0.908883983499306,0.814247324776073,1.07438755060924,0.0475923910665192,0.16136675399731,0.0337889179991035,0.03,0.469688656007172,0.549377309557763,-0.00954793834451077,1.4522104383439,0.994862203203337,0.946922691905314,0.904422758117071,1.04699122551574
2.1,0.90905769787714,0.813881133921977,1.07349581966453,0.0477263444304806,0.1615665098344,0.0338555032781335,0.03,0.469155973774932,0.548849574008142,-0.00961452362354075,1.44627429077717,0.994501143597511,0.948051253981949,0.904422758117071,1.04823905134332
2.15,0.9092344696284,0.813516122633516,1.0725919404156,0.0478600665832866,0.161765879726798,0.0339219599089325,0.03,0.46862432072854,0.548322577114299,-0.0096809802543398,1.44042869876694,0.99411944600319,0.949184318149485,0.904422758117071,1.04949185503205
2.2,0.909414294557324,0.813152319035905,1.07167596220119,0.0479935474920158,0.161964848235906,0.033988282745302,0.03,0.468093738037584,0.547796361124221,-0.00974730309070931,1.43467201855221,0.993716219031064,0.950321891095725,0.904422758117071,1.05074964397647
2.25,0.909597168257666,0.812789751923243,1.0707479353991,0.0481267768869309,0.162163399590523,0.0340544665301742,0.03,0.467564267758606,0.547270969252232,-0.00981348687558149,1.42900265626203,0.993290547851309,0.951463979291596,0.904422758117071,1.05201242533134
2.3,0.909783086107183,0.812428450775475,1.06980791144736,0.0482597442555434,0.162361517678807,0.0341205058929355,0.03,0.467035952856516,0.546746445702304,-0.00987952623834284,1.42341906641992,0.992841494360442,0.952610588984263,0.904422758117071,1.05328020600401
2.35,0.909972043261972,0.812068445775138,1.06885594286604,0.04839243883674,0.162559186040359,0.0341863953467863,0.03,0.46650883722571,0.546222835691124,-0.00994541569219356,1.41791975050467,0.992368097410094,0.953761726190058,0.904422758117071,1.05455299264661
2.4,0.910164034650688,0.811709767823859,1.06789208327951,0.0485248496149868,0.162756387858434,0.0342521292861446,0.03,0.465982965710844,0.545700185470844,-0.0100111496315519,1.41250325556488,0.991869373101859,0.954917396687227,0.904422758117071,1.05583079164801
2.45,0.91035905496861,0.81135244855854,1.06691638743924,0.04865696531463,0.162953105952314,0.0343177019841047,0.03,0.465458384127163,0.54517854235143,-0.010076722329512,1.40716817288421,0.99134431515248,0.956077606008494,0.904422758117071,1.05711360912563
2.5,0.910557098671579,0.810996520367185,1.06592891124701,0.0487887743943116,0.163149322769873,0.0343831075899576,0.03,0.464935139280339,0.544657954722541,-0.0101421279353649,1.40191313669505,0.990791895333727,0.957242359433442,0.904422758117071,1.05840145091698
2.55,0.910758159969812,0.810642016404291,1.06492971177872,0.0489202650415202,0.163345020380353,0.0344483401267843,0.03,0.464413278985726,0.544138472074863,-0.0102073604721916,1.39673682293792,0.990211063991357,0.95841166198072,0.904422758117071,1.05969432257106
2.6,0.910962232821578,0.81028897060576,1.06391884730852,0.0490514251672997,0.163540180467397,0.0345133934891323,0.03,0.463892852086941,0.543620145020792,-0.0102724138345396,1.39163794806429,0.989600750647624,0.959585518400062,0.904422758117071,1.06099222933956
2.65,0.911169310926756,0.809937417703251,1.06289637733348,0.0491822424011365,0.163734784322359,0.0345782614407862,0.03,0.46337390847371,0.543103025314392,-0.0103372817861935,1.38661526788059,0.988959864691798,0.960763933164147,0.904422758117071,1.06229517616781
2.7,0.91137938772027,0.809587393237905,1.06186236259862,0.04931270408605,0.163928812837927,0.0346429376126425,0.03,0.46285649909886,0.542587165870527,-0.0104019579580498,1.38166757643109,0.98828729616317,0.961946910460269,0.904422758117071,1.06360316768561
2.75,0.911592456365412,0.809238933573373,1.06081686512234,0.0494427972739112,0.164122246502108,0.0347074155007026,0.03,0.462340675994379,0.542072620783061,-0.0104664358461099,1.37679370491766,0.987581916630951,0.963134454181856,0.904422758117071,1.06491620819783
2.8,0.911808509747048,0.808892075908067,1.05975994822223,0.0495725087210146,0.164315065392585,0.034771688464195,0.03,0.46182649228644,0.541559445342026,-0.0105307088096023,1.37199252065438,0.986842580175448,0.96432656791981,0.904422758117071,1.06623430167486
2.85,0.912027540464729,0.808546858286558,1.0586916765412,0.0497018248839311,0.164507249171519,0.0348357497238395,0.03,0.461314002209284,0.541047696049657,-0.0105947700692468,1.36726292605499,0.986068124474764,0.965523254953703,0.904422758117071,1.06755745174285
2.9,0.912249540825691,0.808203319610034,1.05761211607392,0.0498307319156696,0.164698777080802,0.0348995923602674,0.03,0.46080326111786,0.540537430635157,-0.0106586127056747,1.36260385765145,0.985257372001124,0.966724518242809,0.904422758117071,1.0688856616738
2.95,0.912474502837773,0.807861499645731,1.05652133419352,0.0499592156621762,0.164889627937834,0.0349632093126113,0.03,0.460294325499109,0.540028708068105,-0.0107222296580186,1.35801428514167,0.984409131330788,0.967930360416996,0.904422758117071,1.07021893437549
3,0.912702418202251,0.807521439035254,1.05541939967854,0.0500872616592014,0.165079780131835,0.0350265933772783,0.03,0.459787252981774,0.539521588570359,-0.0107856137226856,1.35349321046488,0.983522198571236,0.969140783767477,0.904422758117071,1.07155727238127
3.05,0.912933278306588,0.8071831793017,1.05430638274005,0.0502148551295661,0.165269211620764,0.0350897372069214,0.03,0.459282102344629,0.539016133626343,-0.0108487575523287,1.34903966690279,0.982595358909057,0.970355790237429,0.904422758117071,1.07290067783967
3.1,0.913167074217125,0.806846762855469,1.05318235504892,0.0503419809808579,0.165457899928875,0.0351526333096249,0.03,0.458778933523001,0.538512405991596,-0.0109116536550322,1.34465271820519,0.981627388281671,0.97157538141249,0.904422758117071,1.07424915250389
3.15,0.913403796671712,0.806512232998701,1.05204738976323,0.0504686238035898,0.16564582214495,0.0352152740483165,0.03,0.458277807613468,0.538010469699426,-0.0109742943937238,1.34033145773823,0.980617055175589,0.972799558511147,0.904422758117071,1.07560269772118
3.2,0.913643436072293,0.806179633928209,1.05090156155562,0.0505947678698553,0.165832954921276,0.0352776516404252,0.03,0.457778786876598,0.537510390065576,-0.0110366719858325,1.33607500765423,0.979563122553545,0.974028322375014,0.904422758117071,1.07696131442209
3.25,0.913885982477455,0.80584901073683,1.04974494664079,0.0507203971325128,0.16601927447339,0.0353397581577968,0.03,0.457281934737625,0.537012233690721,-0.0110987785032041,1.33188251808129,0.978464349912289,0.97526167345903,0.904422758117071,1.07832500310965
3.3,0.914131425594951,0.805520409413091,1.0485776228028,0.0508454952249323,0.166204756580657,0.0354015855268856,0.03,0.456787315784915,0.536516068460702,-0.0111606058722929,1.32775316633167,0.977319495472338,0.976499611821565,0.904422758117071,1.07969376384839
3.35,0.914379754774219,0.805193876839085,1.04739966942233,0.0509700454613407,0.16638937658771,0.0354631255292366,0.03,0.456294995766107,0.536021963544331,-0.0112221458746439,1.32368615612758,0.976127318500341,0.977742137114473,0.904422758117071,1.08106759625338
3.4,0.914630958998893,0.804869460786459,1.04621116750374,0.0510940308377973,0.166573109406822,0.0355243698022738,0.03,0.455805041581809,0.535529989388642,-0.0112833901476811,1.31968071684302,0.974886581764065,0.978989248573087,0.904422758117071,1.08244649947913
3.45,0.914885026879336,0.804547209910421,1.04501219970186,0.0512174340338348,0.166755929521235,0.0355853098404117,0.03,0.455317521276706,0.535040217711449,-0.011344330185819,1.31573610276087,0.973596054119308,0.980240945006179,0.904422758117071,1.08383047220854
3.5,0.915141946645211,0.804227173741663,1.04380285034847,0.0513402374147994,0.166937810989509,0.0356459369965029,0.03,0.454832504027977,0.534552721491078,-0.0114049573419102,1.31185159234375,0.972254513227214,0.981497224785898,0.904422758117071,1.08521951264173
3.55,0.915401706138081,0.803909402676096,1.04258320547839,0.0514624230349226,0.167118727450915,0.0357062424836385,0.03,0.454350060130892,0.534067574953139,-0.0114652628290458,1.308026487518,0.970860748399679,0.982758085837707,0.904422758117071,1.08661361848493
3.6,0.915664292804094,0.803593947962325,1.04135335285513,0.0515839726411567,0.167298652131949,0.0357662173773162,0.03,0.453870260981471,0.533584853554203,-0.0115252377227235,1.30426011296951,0.969413563569619,0.984023525630332,0.904422758117071,1.08801278693935
3.65,0.915929693686729,0.803280861686745,1.04011338199589,0.0517048676778064,0.167477557853964,0.0358258526179881,0.03,0.453393179056096,0.533104633962275,-0.0115848729633954,1.30055181545076,0.967911780381915,0.985293541165745,0.904422758117071,1.08941701469017
3.7,0.916197895419653,0.802970196756202,1.03886338419607,0.051825089291985,0.16765541704201,0.0358851390140033,0.03,0.452918887887974,0.532626994033922,-0.0116441593594106,1.29690096309809,0.96635424139989,0.986568128969196,0.904422758117071,1.09082629789541
3.75,0.91646888421969,0.802662006878108,1.03760345255294,0.0519446183399247,0.167832201734872,0.0359440672449572,0.03,0.452447462040342,0.532152012787962,-0.0117030875903645,1.29330694475838,0.9647398134211,0.987847285079326,0.904422758117071,1.09224063217509
3.8,0.916742645879924,0.802356346537954,1.0363336819886,0.0520634353941672,0.168007883596377,0.0360026278654591,0.03,0.451978977076327,0.531679770375589,-0.0117616482108664,1.28976916932469,0.963067390895171,0.989131005038363,0.904422758117071,1.09366001260035
3.85,0.917019165762961,0.802053270974142,1.035054169272,0.0521815207516593,0.168182433927984,0.036060811309328,0.03,0.451513509525376,0.531210348046858,-0.0118198316547353,1.2862870650799,0.961335899435314,0.990419283882439,0.904422758117071,1.09508443368277
3.9,0.91729842879436,0.801752836150076,1.03376501303996,0.0522988544427752,0.168355823682682,0.0361186078942272,0.03,0.451051136846182,0.530743828113421,-0.0118776282396345,1.282860079048,0.959544299413989,0.991712116132048,0.904422758117071,1.09651388936376
3.95,0.917580419456268,0.801455098723456,1.03246631381717,0.0524154162412859,0.168528023480234,0.0361760078267447,0.03,0.450591937386043,0.530280293907453,-0.011935028172152,1.27948767635247,0.957691589632107,0.993009495782666,0.904422758117071,1.09794837300426
4,0.917865121781266,0.801160116012726,1.03115817403495,0.0525311856752921,0.168699003623778,0.0362330012079259,0.03,0.450135990336593,0.52981982973669,-0.0119920215533332,1.27616933958124,0.955776811049967,0.994311416295547,0.904422758117071,1.09938787737453
4.05,0.918152519346456,0.80086794596065,1.02984069804883,0.0526461420391323,0.168868734117793,0.0362895780392644,0.03,0.449683375685885,0.529362520835538,-0.0120485983846717,1.272904568158,0.953799050567021,0.995617870588746,0.904422758117071,1.10083239464422
4.1,0.918442595267802,0.800578647094976,1.02851399215467,0.0527602644062791,0.169037184687457,0.0363457282291525,0.03,0.44923417416678,0.528908453312211,-0.0121047485745598,1.26969287771942,0.951757444836439,0.996928851028365,0.904422758117071,1.1022819163727
4.15,0.918735332194766,0.800292278486186,1.02717816460338,0.0528735316432264,0.169204324799385,0.0364014415997949,0.03,0.448788467201641,0.528457714091876,-0.0121604619452022,1.26653379949811,0.94965118409936,0.998244349420067,0.904422758117071,1.10373643349967
4.2,0.919030712305231,0.800008899702321,1.02583332561407,0.0529859224243721,0.169370123683749,0.0364567078945828,0.03,0.448346336843337,0.528010390855792,-0.0122157282399901,1.26342687971121,0.947479516022709,0.999564357000876,0.904422758117071,1.1051959363361
4.25,0.919328717300763,0.799728570760904,1.02447958738551,0.0530974152478917,0.169534550357782,0.0365115167859275,0.03,0.44790786571258,0.527566571976473,-0.0122705371313348,1.26037167895447,0.945241749523441,1.00088886443129,0.904422758117071,1.10666041455552
4.3,0.919629328402211,0.799451352077969,1.02311706410591,0.0532079884525983,0.169697573650639,0.0365658578835464,0.03,0.447473136931629,0.527126346448891,-0.0123248782289537,1.25736777160167,0.942937258561224,1.00221786178772,0.904422758117071,1.10812985718565
4.35,0.919932526345683,0.799177304414246,1.02174587196075,0.0533176202357747,0.169859162229591,0.0366197207431972,0.03,0.447042234054423,0.526689803817764,-0.0123787410886044,1.25441474520978,0.940565485880732,1.00355133855535,0.904422758117071,1.10960425260048
4.4,0.920238291378911,0.798906488818559,1.02036612913878,0.0534262886719632,0.170019284627543,0.0366730948758478,0.03,0.446615240993218,0.526257034101021,-0.0124321152212551,1.25151219992951,0.938125946684034,1.00488928362129,0.904422758117071,1.11108358851273
4.45,0.92054660325802,0.798638966568492,1.01897795583592,0.0535339717326904,0.170177909271816,0.0367259697572721,0.03,0.446192241941823,0.525828127709506,-0.0124849901026794,1.24865974792182,0.935618232212957,1.00623168526825,0.904422758117071,1.11256785196686
4.5,0.920857441244742,0.798374799108418,1.01758147425706,0.0536406473070999,0.170335004514166,0.0367783348380552,0.03,0.445773321295559,0.525403175363062,-0.0125373551834625,1.24585701278038,0.933042013220875,1.00757853116858,0.904422758117071,1.11405702933247
4.55,0.921170784104074,0.798114047984992,1.01617680861564,0.0537462932234607,0.170490538661981,0.0368301795539936,0.03,0.445358563568051,0.524982268003096,-0.0125891998994009,1.24310362896043,0.930397043313056,1.00892980837883,0.904422758117071,1.11555110629827
4.6,0.921486610102402,0.797856774780218,1.014764085131,0.0538508872715142,0.170644480010605,0.0368814933368685,0.03,0.444948053305052,0.52456549670181,-0.0126405136822757,1.24039924121429,0.927683162134533,1.01028550333477,0.904422758117071,1.1170500678666
4.65,0.921804897006128,0.797603041042218,1.01334343202333,0.0539544072256161,0.170796796876714,0.0369322656255714,0.03,0.444541874995429,0.524152952568256,-0.0126912859709787,1.23774350403398,0.924900298384498,1.01164560184696,0.904422758117071,1.11855389834851
4.7,0.922125622080792,0.797352908213875,1.01191497950619,0.0540568308686257,0.170947457632675,0.0369824858775584,0.03,0.444140112979533,0.52374472665141,-0.0127415062229657,1.23513608110146,0.922048472636421,1.01301008909679,0.904422758117071,1.1200625813594
4.75,0.922448762090722,0.797106437559476,1.01047885977656,0.0541581360164874,0.171096430741812,0.0370321435806038,0.03,0.443742851355169,0.523340909840507,-0.0127911639260111,1.23257664474687,0.919127799943461,1.01437894963317,0.904422758117071,1.12157609981534
4.8,0.922774293299218,0.796863690089565,1.0090352070023,0.0542583005434477,0.171243684794481,0.0370812282648269,0.03,0.443350173881385,0.522941592762843,-0.0128402486102342,1.23006487541543,0.916138492209308,1.01575216736975,0.904422758117071,1.12309443593001
4.85,0.923102191469293,0.796624726484189,1.00758415730709,0.0543573024078424,0.171389188544874,0.0371297295149579,0.03,0.442962163880337,0.522546865679337,-0.0128887498603652,1.22760046114361,0.913080860305365,1.01712972558273,0.904422758117071,1.12461757121228
4.9,0.923432431864972,0.796389607014736,1.00612584875256,0.054455119678387,0.171532910948435,0.0371776369828115,0.03,0.442578904137508,0.5221568183781,-0.0129366573282188,1.22518309704503,0.909955315916148,1.01851160690931,0.904422758117071,1.1261454864645
4.95,0.923764989253168,0.796158391464595,1.00466042131793,0.0545517305608959,0.171674821199793,0.0372249403999311,0.03,0.442200476800551,0.521771540066336,-0.0129839607453384,1.22281248480688,0.906762373095914,1.0198977933468,0.904422758117071,1.12767816178148
5,0.924099837906145,0.795931139048864,1.00318801687679,0.0546471134253548,0.171814888771101,0.0372716295903669,0.03,0.441826963277065,0.52139111926086,-0.0130306499357742,1.22048833219752,0.903502649520904,1.02128826625229,0.904422758117071,1.1292155765502
5.05,0.924436951604561,0.795707908333358,1.00170877917115,0.0547412468332653,0.171953083450647,0.037317694483549,0.03,0.441458444131608,0.521015643677583,-0.0130767148289563,1.21821035258579,0.900176867423069,1.02268300634311,0.904422758117071,1.13075770945022
5.1,0.924776303641122,0.795488757153151,1.00022285378284,0.0548341095651783,0.172089375381646,0.0373631251272152,0.03,0.441094998982278,0.520645200120289,-0.0131221454726225,1.21597826447293,0.896785854192892,1.02408199369783,0.904422758117071,1.13230453845487
5.15,0.925117866824827,0.795273742530936,0.998730388102016,0.0549256806483276,0.172223735101056,0.0374079117003519,0.03,0.440736706397185,0.520279874369057,-0.0131669320457592,1.21379179103757,0.893330542640742,1.02548520775804,0.904422758117071,1.13385604083318
5.2,0.925461613485816,0.795062920595447,0.997231531293015,0.0550159393842775,0.172356133578315,0.0374520445261048,0.03,0.440383643791161,0.519919751068701,-0.0132110648715121,1.21165065969462,0.889811970908225,1.02689262733077,0.904422758117071,1.13541219315254
5.25,0.925807515480824,0.794856346500231,0.995726434257422,0.0551048653764907,0.172486542253856,0.0374955140846185,0.03,0.440035887323052,0.519564913617573,-0.0132545344300258,1.20955460166871,0.886231282023095,1.02830423059161,0.904422758117071,1.1369729712822
5.3,0.926155544199233,0.794654074343042,0.994215249594434,0.0551924385577269,0.172614933077276,0.0375383110257586,0.03,0.439693511793931,0.519215444057125,-0.0132973313711659,1.20750335158267,0.882589723093571,1.02971999508852,0.904422758117071,1.13853835039745
5.35,0.926505670569718,0.794456157086127,0.992698131558549,0.0552786392171771,0.172741278545024,0.0375804261816748,0.03,0.439356590546602,0.518871422962586,-0.0133394465270821,1.2054966470619,0.878888644140187,1.03113989774638,0.904422758117071,1.14010830498463
5.4,0.926857865067492,0.794262646477689,0.991175236014601,0.0553634480272423,0.172865551737482,0.0376218505791606,0.03,0.439025195366715,0.518532929335137,-0.0133808709245679,1.20353422835502,0.875129496565714,1.03256391487215,0.904422758117071,1.1416828088469
5.45,0.927212097722122,0.794073592974798,0.989646720390221,0.0554468460698644,0.172987726355303,0.0376625754517675,0.03,0.43869939638586,0.518200040495954,-0.0134215957971748,1.20161583797139,0.871313831266089,1.03399202216083,0.904422758117071,1.14326183511073
5.5,0.927568338125923,0.79388904566802,0.988112743625768,0.0555288148623165,0.173107776754888,0.0377025922516292,0.03,0.438379261986967,0.517872831982489,-0.0134616125970365,1.1997412203361,0.867443296387767,1.03542419470195,0.904422758117071,1.1448453562332
5.55,0.927926555442916,0.79370905220803,0.986573466121796,0.0556093363823661,0.173225677982873,0.0377418926609578,0.03,0.438064858712338,0.517551377447332,-0.0135009130063651,1.19791012146269,0.863519634739245,1.03686040698692,0.904422758117071,1.14643334401002
5.6,0.928286718418323,0.793533658734467,0.985029049684158,0.0556883930927222,0.173341405809508,0.0377804686031694,0.03,0.437756251174645,0.51723574856003,-0.0135394889485767,1.19612228864417,0.859544680866994,1.03830063291688,0.904422758117071,1.14802576958427
5.65,0.928648795388601,0.793362909807278,0.983479657466811,0.0557659679646832,0.173454936760808,0.0378183122536026,0.03,0.437453501971179,0.516926014912173,-0.0135773325990099,1.19437747016257,0.855520357808226,1.03974484581132,0.904422758117071,1.1496226034559
5.7,0.929012754291991,0.793196848340785,0.981925453912432,0.0558420445009058,0.173566248149376,0.037855416049792,0.03,0.437156671601664,0.516622243926082,-0.0136144363951993,1.19267541501728,0.851448673535203,1.04119301841723,0.904422758117071,1.15122381549188
5.75,0.929378562679547,0.793035515540708,0.980366604690944,0.055916606757218,0.173675318103793,0.0378917727012642,0.03,0.436865818389886,0.516324500767407,-0.0136507930466715,1.19101587267247,0.847331717107889,1.04264512291897,0.904422758117071,1.15282937493708
5.8,0.929746187726659,0.79287895084434,0.978803276636067,0.0559896393634057,0.173782125596467,0.0379273751988223,0.03,0.436580998409421,0.516032848261903,-0.0136863955442296,1.18939859282361,0.843171654553609,1.04410113094867,0.904422758117071,1.15443925042576
5.85,0.93011559624501,0.792727191864082,0.977235637679999,0.056061127542906,0.173886650469874,0.0379622168232914,0.03,0.436302265413669,0.515747346816673,-0.0137212371686987,1.18782332518325,0.838970724494275,1.04556101359721,0.904422758117071,1.15605340999377
5.9,0.93048675469497,0.792580274334508,0.975663856786371,0.0561310571313458,0.173988873461092,0.0379962911536973,0.03,0.436029670770422,0.515468054346095,-0.0137553114991046,1.18628981928592,0.834731233543263,1.04702474142582,0.904422758117071,1.15767182109132
5.95,0.93085962919839,0.79243823206312,0.974088103881589,0.056199414593872,0.174088776224564,0.0380295920748547,0.03,0.435763263401162,0.515195026202679,-0.013788612420262,1.18479782431225,0.830455551495448,1.04849228447812,0.904422758117071,1.1592944505963
6,0.931234185551771,0.792301096884941,0.972508549784701,0.0562661870412235,0.174186341353035,0.038062113784345,0.03,0.43550308972524,0.514928315113016,-0.0138211341297523,1.18334708893194,0.826146106335062,1.04996361229271,0.904422758117071,1.16092126482823
6.05,0.93161038923979,0.792168898621053,0.970925366135929,0.0563313622445034,0.174281552396595,0.0380938507988649,0.03,0.43524919360908,0.514667971119011,-0.0138528711442722,1.18193736116554,0.821805379087065,1.05143869391627,0.904422758117071,1.16255222956272
6.1,0.931988205449136,0.792041665041193,0.969338725324014,0.0563949286486155,0.174374393879798,0.0381247979599326,0.03,0.435001616320539,0.514414041524534,-0.0138838183053399,1.18056838826455,0.817435898538362,1.05291749791704,0.904422758117071,1.16418731004638
6.15,0.93236759908265,0.791919421830493,0.967748800412505,0.0564568753843356,0.174464851316818,0.0381549504389394,0.03,0.434760396488485,0.514166570847585,-0.0139139707843467,1.17923991660967,0.813040235855797,1.05439999239878,0.904422758117071,1.16582647101224
6.2,0.932748534773724,0.7918021925604,0.966155765065149,0.0565171922789981,0.17455291122462,0.03818430374154,0.03,0.43452557006768,0.513925600778082,-0.0139433240869473,1.17795169162658,0.808620999127996,1.05588614501508,0.904422758117071,1.1674696766956
6.25,0.933130976900939,0.791689998663841,0.964559793470526,0.0565758698657793,0.174638561134129,0.0382128537113765,0.03,0.434297170308988,0.513691170141308,-0.0139718740567838,1.17670345771887,0.80418082785824,1.05737592298404,0.904422758117071,1.16911689085025
6.3,0.933514889602902,0.791582859414638,0.962961060266082,0.056632899391573,0.174721789599402,0.038240596533134,0.03,0.434075227734928,0.513463314867058,-0.0139996168785413,1.17549495821748,0.799722387435348,1.05886929310327,0.904422758117071,1.17076807676505
6.35,0.933900236793263,0.791480791911169,0.961359740461705,0.0566882728234544,0.174802586204794,0.0382675287349314,0.03,0.433859770120549,0.513242067964481,-0.0140265490803387,1.1743259353461,0.795248363609023,1.06036622176523,0.904422758117071,1.17242319728091
6.4,0.934286982175876,0.791383811064263,0.959756009362988,0.0567419828537391,0.174880941570154,0.0382936471900512,0.03,0.43365082247959,0.513027459502588,-0.0140526675354585,1.17319613020184,0.790761456995602,1.06186667497277,0.904422758117071,1.17408221480791
6.45,0.934675089260075,0.79129192958928,0.958150042494338,0.0567940229036489,0.17495684735405,0.0383189491180166,0.03,0.433448407055867,0.512819516596388,-0.0140779694634239,1.17210528275043,0.786264377639212,1.06337061835491,0.904422758117071,1.17574509134285
6.5,0.935064521376041,0.791205158002313,0.956542015522063,0.0568443871256014,0.17503029625508,0.0383434320850267,0.03,0.433252543319787,0.512618263398555,-0.014102452430434,1.17105313183523,0.781759839652398,1.06487801718289,0.904422758117071,1.17741178848691
6.55,0.935455241690216,0.79112350462045,0.954932104177583,0.0568930704041488,0.175101282011292,0.0383670940037641,0.03,0.433063247969887,0.512423721096544,-0.0141261143491714,1.17003941519927,0.777250555959021,1.06638883638627,0.904422758117071,1.1790822674635
6.6,0.935847213220762,0.791046975565981,0.953320484180907,0.0569400683555944,0.175169799397771,0.0383899331325903,0.03,0.432880534939278,0.512235907915025,-0.0141489534779976,1.16906386951945,0.772739233160949,1.06790304056927,0.904422758117071,1.18075648913629
6.65,0.936240398853003,0.790975574774455,0.951707331164504,0.0569853773263216,0.17523584422244,0.0384119480741467,0.03,0.432704415406826,0.51205483912349,-0.014170968419554,1.16812623045216,0.768228566548608,1.06942059402716,0.904422758117071,1.18243441402735
6.7,0.93663476135486,0.790909304006464,0.950092820597708,0.0570289943898758,0.175299413320154,0.0384331377733847,0.03,0.432534897812922,0.511880527048871,-0.014192158118792,1.16722623268932,0.763721235273808,1.07094146076272,0.904422758117071,1.18411600233538
6.75,0.93703026339222,0.790848162863004,0.948477127711765,0.0570709173428417,0.175360504545131,0.0384535015150435,0.03,0.432371987879652,0.511712981092991,-0.0142125218604508,1.16636361002406,0.759219897701738,1.0724656045028,0.904422758117071,1.18580121395394
6.8,0.93742686754424,0.790792148804277,0.946860427425668,0.0571111446995655,0.175419116761811,0.0384730389206036,0.03,0.432215688635171,0.511552207754655,-0.0142320592660109,1.1655380954252,0.754727186957168,1.07399298871478,0.904422758117071,1.18749000848977
6.85,0.937824536318541,0.790741257171769,0.945242894272869,0.0571496756857722,0.175475249834219,0.0384917499447398,0.03,0.432066000442082,0.511398210656155,-0.0142507702901471,1.16474942111953,0.750245706678203,1.07552357662319,0.904422758117071,1.18918234528103
6.9,0.938223232166287,0.790695481213439,0.943624702328991,0.0571865102311336,0.175528904613904,0.0385096348713013,0.03,0.431922921029589,0.511250990573989,-0.0142686552167086,1.16399731868103,0.745778026989124,1.07705733122611,0.904422758117071,1.19087818341552
