"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
77.55,0.795901368929197,0.846491042764519,1.00176769929918,0.973144727432624,0.0378127497545047,0.138213198576335,0.0260710661921116,0.0260710661921116,0.589539763561687,0.973640855931745,0.00101963970031459,3.08278914269482,4.084556841994,-1.00176769929918,4.07734931446829
77.6,0.795745272292685,0.846473365159447,1.00170072982264,0.973195650716835,0.0378195352158827,0.138249614519194,0.0260832048397314,0.0260832048397314,0.589493069663442,0.973717978275322,0.00107342764654331,3.08262783314975,4.08432856297239,-1.00170072982264,4.07739401736841
77.65,0.795589696836846,0.846455028376921,1.00163404564194,0.973249190983101,0.0378265365991338,0.138287190723824,0.0260957302412745,0.0260957302412745,0.589444834700438,0.973797658760914,0.00112708601844922,3.08245825200186,4.0840922976438,-1.00163404564194,4.07742959158936
77.7,0.79543465762101,0.84643603469743,1.00156765270963,0.973305342238847,0.0378337530647282,0.138325922816594,0.0261086409388645,0.0261086409388645,0.589395064371372,0.973879889225418,0.00118060995175187,3.08228042096147,4.08384807367109,-1.00156765270963,4.0774560386637
77.75,0.795280169634857,0.846416386466374,1.00150155695377,0.97336409827465,0.0378411837518251,0.138365806312064,0.0261219354373546,0.0261219354373546,0.589343764524315,0.973964661292888,0.00123399459524493,3.08209436254911,4.08359591950288,-1.00150155695377,4.07747336102383
77.8,0.795126247797102,0.846396086093741,1.00143576427739,0.973425452664643,0.037848827778388,0.13840683661346,0.0261356122044867,0.0261356122044867,0.589290941156042,0.974051966374971,0.00128723511104592,3.08190010009276,4.08333586437014,-1.00143576427739,4.07748156200172
77.85,0.794972906954202,0.846375136053783,1.00137028055791,0.973489398766915,0.0378566842413002,0.138449009013152,0.0261496696710505,0.0261496696710505,0.589236600411372,0.974141795671323,0.00134032667481382,3.08169765772488,4.08306793828278,-1.00137028055791,4.07748064582856
77.9,0.794820161879074,0.846353538884686,1.00130511164659,0.973555929723914,0.0378647522164834,0.13849231869314,0.0261641062310468,0.0261641062310468,0.589180748582483,0.974234140170048,0.00139326447598348,3.08148706037953,4.08279217202612,-1.00130511164659,4.07747061763441
77.95,0.794668027269811,0.846331297188226,1.00124026336796,0.973625038462859,0.0378730307590186,0.138536760725565,0.026178920241855,0.026178920241855,0.589123392108206,0.974328990648145,0.00144604371801675,3.0812683337893,4.08250859715727,-1.00124026336796,4.0774514834477
78,0.794516517748486,0.846308413629444,1.00117574151928,0.973696717696126,0.0378815189032615,0.138582330073168,0.0261941100243892,0.0261941100243892,0.589064537573375,0.974426337671874,0.00149865961851898,3.08104150448235,4.08221724600163,-1.00117574151928,4.0774232501947
78.05,0.794365647859806,0.846284890936278,1.00111155186993,0.97377095992169,0.0378902156629751,0.138629021589857,0.0262096738632856,0.0262096738632856,0.589004191708043,0.974526171597297,0.00155110740962685,3.08080659977913,4.08191815164905,-1.00111155186993,4.07738592569893
78.1,0.794215432069676,0.846260731899147,1.00104770016073,0.973847757423599,0.0378991200314744,0.13867683002133,0.0262256100071099,0.0262256100071099,0.588942361386623,0.974628482570956,0.00160338233857616,3.08056364778902,4.08161134794975,-1.00104770016073,4.07733951868068
78.15,0.79406588476405,0.84623593937062,1.00098419210346,0.973927102272389,0.0379082309817473,0.138725750005565,0.0262419166685217,0.0262419166685217,0.588879053627195,0.974733260530243,0.00165547966777542,3.0803126774071,4.08129686951056,-1.00098419210346,4.07728403875605
78.2,0.793917020247886,0.846210516265085,1.0009210333803,0.974008986325469,0.0379175474665675,0.138775776073278,0.0262585920244259,0.0262585920244259,0.58881427559087,0.97484049520368,0.00170739467476049,3.08005371831091,4.08097475169121,-1.0009210333803,4.07721949643617
78.25,0.793768852743912,0.846184465558383,1.00085822964329,0.974093401227545,0.0379270684186285,0.138826902648474,0.0262756342161581,0.0262756342161581,0.588748034581008,0.974950176111409,0.00175912265247712,3.0797868009571,4.08064503060039,-1.00085822964329,4.07714590312631
78.3,0.79362139639129,0.846157790287383,1.00079578651365,0.974180338411096,0.0379367927506902,0.138879124049088,0.0262930413496958,0.0262930413496958,0.588680338042347,0.975062292565832,0.00181065890977537,3.07951195657782,4.08030774309148,-1.00079578651365,4.07706327112501
78.35,0.793474665244337,0.846130493549579,1.0007337095812,0.974269789096849,0.0379467193557244,0.138932434487594,0.0263108114958646,0.0263108114958646,0.588611193560143,0.975176833672208,0.00186199877181819,3.07922921717711,4.07996292675831,-1.0007337095812,4.07697161362312
78.4,0.793328673271436,0.846102578502723,1.00067200440378,0.974361744294211,0.0379568471070419,0.138986828071538,0.0263289426905127,0.0263289426905127,0.588540608859438,0.975293788329038,0.00191313758013393,3.07893861552732,4.0796106199311,-1.00067200440378,4.0768709447026
78.45,0.793183434353929,0.846074048364453,1.00061067650674,0.974456194801699,0.0379671748584258,0.139042298804088,0.026347432934696,0.026347432934696,0.588468591804282,0.975413145228498,0.00196407069277003,3.07864018516553,4.07925086167227,-1.00061067650674,4.0767612793354
78.5,0.793038962284894,0.846044906411868,1.00054973138226,0.974553131207424,0.0379777014442803,0.13909884058467,0.0263662801948901,0.0263662801948901,0.588395150396855,0.975534892857044,0.00201479348468798,3.07833396038977,4.07888369177203,-1.00054973138226,4.07664263338218
78.55,0.79289527076793,0.846015155981105,1.00048917448882,0.974652543889583,0.0379884256797806,0.139156447209615,0.0263854824032049,0.0263854824032049,0.588320292776573,0.975659019496015,0.00206530134813958,3.07801997625511,4.07850915074393,-1.00048917448882,4.07651502359111
78.6,0.792752373416011,0.845984800466924,1.0004290112505,0.974754423016936,0.0379993463610185,0.139215112372773,0.0264050374575912,0.0264050374575912,0.58824402721923,0.975785513222182,0.00211558969295029,3.07769826856982,4.07812727982032,-1.0004290112505,4.07637846759643
78.65,0.792610283750371,0.845953843322295,1.00036924705649,0.974858758549289,0.0380104622651484,0.139274829666145,0.0264249432220482,0.0264249432220482,0.588166362136131,0.975914361908285,0.00216565394676546,3.07736887389141,4.0777381209479,-1.00036924705649,4.07623298391701
78.7,0.792469015199379,0.845922288057973,1.00030988726045,0.974965540237992,0.0380217721505362,0.139335592580508,0.0264451975268359,0.0264451975268359,0.588087306073212,0.976045553223592,0.00221548955532689,3.0770318295226,4.07734171678305,-1.00030988726045,4.07607859195482
78.75,0.792328581097434,0.845890138242073,1.00025093717991,0.975074757626436,0.0380332747569103,0.139397394506073,0.0264657981686911,0.0264657981686911,0.588006867710136,0.97617907463448,0.0022650919827576,3.07668717350731,4.07693811068721,-1.00025093717991,4.07591531199328
78.8,0.792188994683926,0.845857397499657,1.00019240209573,0.975186400050533,0.0380449688055045,0.13946022873309,0.02648674291103,0.02648674291103,0.587925055859457,0.976314913404905,0.00231445671168848,3.07633494462653,4.07652734672226,-1.00019240209573,4.07574316519562
78.85,0.792050269102073,0.845824069512275,1.00013428725146,0.975300456639259,0.0380568529992222,0.139524088452564,0.0265080294841881,0.0265080294841881,0.587841879465622,0.976453056597116,0.00236357924373152,3.07597518239411,4.07610946964556,-1.00013428725146,4.07556217360312
78.9,0.791912417397685,0.845790158017451,1.00007659785264,0.975416916315248,0.0380689260228145,0.139588966757058,0.0265296555856859,0.0265296555856859,0.587757347603879,0.976593491072526,0.00241245510016929,3.07560792705221,4.07568452490485,-1.00007659785264,4.07537236013336
78.95,0.791775452518177,0.845755666808268,1.00001933906626,0.97553576779531,0.0380811865430271,0.139654856641315,0.0265516188804384,0.0265516188804384,0.587671469479408,0.976736203492201,0.00246107982202107,3.07523321956706,4.07525255863332,-1.00001933906626,4.07517374857819
79,0.791639387311664,0.845720599732976,0.999962516020235,0.975656999590919,0.0380936332087382,0.139721751002848,0.0265739170009494,0.0265739170009494,0.587584254426508,0.976881180317252,0.00250944896996785,3.07485110162471,4.07481361764495,-0.999962516020235,4.07496636360167
79.05,0.791504234525917,0.845684960694529,0.999906133802816,0.975780600008748,0.0381062646511195,0.139789642642641,0.0265965475475471,0.0265965475475471,0.587495711907621,0.97702840780948,0.00255755812468546,3.07446161562661,4.07436774942943,-0.999906133802816,4.07475023073806
79.1,0.791370006807208,0.845648753650081,0.999850197461911,0.975906557151276,0.0381190794838143,0.139858524265955,0.0266195080886515,0.0266195080886515,0.587405851512235,0.977177872032219,0.00260540288745299,3.07406480468495,4.07391500214686,-0.999850197461911,4.07452537638975
79.15,0.791236716699219,0.845611982610486,0.999794712004453,0.976034858917398,0.0381320763031118,0.139928388483102,0.0266427961610341,0.0266427961610341,0.587314682955817,0.97732955885113,0.00265297888062738,3.07366071261794,4.07345542462239,-0.999794712004453,4.074291827825
79.2,0.791104376642119,0.845574651639869,0.999739682395852,0.976165493002972,0.0381452536880991,0.139999227810118,0.0266664092700394,0.0266664092700394,0.587222216078893,0.977483453934725,0.0027002817477158,3.07324938394525,4.07298906634111,-0.999739682395852,4.07404961317559
79.25,0.790972998971622,0.845536764855165,0.999685113559426,0.976298446901387,0.0381586102008192,0.140071034669451,0.0266903448898171,0.0266903448898171,0.58712846084609,0.977639542754968,0.00274730715353891,3.07283086388339,4.07251597744281,-0.999685113559426,4.07379876143442
79.3,0.790842595917946,0.845498326425626,0.999631010375768,0.976433707904192,0.0381721443864476,0.140143801390766,0.0267146004635887,0.0267146004635887,0.587033427345045,0.977797810588077,0.00279405078469323,3.07240519834078,4.07203620871655,-0.999631010375768,4.07353930245305
79.35,0.790713179604789,0.845459340572308,0.999577377682126,0.976571263101716,0.0381858547734688,0.140217520211742,0.026739173403914,0.026739173403914,0.586937125785304,0.977958242515338,0.00284050835003293,3.07197243391293,4.07154981159505,-0.999577377682126,4.07327126693922
79.4,0.790584762048355,0.845419811567584,0.999524220271795,0.976711099383714,0.038199739873848,0.140292183278849,0.0267640610929497,0.0267640610929497,0.586839566497271,0.97812082342384,0.00288667558096878,3.07153261787743,4.07105683814922,-0.999524220271795,4.07299468645412
79.45,0.79045735515642,0.845379743734652,0.999471542893532,0.976853203440001,0.0382137981832021,0.140367782648125,0.0267892608827083,0.0267892608827083,0.586740759931135,0.978285538007227,0.0029325482317742,3.07108579818898,4.07055734108251,-0.999471542893532,4.07270959340973
79.5,0.790330970727384,0.845339141447044,0.999419350250959,0.976997561761104,0.0382280281809724,0.140444310285961,0.0268147700953203,0.0268147700953203,0.586640716655807,0.978452370766444,0.00297812207989036,3.07063202347435,4.0700513737253,-0.999419350250959,4.07241602106593
79.55,0.790205620449344,0.845298009128119,0.999367647001965,0.977144160638924,0.0382424283306008,0.140521758069908,0.0268405860233026,0.0268405860233026,0.586539447357811,0.978621306010538,0.00302339292627622,3.07017134302721,4.06953899002917,-0.999367647001965,4.07211400352765
79.6,0.790081315899228,0.845256351250589,0.999316437758148,0.977292986167373,0.038256997079695,0.140600117789429,0.0268667059298097,0.0268667059298097,0.586436962840261,0.978792327857328,0.00306835659556884,3.06970380680315,4.0690202445613,-0.999316437758148,4.07180357574191
79.65,0.78995806854182,0.845214172335979,0.999265727084183,0.977444024243098,0.0382717328602178,0.140679381146784,0.026893127048928,0.026893127048928,0.586333274021658,0.978965420234359,0.00311300893662622,3.06922946541425,4.06849519249844,-0.999265727084183,4.07148477349477
79.7,0.789835889728731,0.845171476954038,0.999215519497139,0.977597260566271,0.0382866340886922,0.140759539757998,0.0269198465859995,0.0269198465859995,0.586228391934582,0.979140566880038,0.00315734582331588,3.06874837012356,4.0679638896207,-0.999215519497139,4.07115763340818
79.75,0.789714790697583,0.845128269722254,0.999165819465937,0.9777526806413,0.0383016991663696,0.140840585153641,0.0269468617178802,0.0269468617178802,0.586122327724631,0.979317751344346,0.00320136315457594,3.06826057283967,4.06742639230561,-0.999165819465937,4.07082219293659
79.8,0.789594782571263,0.845084555305407,0.999116631410842,0.977910269777474,0.0383169264793863,0.140922508779537,0.0269741695931791,0.0269741695931791,0.586015092649444,0.979496956989414,0.00324505685434888,3.06776612611161,4.06688275752245,-0.999116631410842,4.07047849036368
79.85,0.789475876357054,0.845040338415043,0.999067959702876,0.978070013089687,0.0383323143989474,0.141005301997641,0.0270017673325469,0.0270017673325469,0.585906698077528,0.979678166990417,0.00328842287199849,3.06726508312336,4.06633304282623,-0.999067959702876,4.07012656479902
79.9,0.789358082945691,0.844995623808887,0.999019808663167,0.978231895499246,0.0383478612815288,0.141088956086994,0.027029652028998,0.027029652028998,0.585797155486952,0.979861364336695,0.00333145718299743,3.06675749768815,4.06577730635131,-0.999019808663167,4.06976645617459
79.95,0.789241413110457,0.844950416290284,0.998972182562332,0.978395901734707,0.0383635654690744,0.141173462244677,0.0270578207482258,0.0270578207482258,0.585686476464076,0.980046531832816,0.00337415578945548,3.06624342424265,4.06521560680498,-0.998972182562332,4.06939820524114
80,0.789125877506431,0.8449047207077,0.998925085619946,0.978562016332624,0.0383794252891674,0.141258811586616,0.0270862705288721,0.0270862705288721,0.58557467270245,0.980233652099342,0.00341651472020789,3.06572291784138,4.06464800346133,-0.998925085619946,4.06902185356448
80.05,0.789011486669726,0.844858541954217,0.998878522003996,0.978730223638309,0.0383954390552078,0.141344995148425,0.0271149983828085,0.0271149983828085,0.585461756001679,0.980422707573668,0.00345853003101665,3.06519603415114,4.06407455615513,-0.998878522003996,4.06863744352176
80.1,0.788898251016631,0.844811884966959,0.998832495830282,0.978900507806688,0.0384116050666097,0.141432003886369,0.0271440012954563,0.0271440012954563,0.585347738266125,0.980613680511112,0.00350019780511054,3.06466282944501,4.06349532527529,-0.998832495830282,4.06824501829759
80.15,0.788786180842791,0.844764754726528,0.998787011161815,0.979072852803164,0.0384279216089998,0.14151982867832,0.0271732762261067,0.0271732762261067,0.585232631503623,0.980806552986009,0.00354151415368341,3.06412336059647,4.06291037175828,-0.998787011161815,4.06784462188009
80.2,0.788675286322413,0.844717156256447,0.998742072008254,0.979247242404481,0.0384443869544075,0.141608460324692,0.0272028201082306,0.0272028201082306,0.585116447824225,0.981001306892736,0.00358247521626418,3.06357768507337,4.06231975708162,-0.998742072008254,4.06743629905685
80.25,0.788565577507515,0.84466909462262,0.998697682325344,0.979423660199591,0.0384609993614553,0.141697889549363,0.0272326298497875,0.0272326298497875,0.584999199438958,0.981197923946723,0.00362307716105286,3.06302586093198,4.06172354325732,-0.998697682325344,4.06702009541076
80.3,0.788457064327169,0.844620574932775,0.998653846014363,0.979602089590541,0.0384777570755501,0.141788107000618,0.0272627023335395,0.0272627023335395,0.58488089865856,0.981396385685504,0.00366331618527489,3.06246794681089,4.06112179282525,-0.998653846014363,4.06659605731579
80.35,0.788349756586757,0.844571602335905,0.998610566921562,0.979782513793382,0.0384946583290775,0.14187910325211,0.0272930344173699,0.0272930344173699,0.584761557892198,0.9815966734698,0.00370318851557155,3.06190400192491,4.06051456884647,-0.998610566921562,4.06616423193268
