"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
5.35,0.820467168016454,0.837354779369133,1.0415439312374,1.00811719604489,0.0403278211271237,0.151445646408905,0.0304818821363016,0.0304818821363016,0.571063392060711,1.00514235018409,-0.00590178576949385,2.97584448690073,4.01738841813813,-1.0415439312374,3.85714735370336
5.4,0.820486100905586,0.837440515089325,1.04147976235776,1.00781948880612,0.0403000981387882,0.151323398452998,0.030441132817666,0.030441132817666,0.571235100450042,1.00484021298372,-0.00591232032220697,2.97672354357213,4.0182033059299,-1.04147976235776,3.8581674374865
5.45,0.820503361423683,0.837526335079348,1.04141585902016,1.00752135345854,0.0402723435199486,0.151201009257339,0.0304003364191131,0.0304003364191131,0.571406999379791,1.00453792239686,-0.00592231827432895,2.977604384961,4.01902024398116,-1.04141585902016,3.85918863167933
5.5,0.820518947716737,0.837612232725553,1.04135222071832,1.00722281594013,0.0402445594819047,0.151078488730458,0.0303594962434859,0.0303594962434859,0.571579075121947,1.00423550298362,-0.00593178174528807,2.97848693707343,4.01983915779175,-1.04135222071832,3.86021086604
5.55,0.820532858039337,0.837698201351477,1.04128884693637,1.00692390229023,0.0402167482570229,0.150955846875333,0.0303186156251109,0.0303186156251109,0.571751313817642,1.00393297947554,-0.00594071271501277,2.97937112544111,4.02065997237747,-1.04128884693637,3.86123406988068
5.6,0.820545090660199,0.837784233769973,1.04122573711377,1.00662464037953,0.0401889122484919,0.150833094449674,0.0302776981498912,0.0302776981498912,0.571923700558159,1.00363037838756,-0.00594911324808031,2.98025686999766,4.02148260711143,-1.04122573711377,3.86225816724314
5.65,0.820555643987832,0.837870322647658,1.04116289067095,1.00632505844952,0.0401610539085012,0.1507102424286,0.0302367474762001,0.0302367474762001,0.572096220132758,1.00332772670094,-0.00595698521747846,2.98114408938818,4.02230698005913,-1.04116289067095,3.86328308096639
5.7,0.820564516680154,0.837956460987577,1.04110030704817,1.00602518327426,0.0401331755768319,0.150587301292711,0.0301957670975702,0.0301957670975702,0.572268858019431,1.00302505012515,-0.00596433011617267,2.98203270641402,4.02313301346219,-1.04110030704817,3.86430873780929
5.75,0.820571707521409,0.838042641625389,1.04103798566619,1.00572504213919,0.040105279649321,0.150464281770839,0.0301547605902795,0.0301547605902795,0.572441599351112,1.0027223749124,-0.0059711493718017,2.98292264217561,4.0239606278418,-1.04103798566619,3.86533506293408
5.8,0.820577215462619,0.838128857440798,1.04097592594284,1.00542466202924,0.040077368507163,0.150341194528147,0.0301137315093822,0.0301137315093822,0.572614429349713,1.00241972709605,-0.00597744425151026,2.9838138184766,4.02478974441944,-1.04097592594284,3.86636198216984
5.85,0.820581039670332,0.838215101761654,1.04091412732723,1.00512406812264,0.0400494443817524,0.150218049569938,0.0300726831899794,0.0300726831899794,0.572787334155766,1.0021171310396,-0.00598321576091378,2.98470616229833,4.02562028962555,-1.04091412732723,3.86738942621733
5.9,0.820583179429336,0.838301367856116,1.04085258925891,1.004823285737,0.0400215095245093,0.150094856990441,0.0300316189968138,0.0300316189968138,0.572960299786269,1.00181461126385,-0.00598846486912067,2.98559960003275,4.02645218929166,-1.04085258925891,3.86841732522232
5.95,0.820583634117245,0.838387648481708,1.0407913111299,1.00452234201362,0.0399935663576985,0.149971627637789,0.0299905425459296,0.0299905425459296,0.573133311209205,1.00151219406348,-0.00599319263342283,2.98649405247309,4.02728536360299,-1.0407913111299,3.86944560406725
6,0.820582403273891,0.838473936253759,1.04073029231273,1.00422126450854,0.0399656173512439,0.149848372570631,0.0299494575235436,0.0299494575235436,0.573306353099756,1.00120990618104,-0.00599740004304679,2.98738943898803,4.02811973130076,-1.04073029231273,3.87047418630373
6.05,0.820579486637931,0.838560224211918,1.04066953220949,1.0039200790902,0.0399376648332341,0.149725102222321,0.0299083674074405,0.0299083674074405,0.573479411003397,1.00090777277547,-0.00600108789030593,2.98828568377548,4.02895521598496,-1.04066953220949,3.87150300002627
6.1,0.820574884090633,0.838646505285225,1.0406090302072,1.00361881196289,0.0399097111688292,0.149601827189755,0.0298672757299182,0.0298672757299182,0.573652470238038,1.00060581934184,-0.00600425696517776,2.98918270985032,4.02979174005752,-1.0406090302072,3.87253197221934
6.15,0.820568595668794,0.838732772399613,1.04054878568663,1.00331748926035,0.0398817587243071,0.149478558074668,0.0298261860248894,0.0298261860248894,0.573825516114816,1.00030407132531,-0.00600690801722998,2.99008044025189,4.03062922593852,-1.04054878568663,3.8735610298933
6.2,0.820560621564617,0.838819018478579,1.04048879802236,1.00301613704799,0.039853809866842,0.149355305482521,0.0297851018275072,0.0297851018275072,0.573998533939611,1.0000025541187,-0.00600904176508122,2.9909787980375,4.03146759605986,-1.04048879802236,3.87459010007834
6.25,0.820550962125744,0.838905236443845,1.04042906658281,1.00271478132464,0.0398258669642808,0.149232080021373,0.029744026673791,0.029744026673791,0.574171509014549,0.999701293059902,-0.00601065890493214,2.99187770627739,4.0323067728602,-1.04042906658281,3.87561910981968
6.3,0.820539617855275,0.838991419216013,1.04036959073025,1.00241344802349,0.0397979323849258,0.149108892300774,0.0297029641002581,0.0297029641002581,0.574344426639487,0.999400313429518,-0.00601176011737636,2.99277708805209,4.03314667878233,-1.04036959073025,3.8766479861752
6.35,0.820526589411758,0.839077559715221,1.04031036982083,1.00211216301275,0.0397700084973153,0.148985752930667,0.0296619176435555,0.0296619176435555,0.574517272113495,0.999099640448421,-0.0060123460736694,2.99367686645055,4.03398723627137,-1.04031036982083,3.87767665621381
6.4,0.820511877609167,0.839163650861801,1.04025140320462,1.00181095209605,0.0397420976700049,0.14886267252027,0.0296208908400901,0.0296208908400901,0.574690030736344,0.998799299275367,-0.00601241744139562,2.99457696456923,4.03482836777385,-1.04025140320462,3.87870504701468
6.45,0.820495483416855,0.839249685576933,1.04019269022561,1.00150984101253,0.0397142022713475,0.148739661676977,0.0295798872256591,0.0295798872256591,0.574862687809999,0.998499315004622,-0.0060119748895722,2.99547730551202,4.03566999573763,-1.04019269022561,3.87973308566736
6.5,0.820477407959491,0.839335656783309,1.04013423022172,1.00120885543678,0.0396863246692742,0.148616731005244,0.0295389103350812,0.0295389103350812,0.575035228640103,0.998199712663602,-0.0060110190932538,2.99637781239083,4.03651204261255,-1.04013423022172,3.88076069927254
6.55,0.820457652516975,0.839421557405784,1.04007602252483,1.00090802097846,0.0396584672310743,0.14849389110548,0.0294979637018267,0.0294979637018267,0.575207638537468,0.997900517210553,-0.00600955073767249,2.99727840832696,4.03735443085179,-1.04007602252483,3.8817878149435
6.6,0.820436218524334,0.839507380372044,1.04001806646075,1.00060736318179,0.0396306323231752,0.148371152572943,0.0294570508576476,0.0294570508576476,0.575379902819565,0.997601753532227,-0.00600757052198089,2.99817901645299,4.03819708291374,-1.04001806646075,3.88281435980818
6.65,0.8204131075716,0.839593118613261,1.03996036134925,1.00030690752489,0.0396028223109228,0.148248525996627,0.0294161753322091,0.0294161753322091,0.575552006812015,0.997303446441598,-0.00600507916260735,2.99907955991531,4.03903992126456,-1.03996036134925,3.88384026101175
6.7,0.820388321403663,0.839678765064755,1.03990290650406,1.00000667941892,0.0395750395583608,0.148126021958159,0.0293753406527195,0.0293753406527195,0.575723935850077,0.99700562067559,-0.0060020773962738,2.99997996187708,4.03988286838114,-1.03990290650406,3.88486544571972
6.75,0.820361861920112,0.839764312666654,1.03984570123284,0.999706704207105,0.0395472864280109,0.148003651030687,0.0293345503435625,0.0293345503435625,0.57589567528014,0.996708300892835,-0.00599856598270532,3.00088014552166,4.0407258467545,-1.03984570123284,3.88588984112146
6.8,0.82033373117505,0.839849754364556,1.03978874483717,0.999407007163643,0.0395195652806524,0.147881423777782,0.0292938079259274,0.0292938079259274,0.576067210461204,0.996411511671443,-0.00599454570705954,3.00178003405652,4.04156877889369,-1.03978874483717,3.88691337443414
6.85,0.820303931376896,0.839935083110191,1.03973203661259,0.999107613492511,0.0394918784751018,0.147759350752327,0.0292531169174422,0.0292531169174422,0.576238526766375,0.996115277506804,-0.00599001738210547,3.00267955071737,4.04241158732996,-1.03973203661259,3.88793597290702
6.9,0.820272464888155,0.840020291862081,1.0396755758485,0.998808548326167,0.0394642283679929,0.147637442495416,0.0292124808318055,0.0292124808318055,0.576409609584345,0.995819622809407,-0.00598498185016324,3.00357861877283,4.04325419462133,-1.0396755758485,3.88895756382613
6.95,0.820239334225186,0.840105373586202,1.03961936182822,0.998509836724166,0.0394366173135563,0.147515709535259,0.0291719031784197,0.0291719031784197,0.576580444320876,0.995524571902685,-0.00597943998483742,3.00447716152919,4.04409652335742,-1.03961936182822,3.88997807451918
7,0.820204542057937,0.840190321256646,1.03956339382891,0.998211503671718,0.0394090476633993,0.147394162386074,0.0291313874620247,0.0291313874620247,0.576751016400284,0.995230149020882,-0.00597339269256902,3.00537510233564,4.04493849616455,-1.03956339382891,3.89099743236078
7.05,0.820168091209666,0.840275127856278,1.03950767112157,0.997913574078168,0.0393815217662863,0.147272811546998,0.0290909371823326,0.0290909371823326,0.576921311266915,0.994936378306948,-0.00596684091399334,3.00627236458957,4.04578003571113,-1.03950767112157,3.89201556477787
7.1,0.820129984656641,0.840359786377406,1.03945219297099,0.997616072775429,0.0393540419679183,0.147151667500989,0.0290505558336629,0.0290505558336629,0.577091314386624,0.994643283810449,-0.00595978562516375,3.00716887174223,4.04662106471322,-1.03945219297099,3.89303239925548
7.15,0.820090225527823,0.84044428982243,1.03939695863575,0.997319024516363,0.0393266106107134,0.147030740713736,0.0290102469045787,0.0290102469045787,0.577261011248248,0.99435088948551,-0.00595222783861373,3.00806454730452,4.04746150594027,-1.03939695863575,3.89404786334253
7.2,0.820048817104528,0.84052863120451,1.03934196736816,0.997022453973123,0.0392992300335878,0.146910041632572,0.0289700138775239,0.0289700138775239,0.577430387365074,0.994059219188779,-0.0059441686042984,3.00895931485297,4.04830128222113,-1.03934196736816,3.89506188465797
7.25,0.820005762820072,0.840612803548225,1.0392872184142,0.996726385735461,0.0392719025717356,0.146789580685385,0.0289298602284617,0.0289298602284617,0.577599428276311,0.993768296677417,-0.0059356090104129,3.0098530980359,4.0491403164501,-1.0392872184142,3.89607439089696
7.3,0.81996106625939,0.840696799890228,1.03923271101353,0.996430844309003,0.0392446305564103,0.146669368279542,0.0288897894265139,0.0288897894265139,0.57776811954855,0.993478145607109,-0.00592655018410528,3.01074582057967,4.0499785315932,-1.03923271101353,3.89708530983727
7.35,0.819914731158649,0.840780613279905,1.03917844439941,0.996135854113505,0.039217416314706,0.146549414800804,0.0288498049336012,0.0288498049336012,0.577936446777222,0.993188789530106,-0.00591699329208803,3.01163740629515,4.05081585069456,-1.03917844439941,3.8980945693458
7.4,0.819866761404829,0.840864236780038,1.03912441779864,0.995841439481088,0.0391902621693387,0.146429730612256,0.0288099102040854,0.0288099102040854,0.578104395588058,0.992900251893289,-0.00590693954116245,3.01252777908422,4.05165219688287,-1.03912441779864,3.89910209738521
7.45,0.819817161035294,0.840947663467454,1.03907063043154,0.995547624654456,0.0391631704384282,0.146310326053238,0.0287701086844127,0.0287701086844127,0.578271951638534,0.992612556036257,-0.00589639017865789,3.01341686294643,4.05248749337797,-1.03907063043154,3.90010782202063
7.5,0.819765934237339,0.841030886433684,1.03901708151188,0.995254433785106,0.0391361434352803,0.146191211438273,0.0287304038127578,0.0287304038127578,0.578439100619322,0.992325725189446,-0.00588534649279911,3.01430458198567,4.05332166349756,-1.03901708151188,3.90111167142655
7.55,0.819713085347723,0.841113898785619,1.03896377024683,0.994961890931527,0.0391091834681694,0.146072397056011,0.0286907990186705,0.0286907990186705,0.57860582825573,0.992039782472267,-0.00587380981300494,3.01519086041704,4.05415463066387,-1.03896377024683,3.90211357389365
7.6,0.819658618852181,0.84119669364616,1.03891069583688,0.9946700200574,0.0390822928401216,0.145953893168169,0.028651297722723,0.028651297722723,0.578772120309132,0.991754750891278,-0.00586178151012141,3.01607562257368,4.05498631841056,-1.03891069583688,3.90311345783589
7.65,0.819602539384917,0.841279264154874,1.0388578574758,0.99437884502979,0.0390554738486979,0.145835710008479,0.0286119033361596,0.0286119033361596,0.578937962578407,0.991470653338373,-0.00584926299660071,3.0169587929137,4.05581665038951,-1.0388578574758,3.90411125179749
7.7,0.81954485172808,0.841361603468642,1.03880525435059,0.994088389617345,0.0390287287857781,0.145717857781641,0.0285726192605471,0.0285726192605471,0.579103340901358,0.991187512589006,-0.00583625572662796,3.01784029602719,4.05664555037778,-1.03880525435059,3.90510688446006
7.75,0.819485560811225,0.841443704762308,1.03875288564138,0.993798677488494,0.0390020599373455,0.145600346662284,0.0285334488874279,0.0285334488874279,0.579268241156128,0.990905351300438,-0.00582276119619786,3.0187200566432,4.05747294228457,-1.03875288564138,3.90610028464979
7.8,0.819424671710746,0.841525561229331,1.03870075052136,0.993509732209653,0.0389754695832716,0.145483186793923,0.0284943955979742,0.0284943955979742,0.57943264926262,0.990624192010006,-0.00580878094314926,3.01959799963684,4.05829875015821,-1.03870075052136,3.90709138134461
7.85,0.819362189649307,0.841607166082425,1.03864884815677,0.993221577243436,0.0389489599971014,0.145366388287934,0.0284554627626448,0.0284554627626448,0.579596551183894,0.990344057133427,-0.00579431654715972,3.02047405003638,4.05912289819315,-1.03864884815677,3.90808010368146
7.9,0.81929811999524,0.841688512554211,1.03859717770675,0.992934235946885,0.0389225334458397,0.145249961222529,0.0284166537408431,0.0284166537408431,0.579759932927573,0.990064968963123,-0.00577936962970255,3.02134813303031,4.05994531073706,-1.03859717770675,3.90906638096354
7.95,0.819232468261934,0.841769593897854,1.0385457383233,0.992647731569696,0.0388961921897378,0.145133915641732,0.0283779718805773,0.0283779718805773,0.579922780547229,0.989786949666575,-0.00576394185396905,3.02222017397454,4.06076591229784,-1.0385457383233,3.91005014266759
8,0.819165240107206,0.841850403387709,1.03849452915123,0.992362087252469,0.0388699384820806,0.145018261554371,0.0283394205181238,0.0283394205181238,0.58008508014377,0.989510021284703,-0.00574803492475816,3.0230900983995,4.06158462755073,-1.03849452915123,3.91103131845123
8.05,0.819096441332649,0.841930934319955,1.03844354932804,0.992077326024971,0.0388437745689743,0.14490300893307,0.02830100297769,0.02830100297769,0.580246817866818,0.989234205730272,-0.00573165058834763,3.02395783201731,4.06240138134535,-1.03844354932804,3.91200983816025
8.1,0.819026077882974,0.842011180013238,1.03839279798387,0.991793470804408,0.0388177026891356,0.144788167713249,0.0282627225710829,0.0282627225710829,0.580407979916078,0.988959524786332,-0.00571479063232121,3.02482330072894,4.06321609871281,-1.03839279798387,3.91298563183595
8.15,0.818954155845323,0.842091133809302,1.03834227424139,0.991510544393719,0.0387917250736809,0.14467374779213,0.0282245825973767,0.0282245825973767,0.580568552542698,0.988686000104674,-0.00569745688538718,3.02568643063137,4.06402870487276,-1.03834227424139,3.91395862972249
8.2,0.818880681448572,0.842170789073623,1.03829197721576,0.991228569479887,0.0387658439459156,0.144559759027754,0.0281865863425847,0.0281865863425847,0.580728522050623,0.988413653204317,-0.00567965121717001,3.02654714802474,4.06483912524051,-1.03829197721576,3.91492876227417
