"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
165.35,0.835888565888445,0.825433554115418,0.958858685426432,1.05039274608081,0.0454040328225084,0.16695000070928,0.0356500002364267,0.0356500002364267,0.548601442686979,1.04629692038107,-0.00779865572191451,2.85607455991436,3.81493324534079,-0.958858685426432,3.97861885523223
165.4,0.836123715026075,0.825582171557004,0.958687610681776,1.04998155020734,0.0453567746719083,0.166803021934447,0.0356010073114825,0.0356010073114825,0.548834036502176,1.04585350365333,-0.00786308398123638,2.85719306154244,3.81588067222422,-0.958687610681776,3.98031708108811
165.45,0.836356873423698,0.825731782503461,0.958518934027027,1.0495671458544,0.045309153378486,0.166654880679711,0.0355516268932369,0.0355516268932369,0.549068369628806,1.04540715100389,-0.00792706758579837,2.85832117730577,3.81684011133279,-0.958518934027027,3.9820184827201
165.5,0.836588023220241,0.825882379227687,0.958352665212981,1.04914956040894,0.0452611713879311,0.166505584085027,0.0355018613616756,0.0355018613616756,0.549304430497157,1.04495789243952,-0.00799060139297667,2.85945885430353,3.81781151951651,-0.958352665212981,3.98372296347509
165.55,0.836817146651426,0.826033953926538,0.95818881385718,1.04872882151875,0.0452128311730581,0.166355139389233,0.0354517131297443,0.0354517131297443,0.549542207394468,1.04450575820462,-0.00805368027936235,2.86060603889521,3.81879485275239,-0.95818881385718,3.98543042615982
165.6,0.837044226051699,0.826186498721065,0.958027389443901,1.0483049570901,0.0451641352337263,0.16620355393013,0.0354011846433768,0.0354011846433768,0.549781688464969,1.04405077877848,-0.00811629914148226,2.86176267669995,3.81979006614385,-0.958027389443901,3.98714077304313
165.65,0.837269243856042,0.826340005656749,0.957868401324165,1.04787799528551,0.0451150860967616,0.166050835144571,0.0353502783815236,0.0353502783815236,0.550022861709926,1.04359298487254,-0.00817845289670505,2.86292871259559,3.82079711391976,-0.957868401324165,3.9888539058579
165.7,0.837492182601979,0.826494466703766,0.957711858715759,1.04744796452122,0.0450656863158679,0.165896990568504,0.035298996856168,0.035298996856168,0.550265714987744,1.04313240742754,-0.00824013648384094,2.86410409071849,3.82181594943425,-0.957711858715759,3.99056972580365
165.75,0.837713024931807,0.82664987375729,0.957557770703267,1.04701489346438,0.0450159384715264,0.165742027836976,0.0352473426123254,0.0352473426123254,0.55051023601413,1.04266907761052,-0.00830134486337309,2.86528875446417,3.82284652516744,-0.957557770703267,3.9922881335502
165.8,0.837931753594417,0.826806218637753,0.957406146238119,1.0465788110307,0.0449658451709075,0.165585954684168,0.0351953182280559,0.0351953182280559,0.550756412362204,1.04220302681199,-0.00836207301847082,2.86648264648652,3.82388879272464,-0.957406146238119,3.99400902923971
165.85,0.838148351446952,0.826963493091088,0.957256994138649,1.04613974638228,0.0449154090477886,0.165428778943434,0.0351429263144781,0.0351429263144781,0.551004231462588,1.04173428664308,-0.00842231595622232,2.86768570869665,3.82494270283529,-0.957256994138649,3.99573231248838
165.9,0.838362801456725,0.827121688789018,0.957110323090166,1.04569772892504,0.0448646327624585,0.165270508547306,0.0350901695157685,0.0350901695157685,0.551253680603573,1.04126288893259,-0.00848206870834573,2.86889788226273,3.8260082053529,-0.957110323090166,3.99745788238924
165.95,0.838575086703345,0.827280797329371,0.956966141645035,1.04525278830583,0.0448135190016092,0.165111151527431,0.0350370505091436,0.0350370505091436,0.551504746931344,1.04078886572386,-0.00854132633160025,2.87011910761077,3.8270852492558,-0.956966141645035,3.99918563751587
166,0.838785190380795,0.827440810236408,0.956824458222777,1.04480495440961,0.0447620704782268,0.164950716014519,0.0349835720048395,0.0349835720048395,0.551757417450223,1.04031224927173,-0.00860008390834638,2.87134932442506,3.82817378264783,-0.956824458222777,4.00091547592581
166.05,0.838993095799226,0.827601718961116,0.956685281110168,1.04435425735698,0.0447102899314925,0.164789210238295,0.0349297367460985,0.0349297367460985,0.552011679022878,1.03983307203942,-0.00865833654760411,2.87258847164783,3.82927375275799,-0.956685281110168,4.00264729516313
166.1,0.839198786386767,0.827763514881506,0.956548618461353,1.0439007275016,0.04465818012668,0.164626642527448,0.0348755475091494,0.0348755475091494,0.552267518370543,1.03935136669558,-0.00871607938603253,2.87383648747903,3.83038510594038,-0.956548618461353,4.00438099226123
166.15,0.839402245691548,0.827926189302963,0.956414478297977,1.04344439542728,0.0446057438550394,0.164463021309515,0.0348210071031715,0.0348210071031715,0.552524922073323,1.03886716611097,-0.0087733075885341,2.87509330937709,3.83150778767507,-0.956414478297977,4.00611646374652
166.2,0.839603457383724,0.82808973345859,0.956282868509326,1.04298529194508,0.044552983933679,0.164298355110756,0.0347661183702519,0.0347661183702519,0.552783876570515,1.03838050335533,-0.00883001634887445,2.87635887405972,3.83264174256904,-0.956282868509326,4.00785360564228
166.25,0.839802405257419,0.828254138509562,0.956153796852476,1.04252344809043,0.0444999032054464,0.164132652556024,0.0347108841853412,0.0347108841853412,0.553044368160939,1.03789141169405,-0.00888620089046881,2.87763311750451,3.83378691435698,-0.956153796852476,4.00959231347224
166.3,0.839999073232632,0.828419395545472,0.956027270952446,1.04205889512027,0.0444465045388102,0.163965922368612,0.034655307456204,0.034655307456204,0.553306383003279,1.037399924585,-0.00894185646721589,2.87891597494952,3.83494324590196,-0.956027270952446,4.01133248226422
166.35,0.840193445357156,0.828585495584696,0.95590329830237,1.04159166451021,0.0443927908277364,0.163798173370092,0.0345993911233641,0.0345993911233641,0.553569907116455,1.03690607567518,-0.00899697836430942,2.88020738089404,3.83611067919641,-0.95590329830237,4.01307400655393
166.4,0.840385505808504,0.828752429574766,0.955781886263671,1.04112178795147,0.0443387649915624,0.163629414480122,0.0345431381600407,0.0345431381600407,0.553834926380021,1.03640989879743,-0.0090515618990315,2.88150726909948,3.83728915536315,-0.955781886263671,4.01481678038891
166.45,0.840575238895731,0.828920188392727,0.955663042066233,1.04064929734814,0.0442844299748745,0.163459654716261,0.0344865515720871,0.0344865515720871,0.554101426534548,1.03591142796708,-0.00910560242173781,2.88281557258995,3.83847861465619,-0.955663042066233,4.01656069733223
166.5,0.840762629061431,0.829088762845543,0.955546772808607,1.04017422481396,0.0442297887473709,0.16328890319373,0.03442963439791,0.03442963439791,0.554369393182099,1.03541069737855,-0.00915909531648883,2.88413222365375,3.83967899646235,-0.955546772808607,4.01830565046702
166.55,0.840947660883954,0.829258143670553,0.955433085458235,1.03969660266881,0.044174844303706,0.1631171691251,0.0343723897083668,0.0343723897083668,0.554638811786792,1.03490774140172,-0.00921203600126845,2.88545715384591,3.84089023930415,-0.955433085458235,4.02005153240221
166.6,0.841130319079204,0.829428321535856,0.955321986851654,1.03921646343578,0.0441195996633591,0.162944461820051,0.0343148206066835,0.0343148206066835,0.554909667675262,1.03440259457853,-0.00926441992909026,2.88679029398903,3.84211228084068,-0.955321986851654,4.02179823527635
166.65,0.841310588502266,0.829599287040679,0.955213483694688,1.03873383983852,0.0440640578705111,0.162770790685137,0.0342569302283789,0.0342569302283789,0.555181946037094,1.03389529161968,-0.00931624258933544,2.8881315741734,3.84334505786809,-0.955213483694688,4.02354565076106
166.7,0.841488454149291,0.829771030715789,0.955107582562662,1.03824876479805,0.0440082219939017,0.162596165223491,0.0341987217411637,0.0341987217411637,0.555455631925363,1.03338586740107,-0.00936749950851726,2.8894809237587,3.84458850632136,-0.955107582562662,4.02529367006583
166.75,0.841663901159582,0.829943543023964,0.955004289900661,1.03776127142923,0.0439520951266698,0.16242059503446,0.0341401983448199,0.0341401983448199,0.555730710257258,1.0328743569602,-0.0094181862506699,2.89083827137656,3.84584256127722,-0.955004289900661,4.02704218394376
166.8,0.84183691481762,0.830116814360471,0.954903612023772,1.03727139303727,0.0438956803861928,0.16224408981322,0.0340813632710733,0.0340813632710733,0.556007165814733,1.03236079549245,-0.00946829841792216,2.892203544933,3.84710715695678,-0.954903612023772,4.02879108269726
166.85,0.842007480554802,0.830290835053476,0.954805555117317,1.0367791631148,0.0438389809139439,0.16206665935045,0.0340222197834834,0.0340222197834834,0.556284983245077,1.03184521834759,-0.00951783165161596,2.89357667160968,3.848382226727,-0.954805555117317,4.03054025618247
166.9,0.842175583951193,0.830465595364484,0.954710125237084,1.03628461533868,0.0437819998753441,0.161888313531968,0.0339627711773225,0.0339627711773225,0.556564147061515,1.03132766102621,-0.00956678163334344,2.89495757786536,3.84966770310244,-0.954710125237084,4.03228959381409
166.95,0.842341210737476,0.830641085488825,0.954617328309594,1.03578778356655,0.043724740459597,0.161709062338301,0.0339030207794336,0.0339030207794336,0.556844641643914,1.03080815917603,-0.00961514408554405,2.89634618943857,3.85096351774816,-0.954617328309594,4.03403898457126
167,0.842504346796895,0.830817295556147,0.954527170132367,1.03528870183331,0.0436672058795193,0.161528915844239,0.0338429719480795,0.0338429719480795,0.557126451239517,1.03028674858812,-0.00966291477213726,2.89774243135036,3.85226960148272,-0.954527170132367,4.03578831700361
167.05,0.842664978167118,0.830994215630908,0.954439656374186,1.03478740434767,0.0436093993713748,0.161347884218379,0.0337826280727931,0.0337826280727931,0.55740955996367,1.02976346519319,-0.00971008949930226,2.89914622790677,3.85358588428096,-0.954439656374186,4.03753747923711
167.1,0.842823091042049,0.831171835712863,0.954354792575362,1.03428392548883,0.0435513241947075,0.161165977722662,0.0337219925742206,0.0337219925742206,0.557693951800564,1.02923834505788,-0.00975666411632852,2.90055750270131,3.85491229527667,-0.954354792575362,4.03928635897982
167.15,0.842978671773646,0.831350145737567,0.954272584148003,1.03377829980298,0.0434929836321711,0.160983206711878,0.0336610689039592,0.0336610689039592,0.557979610604013,1.02871142438098,-0.0098026345164428,2.90197617861755,3.85624876276555,-0.954272584148003,4.04103484352796
167.2,0.843131706873745,0.831529135576887,0.954193036376291,1.03327056199983,0.0434343809893537,0.160799581633154,0.0335998605443845,0.0335998605443845,0.558266520098261,1.02818273948968,-0.00984799663758891,2.90340217783201,3.8575952142083,-0.954193036376291,4.04278281977216
167.25,0.84328218301577,0.831708795039498,0.954116154416736,1.03276074694927,0.0433755195946108,0.160615113025449,0.0335383710084831,0.0335383710084831,0.558554663878762,1.0276523268358,-0.00989274646341245,2.90483542181659,3.85895157623333,-0.954116154416736,4.04453017420332
167.3,0.843430087036605,0.831889113871429,0.954041943298476,1.0322488896777,0.0433164027988772,0.160429811518975,0.0334766038396585,0.0334766038396585,0.558844025413077,1.02712022299195,-0.00993688002386873,2.90627583134208,3.86031777464055,-0.954041943298476,4.04627679291961
167.35,0.843575405938667,0.832070081756689,0.953970407923594,1.03173502536388,0.0432570339754559,0.160243687834531,0.0334145626115103,0.0334145626115103,0.55913458804189,1.02658646464739,-0.00998039339542805,2.90772332648292,3.86169373440651,-0.953970407923594,4.04802256163465
167.4,0.843718126891567,0.832251688317781,0.953901553067389,1.03121918933555,0.0431974165198412,0.16005675278293,0.0333522509276433,0.0333522509276433,0.559426334979876,1.02605108860427,-0.0100232827021176,2.90917782661996,3.86307937968735,-0.953901553067389,4.04976736568374
167.45,0.843858237233616,0.832433923116192,0.953835383378624,1.03070141706635,0.0431375538495544,0.159869017264462,0.0332896724214872,0.0332896724214872,0.559719249316515,1.02551413177396,-0.0100655441168527,2.91063925044247,3.86447463382109,-0.953835383378624,4.05151109002956
167.5,0.843995724473556,0.832616775652948,0.953771903379802,1.03018174417216,0.0430774494039533,0.159680492268252,0.0332268307560841,0.0332268307560841,0.560013314017054,1.02497563117316,-0.0101071738621973,2.91210751595172,3.86587941933152,-0.953771903379802,4.05325361926927
167.55,0.844130576292471,0.832800235369243,0.953711117467485,1.02966020640705,0.0430171066440192,0.159491188871543,0.0331637296238476,0.0331637296238476,0.560308511923576,1.02443562391979,-0.0101481682107251,2.91358254046581,3.8672936579333,-0.953711117467485,4.05499483764291
167.6,0.84426278054564,0.832984291647062,0.953653029912598,1.02913683965934,0.0429565290521447,0.159301118238963,0.0331003727463209,0.0331003727463209,0.560604825756094,1.023894147229,-0.0101885234854993,2.91506424062427,3.86871727053687,-0.953653029912598,4.05673462904159
167.65,0.844392325264115,0.833168933809732,0.953597644860694,1.02861167994814,0.0428957201319467,0.159110291621863,0.0330367638739544,0.0330367638739544,0.560902238113522,1.02335123840926,-0.0102282360611444,2.91655253239127,3.87015017725197,-0.953597644860694,4.05847287701443
167.7,0.844519198656289,0.83335415112249,0.953544966332222,1.02808476341989,0.0428346834080737,0.158918720357626,0.0329729067858753,0.0329729067858753,0.561200731474695,1.02280693485853,-0.0102673023648312,2.91804733105917,3.87159229739139,-0.953544966332222,4.06020946477578
167.75,0.844643389109657,0.833539932793116,0.953494998222826,1.02755612634434,0.0427734224259903,0.158726415868883,0.0329088052896276,0.0329088052896276,0.56150028819951,1.0222612740602,-0.0103057188768355,2.91954855125324,3.87304354947607,-0.953494998222826,4.06194427521366
167.8,0.844764885192552,0.833726267972581,0.953447744303636,1.02702580511065,0.0427119407517579,0.158533389662716,0.0328444632209054,0.0328444632209054,0.561800890530094,1.02171429357899,-0.0103434821310812,2.92105610693666,3.8745038512403,-0.953447744303636,4.06367719089849
167.85,0.844883675655798,0.833913145755676,0.953403208221555,1.02649383622354,0.0426502419718207,0.15833965332986,0.0327798844432867,0.0327798844432867,0.562102520591964,1.02116603105694,-0.0103805887158506,2.92256991141512,3.87597311963668,-0.953403208221555,4.06540809409146
167.9,0.844999749434312,0.834100555181643,0.953361393499533,1.02596025629952,0.0425883296927919,0.158145218543889,0.0327150728479631,0.0327150728479631,0.562405160395198,1.02061652420944,-0.0104170352745463,2.92408987734139,3.87745127084092,-0.953361393499533,4.06713686675296
167.95,0.845113095648705,0.834288485234818,0.953322303536842,1.02542510206305,0.042526207541236,0.157950097060387,0.0326500323534624,0.0326500323534624,0.562708791835632,1.02006581082114,-0.0104528185064367,2.92561591672011,3.87893822025696,-0.953322303536842,4.06886339055116
168,0.845223703606869,0.834476924845286,0.953285941609349,1.02488841034269,0.0424638791634467,0.157754300716083,0.0325847669053611,0.0325847669053611,0.563013396696101,1.01951392874196,-0.010487935167354,2.92714794091281,3.88043388252216,-0.953285941609349,4.07058754687094
168.05,0.84533156280547,0.834665862889506,0.953252310869774,1.02435021806742,0.0424013482252345,0.157557841428012,0.0325192804760041,0.0325192804760041,0.563318956647635,1.01896091588312,-0.0105223820705792,2.9286858606424,3.88193817151217,-0.953252310869774,4.07230921682234
168.1,0.845436662931565,0.834855288191011,0.953221414347964,1.02381056226258,0.0423386184116903,0.157360731192583,0.0324535770641942,0.0324535770641942,0.563625453250791,1.01840681021301,-0.0105561560873609,2.93022958599893,3.88345100034689,-0.953221414347964,4.07402828125017
