try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_endog,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason,n_roots,rF_root_med,rF_root_p25,rF_root_p75,maxIm_root_med,hopf_complex,has_hopf,pen_omega,pen_sigma,pen_lambda,pen_hopf,pen_dist,pen_RH,pen_cx,score
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.02,10,2,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,2.1702127659573094,0.0775579446684964,0.4886992671039543,0.03909594136848293,-0.00119343065089969,0.00120525609046645,0.6992071076591229,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2681642011121822,10,1,0,0,67.59841228149222
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.02,10,2.5,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,2.7021276595742965,0.07755794466181902,0.608478499237266,0.0486782799391895,-0.00148593816743893,0.00120832651482635,0.7801732564232807,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2681642011121822,10,1,0,0,67.59841228149222
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.02,10,3,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,3.2340425531912835,0.07755794465514165,0.7282577313705778,0.05826061850989608,-0.00177844568557778,0.00121039624590776,0.8534927523054284,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2681642011121822,10,1,0,0,67.59841228149222
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,0.5,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,0.5744680851060235,0.07796495380770284,0.1293678673015504,0.01034942938478437,-2.6326958641796974e-4,9.696670968381282e-4,0.35989149498871725,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,67.59980086221739
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,1,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,1.106382978722685,0.077964953702734055,0.2491529296171833,0.01993223437069535,-5.070377481911012e-4,9.92072177177089e-4,0.49931009999951376,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,67.59980086221739
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,1.5,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,1.638297872339347,0.07796495359776529,0.3689379919328162,0.02951503935660633,-7.508059351116168e-4,0.00100018789135032,0.6075334988832687,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,67.59980086221739
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,2,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,2.170212765956009,0.07796495349279652,0.4887230542484492,0.03909784434251732,-9.945741471795097e-4,0.0010043792005743,0.6992014683455037,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,67.59980086221739
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,2.5,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,2.70212765957267,0.07796495338782773,0.608508116564082,0.04868064932842831,-0.00123834238439481,0.00100693841199159,0.7801718850046376,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,67.59980086221739
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,3,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,3.2340425531893326,0.07796495328285896,0.728293178879715,0.0582634543143393,-0.00148211064675746,0.00100866348577466,0.8534948809974727,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,67.59980086221739
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,0.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,0.5744680851063769,0.07755794469360765,0.12936157070442042,0.01034892565636366,-3.159081101920119e-4,0.00116362394574573,0.3599251718478974,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,67.60613336893518
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,1,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,1.106382978723392,0.07755794469200936,0.24914080283813364,0.01993126422707076,-6.084156200279883e-4,0.00119049261312555,0.49932926909666464,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,67.60613336893518
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,1.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,1.6382978723404071,0.07755794469041108,0.3689200349718468,0.02951360279777785,-9.00923130246839e-4,0.00120022783150589,0.6075446740939576,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,67.60613336893518
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,2,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,2.170212765957422,0.07755794468881279,0.48869926710556005,0.03909594136848494,-0.00119343064084856,0.00120525608031188,0.6992071076591277,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,67.60613336893518
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,2.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,2.7021276595744377,0.07755794468721451,0.6084784992392733,0.04867827993919205,-0.00148593815183319,0.0012083265021322,0.7801732564232854,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,67.60613336893518
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,3,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,3.2340425531914527,0.07755794468561622,0.7282577313729864,0.05826061850989913,-0.00177844566320069,0.00121039623067412,0.8534927523054336,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,67.60613336893518
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,0.5,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,0.5744680851063487,0.07796495390599391,0.12936786730935745,0.01034942938479023,-2.632695730994429e-4,9.6966704772794e-4,0.35989149498879297,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,1,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,1.1063829787233357,0.0779649538993162,0.24915292963279745,0.01993223437070707,-5.070376980064462e-4,9.920720789249463e-4,0.4993100999996128,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,1.5,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,1.6382978723403228,0.0779649538926385,0.36893799195623744,0.02951503935662392,-7.508058245132392e-4,0.00100018774395395,0.6075334988833865,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,2,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,2.1702127659573094,0.0779649538859608,0.4887230542796774,0.03909784434254076,-9.94573952619801e-4,0.0010043790040331,0.6992014683456371,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,2.5,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,2.7021276595742965,0.07796495387928308,0.6085081166031173,0.04868064932845758,-0.00123834208232612,0.00100693816630531,0.7801718850047852,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,3,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,3.2340425531912835,0.07796495387260538,0.7282931789265574,0.05826345431437443,-0.00148211021363224,0.00100866319094308,0.8534948809976344,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,0.5,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,0.5744680851063769,0.07796495391107325,0.1293678673097589,0.01034942938479074,-2.632695724115539e-4,9.696670451914e-4,0.35989149498879436,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,67.61879489295094
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,1,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,1.106382978723392,0.07796495390947489,0.2491529296336003,0.01993223437070809,-5.070376954137978e-4,9.92072073849104e-4,0.499310099999614,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,67.61879489295094
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,1.5,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,1.6382978723404071,0.07796495390787653,0.36893799195744176,0.02951503935662543,-7.508058187989629e-4,0.00100018773633847,0.6075334988833878,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,67.61879489295094
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,2,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,2.170212765957422,0.07796495390627817,0.4887230542812831,0.03909784434254277,-9.945739425670508e-4,0.001004378993878,0.6992014683456389,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,67.61879489295094
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,2.5,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,2.7021276595744377,0.0779649539046798,0.6085081166051246,0.04868064932846013,-0.00123834206671807,0.0010069381536106,0.7801718850047868,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,67.61879489295094
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,3,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,3.2340425531914527,0.07796495390308145,0.7282931789289662,0.05826345431437749,-0.00148211019125199,0.00100866317570871,0.8534948809976352,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,67.61879489295094
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,0.5,0.13979741561574782,0.801540159641676,7.057677426565586,1,0.574468085106383,0.07674392626027457,0.12934897749387034,0.01034791819950963,-4.211698088781319e-4,0.00155156114024943,0.3599921461744094,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,71.46053314997614
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,1,0.13979741561574782,0.801540159641676,7.057677426565586,1,1.1063829787234043,0.07674392626027457,0.249116549247454,0.01992932393979632,-8.111418541356559e-4,0.00158733980155363,0.499367345315802,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,71.46053314997614
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,1.5,0.13979741561574782,0.801540159641676,7.057677426565586,1,1.6382978723404256,0.07674392626027457,0.3688841210010376,0.02951072968008302,-0.00120111389939318,0.00160031056416046,0.6075668129634811,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,71.46053314997614
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,2,0.13979741561574782,0.801540159641676,7.057677426565586,1,2.170212765957447,0.07674392626027457,0.48865169275462134,0.03909213542036972,-0.00159108594465071,0.0016070115369202,0.6992182041127349,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,71.46053314997614
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,2.5,0.13979741561574782,0.801540159641676,7.057677426565586,1,2.7021276595744683,0.07674392626027457,0.6084192645082049,0.04867354116065641,-0.00198105798990824,0.00161110391317931,0.7801758368185235,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,71.46053314997614
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,3,0.13979741561574782,0.801540159641676,7.057677426565586,1,3.2340425531914896,0.07674392626027457,0.7281868362617886,0.05825494690094312,-0.00237103003516578,0.00161386275629793,0.8534883468738775,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,71.46053314997614
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.06999999999999999,20,0.5,0.13979741561574782,0.801540159641676,7.057677426565586,1,0.574468085106383,0.07715093547774024,0.12935527409920877,0.0103484219279367,-3.6854152220324593e-4,0.00135758864761166,0.35995872222844033,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.50770079820838,10,1,0,0,71.47319467399188
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.06999999999999999,20,1,0.13979741561574782,0.801540159641676,7.057677426565586,1,1.1063829787234043,0.07715093547774024,0.24912867604292055,0.01993029408343364,-7.097836723914293e-4,0.00138891518851723,0.4993483508647145,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.50770079820838,10,1,0,0,71.47319467399188
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.06999999999999999,20,1.5,0.13979741561574782,0.801540159641676,7.057677426565586,1,1.6382978723404256,0.07715093547774024,0.3689020779866324,0.02951216623893061,-0.00105102582257963,0.00140026877266788,0.607555778785786,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.50770079820838,10,1,0,0,71.47319467399188
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.06999999999999999,20,2,0.13979741561574782,0.801540159641676,7.057677426565586,1,2.170212765957447,0.07715093547774024,0.4886754799303442,0.03909403839442755,-0.00139226797276781,0.00140613359258545,0.6992126862475638,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.50770079820838,10,1,0,0,71.47319467399188
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.06999999999999999,20,2.5,0.13979741561574782,0.801540159641676,7.057677426565586,1,2.7021276595744683,0.07715093547774024,0.6084488818740561,0.0486759105499245,-0.001733510122956,0.00140971508601689,0.780174573694384,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.50770079820838,10,1,0,0,71.47319467399188
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.06999999999999999,20,3,0.13979741561574782,0.801540159641676,7.057677426565586,1,3.2340425531914896,0.07715093547774024,0.728222283817768,0.05825778270542145,-0.00207475227314419,0.00141212942102023,0.8534905742642784,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,3.50770079820838,10,1,0,0,71.47319467399188
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,0.5,0.13979741561574782,0.805645691955165,7.243676945619294,1,0.574468085106383,0.07674392626027457,0.12934897749387034,0.01034791819950963,-4.211698088781319e-4,0.00155156114024943,0.3599921461744094,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.528228459775825,10,1,0,0,71.48516634385707
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,1,0.13979741561574782,0.805645691955165,7.243676945619294,1,1.1063829787234043,0.07674392626027457,0.249116549247454,0.01992932393979632,-8.111418541356559e-4,0.00158733980155363,0.499367345315802,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.528228459775825,10,1,0,0,71.48516634385707
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,1.5,0.13979741561574782,0.805645691955165,7.243676945619294,1,1.6382978723404256,0.07674392626027457,0.3688841210010376,0.02951072968008302,-0.00120111389939318,0.00160031056416046,0.6075668129634811,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.528228459775825,10,1,0,0,71.48516634385707
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,2,0.13979741561574782,0.805645691955165,7.243676945619294,1,2.170212765957447,0.07674392626027457,0.48865169275462134,0.03909213542036972,-0.00159108594465071,0.0016070115369202,0.6992182041127349,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.528228459775825,10,1,0,0,71.48516634385707
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,2.5,0.13979741561574782,0.805645691955165,7.243676945619294,1,2.7021276595744683,0.07674392626027457,0.6084192645082049,0.04867354116065641,-0.00198105798990824,0.00161110391317931,0.7801758368185235,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.528228459775825,10,1,0,0,71.48516634385707
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,3,0.13979741561574782,0.805645691955165,7.243676945619294,1,3.2340425531914896,0.07674392626027457,0.7281868362617886,0.05825494690094312,-0.00237103003516578,0.00161386275629793,0.8534883468738775,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.528228459775825,10,1,0,0,71.48516634385707
