try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_endog,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason,n_roots,rF_root_med,rF_root_p25,rF_root_p75,has_hopf,pen_omega,pen_sigma,pen_lambda,pen_hopf,pen_dist,pen_RH,pen_cx,score
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.12,20,1.5,0.13125169104336687,0.5560222396307737,2.0546879180549387,0.9236747327854338,1.5165022331682454,-13.838523399184904,-0.6481626754998939,0.03669838808942477,8.93291596329415,13.885013785446631,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.056022239630773685,10,1,1,1,229.57893189717447
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.12,20,2,0.13125169104336687,0.5560222396307737,2.0546879180549387,0.9236747327854338,2.0078185803945403,-18.4778796047012,-0.8685075678719671,0.04858793074279769,15.999590344167268,18.524621971988815,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.056022239630773685,10,1,1,1,229.57893189717447
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.12,20,2.5,0.13125169104336687,0.5560222396307737,2.0546879180549387,0.9236747327854338,2.499134927620835,-23.117235810217498,-1.08885246024404,0.06047747339617058,25.110781612600775,23.16412907489979,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.056022239630773685,10,1,1,1,229.57893189717447
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.12,20,3,0.13125169104336687,0.5560222396307737,2.0546879180549387,0.9236747327854338,2.9904512748471292,-27.75659201573379,-1.309197352616113,0.0723670160495435,36.266489768594674,27.803585758541217,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.056022239630773685,10,1,1,1,229.57893189717447
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,10,0.5,0.13125169104336687,0.5591016404467655,2.0804975280503992,0.9370167788565076,0.540966371732185,-2.4290855734818293,-0.03522391641134656,0.01309104162127087,0.07247086557506091,2.4413173427667973,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.05910164044676547,10,1,1,1,229.58262717815364
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,10,1,0.13125169104336687,0.5591016404467655,2.0804975280503992,0.9370167788565076,1.0393795519750082,-4.937716364327643,-0.08331983443901841,0.02515232311323572,0.3862573868693754,4.9535116555703675,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.05910164044676547,10,1,1,1,229.58262717815364
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,10,1.5,0.13125169104336687,0.5591016404467655,2.0804975280503992,0.9370167788565076,1.5377927322178315,-7.446347155173457,-0.13141575246669018,0.03721360460520058,0.941353709920117,7.463287348543949,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.05910164044676547,10,1,1,1,229.58262717815364
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,10,2,0.13125169104336687,0.5591016404467655,2.0804975280503992,0.9370167788565076,2.036205912460655,-9.954977946019271,-0.179511670494362,0.04927488609716544,1.737759834727287,9.97248317340862,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.05910164044676547,10,1,1,1,229.58262717815364
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,10,2.5,0.13125169104336687,0.5591016404467655,2.0804975280503992,0.9370167788565076,2.534619092703478,-12.463608736865083,-0.2276075885220339,0.0613361675891303,2.775475761290884,12.481450685557029,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.05910164044676547,10,1,1,1,229.58262717815364
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,10,3,0.13125169104336687,0.5591016404467655,2.0804975280503992,0.9370167788565076,3.0330322729463015,-14.9722395277109,-0.27570350654970555,0.07339744908109516,4.0545014896109075,14.990305015927126,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.05910164044676547,10,1,1,1,229.58262717815364
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.08249999999999999,5,0.5,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444117,0.5440924722044743,-1.5699994242384308,0.0342883717288408,0.01316669126149522,-0.06699941513384858,1.542230682966813,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.06063965255883397,10,1,1,1,229.58447279268813
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.08249999999999999,5,1,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444117,1.0456317529195869,-3.2195440658408465,0.05570474184135637,0.02530362239368443,-0.20464749342821964,3.1996629226069504,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.06063965255883397,10,1,1,1,229.58447279268813
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.08249999999999999,5,1.5,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444117,1.5471710336346995,-4.869088707443262,0.07712111195387195,0.03744055352587364,-0.4129500888459391,4.851602057969803,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.06063965255883397,10,1,1,1,229.58447279268813
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.08249999999999999,5,2,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444117,2.048710314349812,-6.518633349045677,0.09853748206638746,0.04957748465806285,-0.6919072013870066,6.502306514624294,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.06063965255883397,10,1,1,1,229.58447279268813
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.08249999999999999,5,2.5,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444117,2.5502495950649244,-8.168177990648093,0.11995385217890309,0.06171441579025204,-1.041518831051423,8.152535763303884,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.06063965255883397,10,1,1,1,229.58447279268813
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.08249999999999999,5,3,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444117,3.051788875780037,-9.81772263225051,0.1413702222914185,0.07385134692244126,-1.461784977839186,9.802532258643415,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.06063965255883397,10,1,1,1,229.58447279268813
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.06999999999999999,5,0.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.979850237804446,0.5637501264917267,-0.5643147228339368,0.1196328579003336,0.01364239397408153,-0.08115297702194002,0.32204412512626845,0.25942557904630165,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.07597173076299901,10,1,1,1,229.60287128653312
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.06999999999999999,5,1,0.13125169104336687,0.575971730762999,2.228544331249677,0.979850237804446,1.0849470614940917,-1.2081746630318584,0.22639371418434195,0.02625502781885705,-0.2997781771660552,0.9364910856420008,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.07597173076299901,10,1,1,1,229.60287128653312
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.06999999999999999,5,1.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.979850237804446,1.6061439964964566,-1.85203460322978,0.3331545704683502,0.03886766166363255,-0.6558814543951712,1.6335197114781916,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.07597173076299901,10,1,1,1,229.60287128653312
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.06999999999999999,5,2,0.13125169104336687,0.575971730762999,2.228544331249677,0.979850237804446,2.127340931498822,-2.495894543427702,0.43991542675235873,0.05148029550840808,-1.149462808709289,2.294379015173514,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.07597173076299901,10,1,1,1,229.60287128653312
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.06999999999999999,5,2.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.979850237804446,2.6485378665011865,-3.139754483625623,0.546676283036367,0.06409292935318359,-1.7805222401084069,2.946862617016178,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.07597173076299901,10,1,1,1,229.60287128653312
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.06999999999999999,5,3,0.13125169104336687,0.575971730762999,2.228544331249677,0.979850237804446,3.1697348015035516,-3.7836144238235447,0.6534371393203752,0.07670556319795908,-2.5490597485925255,3.595968706698633,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.07597173076299901,10,1,1,1,229.60287128653312
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,15,0.5,0.13125169104336687,0.5881385070380925,2.3428438606061412,0.9918261150087548,0.5701202739408271,-0.418647227325764,0.13285263264108277,0.01379654748481231,-0.0694149337829299,0.24927108204553192,0.33248692451256434,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08813850703809245,10,1,1,1,229.61747141806325
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,15,1,0.13125169104336687,0.5881385070380925,2.3428438606061412,0.9918261150087548,1.0976873563922924,-0.9168396720155126,0.25283326366584025,0.02656333484031859,-0.25837090137431923,0.4983683557433646,0.28999751385065564,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08813850703809245,10,1,1,1,229.61747141806325
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,15,1.5,0.13125169104336687,0.5881385070380925,2.3428438606061412,0.9918261150087548,1.6252544388437578,-1.4150321167052613,0.3728138946905978,0.03933012219582489,-0.5668737567369938,1.0052407655850586,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08813850703809245,10,1,1,1,229.61747141806325
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,15,2,0.13125169104336687,0.5881385070380925,2.3428438606061412,0.9918261150087548,2.1528215212952233,-1.91322456139501,0.49279452571535526,0.05209690955133118,-0.9949234998709536,1.5805931913481222,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08813850703809245,10,1,1,1,229.61747141806325
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,15,2.5,0.13125169104336687,0.5881385070380925,2.3428438606061412,0.9918261150087548,2.680388603746689,-2.411417006084759,0.6127751567401127,0.06486369690683746,-1.542520130776199,2.105794810146252,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08813850703809245,10,1,1,1,229.61747141806325
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,15,3,0.13125169104336687,0.5881385070380925,2.3428438606061412,0.9918261150087548,3.2079556861981535,-2.9096094507745076,0.7327557877648702,0.07763048426234372,-2.2096636494527293,2.6184427376754114,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08813850703809245,10,1,1,1,229.61747141806325
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.095,10,0.5,0.13125169104336687,0.5896495702674275,2.3575125555196665,0.9927245895934328,0.5705981859539536,-0.2683413014175212,0.14499426357132753,0.01380811265111851,-0.05271606203592362,0.17412039721789904,0.3774925347178548,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08964957026742748,10,1,1,1,229.61928469393845
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.095,10,1,0.13125169104336687,0.5896495702674275,2.3575125555196665,0.9927245895934328,1.0986431804185457,-0.6162278201990271,0.27711652552632976,0.02658646517293099,-0.19735337763914923,0.3480648826526933,0.4599885708195697,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08964957026742748,10,1,1,1,229.61928469393845
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.095,10,1.5,0.13125169104336687,0.5896495702674275,2.3575125555196665,0.9927245895934328,1.6266881748831377,-0.9641143389805332,0.40923878748133213,0.03936481769474349,-0.43391780077250286,0.5220085778236225,0.46921822592955015,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08964957026742748,10,1,1,1,229.61928469393845
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.095,10,2,0.13125169104336687,0.5896495702674275,2.3575125555196665,0.9927245895934328,2.1547331693477294,-1.312000857762039,0.5413610494363343,0.05214317021655597,-0.7624093314359842,0.6959520605678174,0.41015784816291945,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08964957026742748,10,1,1,1,229.61928469393845
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.095,10,2.5,0.13125169104336687,0.5896495702674275,2.3575125555196665,0.9927245895934328,2.682778163812322,-1.659887376543545,0.6734833113913368,0.06492152273836847,-1.1828279696295938,0.8698954557717948,0.23617927811770784,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08964957026742748,10,1,1,1,229.61928469393845
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.095,10,3,0.13125169104336687,0.5896495702674275,2.3575125555196665,0.9927245895934328,3.2108231582769133,-2.0077738953250512,0.8056055733463388,0.07769987526018096,-1.6951737153533308,1.3861554407347518,0,FALSE,FALSE,FALSE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.08964957026742748,10,1,1,1,229.61928469393845
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.05749999999999999,5,0.5,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912696,0.5710264220166328,-0.14361266353533594,0.15507749124642933,0.01381847569106554,-0.036089567263343,0.11175855577360856,0.4005590192184132,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.09115894341161657,10,1,1,1,229.62109594171147
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.05749999999999999,5,1,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912696,1.0994996525439038,-0.3667705444346566,0.2972829808765334,0.02660719125282506,-0.13564183200006882,0.22333891421581495,0.5320672160216899,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.09115894341161657,10,1,1,1,229.62109594171147
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.05749999999999999,5,1.5,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912696,1.6279728830711748,-0.5899284253339774,0.43948847050663753,0.03939590681458458,-0.2986626481730034,0.3349183603488728,0.6171253300026451,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.09115894341161657,10,1,1,1,229.62109594171147
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.05749999999999999,5,2,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912696,2.156446113598446,-0.813086306233298,0.5816939601367417,0.0521846223763441,-0.5251520157821468,0.4464975603223787,0.6735666783094648,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.09115894341161657,10,1,1,1,229.62109594171147
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.05749999999999999,5,2.5,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912696,2.684919344125717,-1.036244187132619,0.7238994497668458,0.06497333793810361,-0.8151099348274986,0.5580766586928354,0.7082660048388839,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.09115894341161657,10,1,1,1,229.62109594171147
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.05749999999999999,5,3,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912696,3.213392574652988,-1.2594020680319395,0.8661049393969499,0.07776205349986315,-1.1685364053090594,0.6696557053587454,0.7243546577189405,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.09115894341161657,10,1,1,1,229.62109594171147
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.045,5,0.5,0.13125169104336687,0.6061741358442717,2.525271561546417,0.9980886362565784,0.5734514022641374,0.00904977463566961,0.16788395528860547,0.01387715866843655,-0.01235784670812984,0.03545453588560761,0.4150864232329828,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.10617413584427171,10,1,1,1,229.63911417263066
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.045,5,1,0.13125169104336687,0.6061741358442717,2.525271561546417,0.9980886362565784,1.104349613038913,-0.06144566809264554,0.3228959089608857,0.0267245572075671,-0.04656511205805077,0.0707052620075411,0.5737634940148361,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.10617413584427171,10,1,1,1,229.63911417263066
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.045,5,1.5,0.13125169104336687,0.6061741358442717,2.525271561546417,0.9980886362565784,1.635247823813689,-0.1319411108209607,0.4779078626331661,0.03957195574669765,-0.10262765001258868,0.10595405968524545,0.6954331443516311,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.10617413584427171,10,1,1,1,229.63911417263066
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.045,5,2,0.13125169104336687,0.6061741358442717,2.525271561546417,0.9980886362565784,2.1661460345884644,-0.20243655354927584,0.6329198163054462,0.05241935428582819,-0.1805454605717435,0.1412023344058099,0.7972233602761201,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.10617413584427171,10,1,1,1,229.63911417263066
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.045,5,2.5,0.13125169104336687,0.6061741358442717,2.525271561546417,0.9980886362565784,2.6970442453632404,-0.272931996277591,0.7879317699777265,0.06526675282495872,-0.2803185437355153,0.17645039281363273,0.8860124589647721,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.10617413584427171,10,1,1,1,229.63911417263066
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.045,5,3,0.13125169104336687,0.6061741358442717,2.525271561546417,0.9980886362565784,3.2279424561380163,-0.3434274390059061,0.9429437236500068,0.07811415136408927,-0.40194689950390394,0.21169834100920065,0.9653943485534672,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.10617413584427171,10,1,1,1,229.63911417263066
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,20,0.5,0.13125169104336687,0.6165745001571417,2.6382715101437597,0.9992251180542516,0.5740559138586446,0.01412035362902895,0.16843734407279187,0.01389178746397314,-0.01151339260133089,0.03292679588541812,0.41547532025160966,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.11657450015714166,10,1,1,1,229.6515946098061
384,4,2.35,0.08,0.04,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6812792630240438,0.1075,20,1,0.13125169104336687,0.6165745001571417,2.6382715101437597,0.9992251180542516,1.1055586362279275,-0.05130451010592685,0.32400268652925845,0.02675381479864026,-0.04337661390402805,0.0656426522118705,0.5746251227277804,FALSE,FALSE,TRUE,ok,NA,NA,NA,NA,FALSE,6.563963151202191,0,0.11657450015714166,10,1,1,1,229.6515946098061
