r0,lambda,ok,reason,a1,a2,a3,H,feasible_RH,hopf_band
0.04122302158273382,10.215827338129497,TRUE,NA,-0.002772975863913176,0.0057291927608991945,1.7187578282697587e-4,-1.8776269607265542e-4,FALSE,FALSE
0.04122302158273382,11.258992805755396,TRUE,NA,-0.002035005089453604,0.006314215965357211,1.8942647896071627e-4,-2.022759405861274e-4,FALSE,FALSE
0.04122302158273382,12.302158273381295,TRUE,NA,-0.001297034314994038,0.006899239169815226,2.0697717509445674e-4,-2.1592572504505807e-4,FALSE,FALSE
0.04122302158273382,13.345323741007194,TRUE,NA,-5.590635405344686e-4,0.007484262374273243,2.2452787122819728e-4,-2.287120494494474e-4,FALSE,FALSE
0.04122302158273382,14.388489208633093,TRUE,NA,1.7890723392509963e-4,0.00806928557873126,2.4207856736193774e-4,-2.4063491379929523e-4,TRUE,TRUE
0.04122302158273382,15.431654676258992,TRUE,NA,9.168780083846683e-4,0.008654308783189275,2.5962926349567785e-4,-2.5169431809460134e-4,TRUE,TRUE
0.04122302158273382,16.47482014388489,TRUE,NA,0.001654848782844237,0.009239331987647292,2.771799596294184e-4,-2.6189026233536646e-4,TRUE,TRUE
0.04122302158273382,17.51798561151079,TRUE,NA,0.002392819557303809,0.009824355192105309,2.947306557631595e-4,-2.712227465215907e-4,TRUE,TRUE
0.04122302158273382,18.561151079136692,TRUE,NA,0.003130790331763375,0.010409378396563324,3.122813518968998e-4,-2.796917706532728e-4,TRUE,TRUE
0.04122302158273382,19.60431654676259,TRUE,NA,0.0038687611062229446,0.01099440160102134,3.2983204803064024e-4,-2.8729733473041363e-4,TRUE,TRUE
0.04122302158273382,20.647482014388487,TRUE,NA,0.004606731880682514,0.011579424805479355,3.473827441643806e-4,-2.9403943875301293e-4,TRUE,TRUE
0.04122302158273382,21.690647482014388,TRUE,NA,0.005344702655142085,0.012164448009937373,3.649334402981213e-4,-2.999180827210712e-4,TRUE,TRUE
0.04122302158273382,22.73381294964029,TRUE,NA,0.006082673429601654,0.01274947121439539,3.8248413643186184e-4,-3.0493326663458785e-4,TRUE,TRUE
0.04122302158273382,23.776978417266186,TRUE,NA,0.0068206442040612235,0.013334494418853406,4.0003483256560203e-4,-3.090849904935628e-4,TRUE,TRUE
0.04122302158273382,24.820143884892087,TRUE,NA,0.007558614978520796,0.013919517623311423,4.1758552869934255e-4,-3.123732542979966e-4,TRUE,TRUE
0.04122302158273382,25.863309352517984,TRUE,NA,0.008296585752980354,0.014504540827769434,4.3513622483308295e-4,-3.147980580478892e-4,TRUE,TRUE
0.04122302158273382,26.906474820143885,TRUE,NA,0.009034556527439926,0.015089564032227453,4.5268692096682347e-4,-3.1635940174324024e-4,TRUE,TRUE
0.04122302158273382,27.949640287769782,TRUE,NA,0.009772527301899491,0.015674587236685467,4.7023761710056415e-4,-3.170572853840501e-4,TRUE,TRUE
0.04122302158273382,28.992805755395683,TRUE,NA,0.010510498076359065,0.016259610441143487,4.877883132343045e-4,-3.1689170897031813e-4,TRUE,TRUE
0.04122302158273382,30.035971223021583,TRUE,NA,0.011248468850818632,0.0168446336456015,5.053390093680449e-4,-3.158626725020449e-4,TRUE,TRUE
0.04122302158273382,31.07913669064748,TRUE,NA,0.0119864396252782,0.017429656850059514,5.228897055017855e-4,-3.139701759792305e-4,TRUE,TRUE
0.04122302158273382,32.122302158273385,TRUE,NA,0.012724410399737771,0.018014680054517535,5.404404016355259e-4,-3.1121421940187447e-4,TRUE,TRUE
0.04122302158273382,33.16546762589928,TRUE,NA,0.013462381174197338,0.01859970325897555,5.579910977692662e-4,-3.0759480276997686e-4,TRUE,TRUE
0.04122302158273382,34.20863309352518,TRUE,NA,0.01420035194865691,0.019184726463433565,5.755417939030072e-4,-3.031119260835386e-4,TRUE,TRUE
0.04122302158273382,35.25179856115108,TRUE,NA,0.014938322723116475,0.01976974966789158,5.930924900367469e-4,-2.9776558934255774e-4,TRUE,TRUE
0.04122302158273382,36.294964028776974,TRUE,NA,0.015676293497576044,0.020354772872349595,6.106431861704879e-4,-2.9155579254703666e-4,TRUE,TRUE
0.04122302158273382,37.33812949640288,TRUE,NA,0.016414264272035618,0.020939796076807616,6.281938823042285e-4,-2.844825356969736e-4,TRUE,TRUE
0.04122302158273382,38.381294964028775,TRUE,NA,0.01715223504649519,0.02152481928126563,6.457445784379686e-4,-2.765458187923688e-4,TRUE,TRUE
0.04122302158273382,39.42446043165467,TRUE,NA,0.017890205820954755,0.022109842485723646,6.632952745717093e-4,-2.6774564183322335e-4,TRUE,TRUE
0.04122302158273382,40.46762589928058,TRUE,NA,0.018628176595414325,0.022694865690181667,6.808459707054495e-4,-2.580820048195358e-4,TRUE,TRUE
0.04122302158273382,41.510791366906474,TRUE,NA,0.019366147369873892,0.02327988889463968,6.983966668391902e-4,-2.4755490775130753e-4,TRUE,TRUE
0.04122302158273382,42.55395683453237,TRUE,NA,0.020104118144333466,0.023864912099097697,7.159473629729312e-4,-2.3616435062853795e-4,TRUE,TRUE
0.04122302158273382,43.59712230215827,TRUE,NA,0.02084208891879302,0.02444993530355571,7.334980591066715e-4,-2.2391033345122672e-4,TRUE,TRUE
0.04122302158273382,44.64028776978417,TRUE,NA,0.02158005969325259,0.025034958508013728,7.51048755240412e-4,-2.1079285621937395e-4,TRUE,TRUE
0.04122302158273382,45.68345323741007,TRUE,NA,0.022318030467712156,0.02561998171247174,7.685994513741526e-4,-1.9681191893298003e-4,TRUE,TRUE
0.04122302158273382,46.72661870503597,TRUE,NA,0.023056001242171727,0.02620500491692976,7.861501475078932e-4,-1.819675215920444e-4,TRUE,TRUE
0.04122302158273382,47.76978417266187,TRUE,NA,0.023793972016631297,0.02679002812138778,8.037008436416334e-4,-1.6625966419656709e-4,TRUE,TRUE
0.04122302158273382,48.81294964028777,TRUE,NA,0.024531942791090864,0.027375051325845792,8.212515397753742e-4,-1.4968834674654915e-4,TRUE,TRUE
0.04122302158273382,49.856115107913666,TRUE,NA,0.025269913565550438,0.02796007453030381,8.388022359091145e-4,-1.3225356924198898e-4,TRUE,TRUE
0.04122302158273382,50.899280575539564,TRUE,NA,0.02600788434001,0.02854509773476182,8.563529320428544e-4,-1.1395533168288743e-4,TRUE,TRUE
0.04122302158273382,51.94244604316547,TRUE,NA,0.02674585511446957,0.02913012093921984,8.739036281765953e-4,-9.479363406924516e-5,TRUE,TRUE
0.04122302158273382,52.985611510791365,TRUE,NA,0.027483825888929135,0.029715144143677857,8.914543243103353e-4,-7.476847640106087e-5,TRUE,TRUE
0.04122302158273382,54.02877697841726,TRUE,NA,0.028221796663388716,0.030300167348135877,9.090050204440763e-4,-5.3879858678335525e-5,TRUE,TRUE
0.04122302158273382,55.07194244604317,TRUE,NA,0.02895976743784828,0.03088519055259389,9.265557165778164e-4,-3.2127780901068594e-5,TRUE,TRUE
0.04122302158273382,56.115107913669064,TRUE,NA,0.029697738212307846,0.031470213757051904,9.441064127115569e-4,-9.512243069260506e-6,TRUE,TRUE
0.04122302158273382,57.15827338129496,TRUE,NA,0.03043570898676741,0.032055236961509914,9.616571088452975e-4,1.3966754817088629e-5,TRUE,TRUE
0.04122302158273382,58.20143884892086,TRUE,NA,0.031173679761226984,0.03264026016596793,9.79207804979038e-4,3.830921275797968e-5,TRUE,TRUE
0.04122302158273382,59.24460431654676,TRUE,NA,0.031911650535686564,0.033225283370425955,9.96758501112779e-4,6.351513075341232e-5,TRUE,TRUE
0.04122302158273382,60.28776978417266,TRUE,NA,0.03264962131014612,0.03381030657488397,0.0010143091972465194,8.95845088033859e-5,TRUE,TRUE
0.04122302158273382,61.33093525179856,TRUE,NA,0.03338759208460569,0.03439532977934198,0.0010318598933802593,1.165173469079015e-4,TRUE,TRUE
0.04122302158273382,62.374100719424455,TRUE,NA,0.03412556285906526,0.0349803529838,0.001049410589514,1.4431364506695783e-4,TRUE,TRUE
0.04122302158273382,63.41726618705036,TRUE,NA,0.03486353363352483,0.035565376188258016,0.0010669612856477404,1.7297340328055618e-4,TRUE,TRUE
0.04122302158273382,64.46043165467626,TRUE,NA,0.035601504407984395,0.03615039939271603,0.0010845119817814812,2.0249662154869503e-4,TRUE,TRUE
0.04122302158273382,65.50359712230215,TRUE,NA,0.03633947518244396,0.03673542259717404,0.0011020626779152214,2.328832998713757e-4,TRUE,TRUE
0.04122302158273382,66.54676258992805,TRUE,NA,0.03707744595690353,0.03732044580163206,0.001119613374048961,2.641334382485988e-4,TRUE,TRUE
0.04122302158273382,67.58992805755395,TRUE,NA,0.0378154167313631,0.03790546900609008,0.0011371640701827023,2.962470366803618e-4,TRUE,TRUE
0.04122302158273382,68.63309352517985,TRUE,NA,0.03855338750582267,0.038490492210548094,0.0011547147663164429,3.292240951666668e-4,TRUE,TRUE
0.04122302158273382,69.67625899280576,TRUE,NA,0.039291358280282254,0.03907551541500612,0.0011722654624501834,3.63064613707514e-4,TRUE,TRUE
0.04122302158273382,70.71942446043165,TRUE,NA,0.040029329054741825,0.039660538619464135,0.0011898161585839253,3.977685923029007e-4,TRUE,TRUE
0.04122302158273382,71.76258992805755,TRUE,NA,0.04076729982920139,0.040245561823922145,0.0012073668547176641,4.333360309528311e-4,TRUE,TRUE
0.04122302158273382,72.80575539568345,TRUE,NA,0.04150527060366096,0.04083058502838016,0.0012249175508514047,4.697669296573016e-4,TRUE,TRUE
0.04122302158273382,73.84892086330935,TRUE,NA,0.04224324137812052,0.04141560823283818,0.001242468246985145,5.070612884163137e-4,TRUE,TRUE
0.04122302158273382,74.89208633093524,TRUE,NA,0.04298121215258009,0.042000631437296196,0.0012600189431188858,5.452191072298669e-4,TRUE,TRUE
0.04122302158273382,75.93525179856115,TRUE,NA,0.04371918292703965,0.04258565464175422,0.0012775696392526251,5.842403860979628e-4,TRUE,TRUE
0.04122302158273382,76.97841726618705,TRUE,NA,0.04445715370149925,0.04317067784621223,0.0012951203353863683,6.241251250205973e-4,TRUE,TRUE
0.04122302158273382,78.02158273381295,TRUE,NA,0.04519512447595881,0.04375570105067025,0.0013126710315201071,6.648733239977766e-4,TRUE,TRUE
0.04122302158273382,79.06474820143885,TRUE,NA,0.045933095250418374,0.044340724255128264,0.0013302217276538481,7.064849830294949e-4,TRUE,TRUE
0.04122302158273382,80.10791366906474,TRUE,NA,0.046671066024877944,0.04492574745958628,0.0013477724237875883,7.489601021157556e-4,TRUE,TRUE
0.04122302158273382,81.15107913669064,TRUE,NA,0.04740903679933751,0.04551077066404429,0.0013653231199213286,7.922986812565569e-4,TRUE,TRUE
0.04122302158273382,82.19424460431654,TRUE,NA,0.04814700757379707,0.046095793868502315,0.0013828738160550692,8.365007204519004e-4,TRUE,TRUE
0.04122302158273382,83.23741007194245,TRUE,NA,0.048884978348256634,0.04668081707296033,0.0014004245121888106,8.815662197017838e-4,TRUE,TRUE
0.04122302158273382,84.28057553956835,TRUE,NA,0.049622949122716226,0.04726584027741834,0.00141797520832255,9.274951790062115e-4,TRUE,TRUE
0.04122302158273382,85.32374100719424,TRUE,NA,0.050360919897175796,0.047850863481876366,0.001435525904456292,9.74287598365178e-4,TRUE,TRUE
0.04122302158273382,86.36690647482014,TRUE,NA,0.05109889067163536,0.048435886686334376,0.0014530766005900312,0.0010219434777786875,TRUE,FALSE
0.04122302158273382,87.41007194244604,TRUE,NA,0.05183686144609492,0.04902090989079239,0.0014706272967237722,0.0010704628172467372,TRUE,FALSE
0.04122302158273382,88.45323741007194,TRUE,NA,0.05257483222055449,0.0496059330952504,0.0014881779928575133,0.001119845616769328,TRUE,FALSE
0.04122302158273382,89.49640287769783,TRUE,NA,0.05331280299501406,0.05019095629970841,0.0015057286889912532,0.0011700918763464612,TRUE,FALSE
0.04122302158273382,90.53956834532374,TRUE,NA,0.05405077376947362,0.050775979504166444,0.0015232793851249937,0.001221201595978136,TRUE,FALSE
0.04122302158273382,91.58273381294964,TRUE,NA,0.054788744543933184,0.051361002708624454,0.0015408300812587334,0.0012731747756643522,TRUE,FALSE
0.04122302158273382,92.62589928057554,TRUE,NA,0.055526715318392775,0.05194602591308248,0.001558380777392475,0.0013260114154051096,TRUE,FALSE
0.04122302158273382,93.66906474820144,TRUE,NA,0.056264686092852345,0.05253104911754049,0.0015759314735262148,0.0013797115152004089,TRUE,FALSE
0.04122302158273382,94.71223021582733,TRUE,NA,0.0570026568673119,0.0531160723219985,0.0015934821696599562,0.001434275075050247,TRUE,FALSE
0.04122302158273382,95.75539568345323,TRUE,NA,0.05774062764177147,0.053701095526456515,0.0016110328657936955,0.00148970209495463,TRUE,FALSE
0.04122302158273382,96.79856115107913,TRUE,NA,0.05847859841623104,0.054286118730914525,0.0016285835619274354,0.001545992574913553,TRUE,FALSE
0.04122302158273382,97.84172661870504,TRUE,NA,0.0592165691906906,0.054871141935372555,0.0016461342580611766,0.0016031465149270166,TRUE,FALSE
0.04122302158273382,98.88489208633094,TRUE,NA,0.05995453996515017,0.055456165139830566,0.0016636849541949155,0.0016611639149950238,TRUE,FALSE
0.04122302158273382,99.92805755395683,TRUE,NA,0.060692510739609754,0.056041188344288576,0.0016812356503286574,0.00172004477511757,TRUE,FALSE
0.04122302158273382,100.97122302158273,TRUE,NA,0.061430481514069324,0.0566262115487466,0.0016987863464623975,0.0017797890952946595,TRUE,FALSE
0.04122302158273382,102.01438848920863,TRUE,NA,0.062168452288528894,0.05721123475320461,0.0017163370425961394,0.0018403968755262875,TRUE,FALSE
0.04122302158273382,103.05755395683452,TRUE,NA,0.06290642306298845,0.057796257957662626,0.0017338877387298788,0.0019018681158124592,TRUE,FALSE
0.04122302158273382,104.10071942446042,TRUE,NA,0.06364439383744802,0.05838128116212064,0.0017514384348636203,0.001964202816153171,TRUE,FALSE
0.04122302158273382,105.14388489208633,TRUE,NA,0.06438236461190758,0.05896630436657866,0.0017689891309973596,0.002027400976548426,TRUE,FALSE
0.04122302158273382,106.18705035971223,TRUE,NA,0.06512033538636715,0.05955132757103668,0.0017865398271310997,0.0020914625969982214,TRUE,FALSE
0.04122302158273382,107.23021582733813,TRUE,NA,0.06585830616082675,0.060136350775494694,0.0018040905232648435,0.0021563876775025576,TRUE,FALSE
0.04122302158273382,108.27338129496403,TRUE,NA,0.0665962769352863,0.06072137397995271,0.0018216412193985817,0.002222176218061437,TRUE,FALSE
0.04122302158273382,109.31654676258992,TRUE,NA,0.06733424770974587,0.06130639718441072,0.001839191915532323,0.0022888282186748557,TRUE,FALSE
0.04122302158273382,110.35971223021582,TRUE,NA,0.06807221848420544,0.061891420388868745,0.001856742611666063,0.0023563436793428176,TRUE,FALSE
0.04122302158273382,111.40287769784172,TRUE,NA,0.068810189258665,0.062476443593326755,0.001874293307799803,0.0024247226000653193,TRUE,FALSE
0.04122302158273382,112.44604316546761,TRUE,NA,0.06954816003312457,0.06306146679778478,0.0018918440039335431,0.0024939649808423643,TRUE,FALSE
0.04122302158273382,113.48920863309353,TRUE,NA,0.07028613080758415,0.0636464900022428,0.001909394700067284,0.002564070821673951,TRUE,FALSE
0.04122302158273382,114.53237410071942,TRUE,NA,0.07102410158204372,0.06423151320670081,0.0019269453962010236,0.0026350401225600784,TRUE,FALSE
0.04122302158273382,115.57553956834532,TRUE,NA,0.07176207235650328,0.06481653641115884,0.001944496092334766,0.002706872883500744,TRUE,FALSE
0.04122302158273382,116.61870503597122,TRUE,NA,0.07250004313096285,0.06540155961561685,0.0019620467884685047,0.002779569104495955,TRUE,FALSE
0.04122302158273382,117.66187050359711,TRUE,NA,0.07323801390542242,0.06598658282007486,0.001979597484602246,0.002853128785545705,TRUE,FALSE
0.04122302158273382,118.70503597122301,TRUE,NA,0.07397598467988198,0.06657160602453288,0.001997148180735985,0.0029275519266499985,TRUE,FALSE
0.04122302158273382,119.74820143884891,TRUE,NA,0.07471395545434155,0.06715662922899089,0.0020146988768697275,0.0030028385278088295,TRUE,FALSE
0.04122302158273382,120.79136690647482,TRUE,NA,0.07545192622880112,0.0677416524334489,0.0020322495730034657,0.0030789885890222064,TRUE,FALSE
0.04122302158273382,121.83453237410072,TRUE,NA,0.07618989700326068,0.06832667563790691,0.0020498002691372065,0.0031560021102901214,TRUE,FALSE
0.04122302158273382,122.87769784172662,TRUE,NA,0.07692786777772027,0.06891169884236494,0.002067350965270948,0.0032338790916125806,TRUE,FALSE
0.04122302158273382,123.92086330935251,TRUE,NA,0.07766583855217984,0.06949672204682295,0.00208490166140469,0.003312619532989579,TRUE,FALSE
0.04122302158273382,124.96402877697841,TRUE,NA,0.0784038093266394,0.07008174525128097,0.0021024523575384297,0.0033922234344211195,TRUE,FALSE
0.04122302158273382,126.0071942446043,TRUE,NA,0.07914178010109896,0.07066676845573898,0.0021200030536721692,0.0034726907959072013,TRUE,FALSE
0.04122302158273382,127.0503597122302,TRUE,NA,0.07987975087555854,0.071251791660197,0.0021375537498059104,0.0035540216174478256,TRUE,FALSE
0.04122302158273382,128.0935251798561,TRUE,NA,0.08061772165001808,0.07183681486465501,0.0021551044459396504,0.0036362158990429893,TRUE,FALSE
0.04122302158273382,129.136690647482,TRUE,NA,0.08135569242447765,0.07242183806911302,0.00217265514207339,0.003719273640692696,TRUE,FALSE
0.04122302158273382,130.1798561151079,TRUE,NA,0.08209366319893721,0.07300686127357105,0.0021902058382071306,0.0038031948423969428,TRUE,FALSE
0.04122302158273382,131.2230215827338,TRUE,NA,0.08283163397339677,0.07359188447802906,0.00220775653434087,0.0038879795041557317,TRUE,FALSE
0.04122302158273382,132.2661870503597,TRUE,NA,0.08356960474785635,0.07417690768248707,0.002225307230474612,0.003973627625969062,TRUE,FALSE
0.04122302158273382,133.30935251798562,TRUE,NA,0.08430757552231595,0.0747619308869451,0.0022428579266083534,0.004060139207836937,TRUE,FALSE
0.04122302158273382,134.3525179856115,TRUE,NA,0.08504554629677552,0.07534695409140313,0.0022604086227420946,0.00414751424975935,TRUE,FALSE
0.04122302158273382,135.3956834532374,TRUE,NA,0.08578351707123508,0.07593197729586114,0.002277959318875834,0.004235752751736304,TRUE,FALSE
0.04122302158273382,136.4388489208633,TRUE,NA,0.08652148784569465,0.07651700050031916,0.002295510015009575,0.0043248547137678004,TRUE,FALSE
0.04122302158273382,137.4820143884892,TRUE,NA,0.08725945862015422,0.07710202370477717,0.0023130607111433144,0.0044148201358538385,TRUE,FALSE
0.04122302158273382,138.5251798561151,TRUE,NA,0.08799742939461377,0.07768704690923518,0.0023306114072770535,0.004505649017994417,TRUE,FALSE
0.04122302158273382,139.568345323741,TRUE,NA,0.08873540016907334,0.0782720701136932,0.0023481621034107955,0.0045973413601895375,TRUE,FALSE
0.04122302158273382,140.6115107913669,TRUE,NA,0.08947337094353291,0.07885709331815122,0.002365712799544538,0.004689897162439197,TRUE,FALSE
0.04122302158273382,141.6546762589928,TRUE,NA,0.09021134171799247,0.07944211652260924,0.002383263495678276,0.004783316424743403,TRUE,FALSE
0.04122302158273382,142.6978417266187,TRUE,NA,0.09094931249245203,0.08002713972706725,0.002400814191812015,0.004877599147102146,TRUE,FALSE
0.04122302158273382,143.7410071942446,TRUE,NA,0.09168728326691164,0.08061216293152526,0.002418364887945758,0.004972745329515433,TRUE,FALSE
0.04122302158273382,144.78417266187049,TRUE,NA,0.0924252540413712,0.08119718613598327,0.0024359155840795,0.005068754971983258,TRUE,FALSE
0.04122302158273382,145.82733812949638,TRUE,NA,0.09316322481583075,0.0817822093404413,0.0024534662802132394,0.005165628074505627,TRUE,FALSE
0.04122302158273382,146.8705035971223,TRUE,NA,0.09390119559029035,0.08236723254489932,0.0024710169763469784,0.005263364637082542,TRUE,FALSE
